# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
    1635.616       21.500      417.664      865.137
    1636.640       22.600      417.664      865.137
    1637.655       23.700      417.664      865.137
    1638.669       17.700      417.664      865.137
    1639.689       21.600      417.664      865.137
    1640.703       21.600      417.664      865.137
    1641.718       23.500      417.664      865.137
    1642.740       21.700      417.664      865.137
    1643.756       22.600      417.664      865.137
    1644.775       20.600      417.664      865.137
    1645.796       25.500      418.156      866.137
    1646.813       23.500      418.414      866.137
    1647.833       21.600      418.672      866.137
    1648.860       19.500      419.246      867.137
    1649.881       22.700      419.504      867.137
    1650.895       23.500      419.762      867.137
    1651.917       22.700      420.020      868.137
    1652.931       24.700      420.277      868.137
    1653.948       20.700      420.535      868.137
    1654.963       22.400      421.109      868.137
    1655.987       66.500      424.426      872.137
    1657.008       23.400      424.680      872.137
    1658.034       22.400      424.938      872.137
    1659.059       19.700      424.938      872.137
    1660.075       21.600      424.938      872.137
    1661.095       22.500      424.938      872.137
    1662.119       21.400      424.938      872.137
    1663.145       24.600      424.938      872.137
    1664.162       25.300      424.938      872.137
    1665.190       21.600      424.938      872.137
    1666.209       20.700      424.938      872.137
    1667.226       22.700      424.938      872.137
    1668.239       22.400      424.938      872.137
    1669.263       20.500      424.938      872.137
    1670.288       22.500      424.938      872.137
    1671.312       23.500      424.938      872.137
    1672.331       23.500      424.938      872.137
    1673.354       22.600      424.938      872.137
    1674.371       20.600      424.938      872.137
    1675.395       20.600      424.938      872.137
    1676.411       21.600      424.938      872.137
    1677.430       20.700      424.938      872.137
    1678.446       24.600      424.938      872.137
    1679.472       24.300      424.938      872.137
    1680.490       22.700      424.938      872.137
    1681.508       26.600      425.430      873.137
    1682.524       21.600      425.945      873.137
    1683.537       22.600      426.262      873.137
    1684.556       22.600      426.520      874.137
    1685.574       24.500      426.777      874.137
    1686.594       24.400      427.035      874.137
    1687.619       23.600      427.551      875.137
    1688.636       22.500      427.809      875.137
    1689.662       21.600      428.066      875.137
    1690.679       58.500      714.078     1162.137
    1691.687       30.500      431.742      879.137
    1692.714       23.500      431.996      879.137
    1693.729       24.500      432.254      879.137
    1694.750       20.500      432.512      879.137
    1695.772       24.400      432.512      879.137
    1696.795       22.600      432.512      879.137
    1697.811       26.600      432.512      879.137
    1698.827       23.400      432.512      879.137
    1699.853       25.600      432.512      879.137
    1700.872       22.500      432.512      879.137
    1701.892       23.500      432.512      879.137
    1702.916       20.600      432.512      879.137
    1703.934       23.500      432.512      879.137
    1704.956       22.300      432.512      879.137
    1705.982       23.600      432.512      879.137
    1707.003       22.400      432.512      879.137
    1708.026       23.500      432.512      879.137
    1709.045       24.700      432.512      879.137
    1710.058       21.700      432.512      879.137
    1711.075       24.600      432.512      879.137
    1712.092       21.600      432.512      879.137
    1713.109       23.600      432.512      879.137
    1714.129       25.600      432.512      879.137
    1715.146       19.500      432.512      879.137
    1716.171       23.600      432.512      879.137
    1717.190       21.700      432.512      880.137
    1718.204       21.700      433.004      880.137
    1719.218       23.500      433.320      880.137
    1720.240       24.500      433.836      881.137
    1721.259       22.600      434.094      881.137
    1722.276       23.600      434.352      881.137
    1723.293       21.700      434.867      882.137
    1724.307       20.500      435.125      882.137
    1725.331       21.600      435.441      882.137
    1726.351       30.400      489.324      937.137
    1727.371       59.100      439.270      886.137
    1728.390       24.500      439.523      886.137
    1729.408       22.500      439.781      886.137
    1730.429       23.600      439.781      886.137
    1731.445       22.700      439.781      886.137
    1732.459       22.500      439.781      886.137
    1733.480       18.700      439.781      886.137
    1734.496       25.600      439.781      886.137
    1735.522       22.300      439.781      886.137
    1736.545       21.600      439.781      886.137
    1737.564       23.700      439.781      886.137
    1738.579       23.500      439.781      886.137
    1739.605       22.500      439.781      886.137
    1740.622       23.600      439.781      886.137
    1741.640       23.400      439.781      886.137
    1742.666       20.500      439.781      886.137
    1743.690       21.500      440.215      888.137
    1744.713       25.400      440.215      888.137
    1745.735       21.600      440.215      888.137
    1746.753       25.400      440.215      888.137
    1747.779       24.500      440.215      888.137
    1748.798       23.600      440.215      888.137
    1749.813       23.600      440.215      888.137
    1750.832       23.700      440.215      888.137
    1751.847       23.500      440.215      888.137
    1752.866       23.300      440.531      888.137
    1753.896       21.600      440.848      888.137
    1754.915       21.600      441.105      888.137
    1755.932       23.600      441.363      952.137
    1756.949       23.700      441.879      952.137
    1757.965       24.500      442.137      952.137
    1758.981       22.400      442.395      953.137
    1760.008       22.700      442.711      953.137
    1761.021       22.600      442.973      953.137
    1762.038       65.900      446.629      957.137
    1763.056       19.700      446.883      957.137
    1764.072       22.600      447.141      957.137
    1765.088       23.400      447.141      957.137
    1766.113       22.600      447.141      957.137
    1767.132       25.500      447.141      957.137
    1768.153       21.500      447.141      957.137
    1769.175       26.700      447.141      957.137
    1770.186       23.700      447.141      957.137
    1771.199       20.700      447.141      957.137
    1772.214       23.600      447.141      957.137
    1773.231       21.600      447.141      957.137
    1774.249       22.500      447.141      957.137
    1775.269       24.400      447.141      957.137
    1776.294       23.600      447.141      957.137
    1777.309       21.500      447.141      957.137
    1778.334       24.500      447.141      957.137
    1779.354       22.500      447.141      957.137
    1780.387       21.400      447.141      957.137
    1781.406       25.500      447.141      957.137
    1782.426       24.500      447.141      957.137
    1783.447       20.700      447.141      957.137
    1784.464       23.500      447.141      957.137
    1785.484       22.500      447.141      957.137
    1786.506       22.600      447.141      958.137
    1787.521       20.700      447.891      958.137
    1788.534       22.500      448.148      958.137
    1789.557       23.500      448.465      959.137
    1790.580       22.300      448.723      959.137
    1791.607       23.400      449.238      959.137
    1792.633       20.600      449.496      959.137
    1793.649       23.700      449.754      960.137
    1794.662       27.400      450.012      960.137
    1795.685       24.400      450.586      960.137
    1796.708       69.100      453.801      964.137
    1797.736       20.600      454.055      964.137
    1798.751       26.400      454.312      964.137
    1799.774       21.600      454.570      964.137
    1800.793       23.400      454.570      964.137
    1801.818       22.500      454.570      964.137
    1802.839       22.700      454.570      964.137
    1803.855       21.700      454.637      964.137
    1804.871       25.600      454.637      964.137
    1805.889       25.400      454.637      964.137
    1806.911       23.700      454.637      964.137
    1807.926       23.500      454.637      964.137
    1808.949       21.500      454.637      964.137
    1809.968       20.700      454.637      964.137
    1810.984       23.500      454.637      964.137
    1812.004       21.600      454.637      964.137
    1813.022       23.600      454.637      964.137
    1814.040       21.500      454.637      964.137
    1815.060       22.600      454.637      964.137
    1816.079       20.700      454.637      965.137
    1817.094       21.700      455.070      965.137
    1818.110       23.300      455.328      965.137
    1819.141       20.600      455.645      965.137
    1820.159       23.700      455.902      965.137
    1821.171       22.600      455.902      965.137
    1822.188       21.500      455.902      965.137
    1823.214       25.600      455.902      965.137
    1824.229       25.500      455.902      966.137
    1825.250       22.600      456.219      971.137
    1826.267       19.400      456.219      971.137
    1827.295       20.700      456.477      971.137
    1828.313       22.600      456.992      971.137
    1829.326       21.600      457.250      971.137
    1830.346       20.600      457.250      971.137
    1831.365       22.500      457.824      971.137
    1832.394       24.300      458.082      971.137
    1833.421       67.200      817.473     1328.137
    1834.431       26.500      461.699      971.137
    1835.451       23.500      461.957      971.137
    1836.471       24.300      461.957      971.137
    1837.500       20.700      461.957      971.137
    1838.520       25.300      461.957      971.137
    1839.541       24.400      461.957      971.137
    1840.566       23.700      461.957      971.137
    1841.579       21.500      461.957      971.137
    1842.603       23.500      461.957      971.137
    1843.623       18.600      461.957      971.137
    1844.643       23.500      461.957      971.137
    1845.663       22.500      461.957      971.137
    1846.685       20.500      461.957      971.137
    1847.711       20.600      461.957      971.137
    1848.740       23.200      461.957      971.137
    1849.775       21.400      461.957      971.137
    1850.793       22.500      461.957      971.137
    1851.810       22.500      461.957      971.137
    1852.838       19.400      461.957      971.137
    1853.865       22.600      461.957      971.137
    1854.882       21.400      461.957      971.137
    1855.909       23.600      461.957      971.137
    1856.926       22.400      461.957      971.137
    1857.952       23.700      461.957      972.137
    1858.967       19.600      462.449      972.137
    1859.988       23.500      463.023      972.137
    1861.007       21.500      463.281      973.137
    1862.030       21.500      463.539      973.137
    1863.053       20.500      463.797      973.137
    1864.075       22.400      464.055      973.137
    1865.101       23.500      464.312      974.137
    1866.121       22.400      464.887      974.137
    1867.146       21.700      465.145      974.137
    1868.161       60.500      790.371     1301.137
    1869.169       29.700      468.695      978.137
    1870.182       23.400      469.207      978.137
    1871.205       21.500      469.207      978.137
    1872.229       21.500      469.207      978.137
    1873.252       22.700      469.207      978.137
    1874.267       22.600      469.207      978.137
    1875.285       21.500      469.207      978.137
    1876.311       22.400      469.207      978.137
    1877.340       20.400      469.207      978.137
    1878.369       24.500      469.207      978.137
    1879.386       22.400      469.207      978.137
    1880.415       22.400      469.207      978.137
    1881.439       22.600      469.207      978.137
    1882.459       19.700      469.207      978.137
    1883.473       21.600      469.207      978.137
    1884.493       24.600      469.898      983.137
    1885.514       22.500      470.156      983.137
    1886.533       24.500      470.414      983.137
    1887.551       19.700      470.672      983.137
    1888.565       21.700      470.672      983.137
    1889.580       25.600      470.672      983.137
    1890.596       24.400      470.672      983.137
    1891.622       23.600      470.672      983.137
    1892.639       20.700      470.672      983.137
    1893.652       24.500      470.672      983.137
    1894.671       22.600      470.988      983.137
    1895.687       22.500      471.305      983.137
    1896.710       22.500      471.562      983.137
    1897.731       21.700      472.078      983.137
    1898.744       22.600      472.078      983.137
    1899.765       21.600      472.336      983.137
    1900.779       21.700      472.852      983.137
    1901.795       21.600      472.852      983.137
    1902.813       22.500      472.852      983.137
    1903.836       22.600      472.852      983.137
    1904.851       73.900      476.125      985.137
    1905.867       21.400      476.379      985.137
    1906.894       21.500      476.637      985.137
    1907.919       23.400      476.637      985.137
    1908.948       21.700      476.637      985.137
    1909.962       22.600      476.637      985.137
    1910.980       24.500      476.637      985.137
    1912.000       23.500      476.637      985.137
    1913.019       24.500      476.637      985.137
    1914.038       22.700      476.637      985.137
    1915.058       24.200      476.637      985.137
    1916.086       18.600      476.637      985.137
    1917.107       22.600      476.637      985.137
    1918.124       23.400      476.637      985.137
    1919.148       21.700      476.637      986.137
    1920.164       23.400      476.637      986.137
    1921.188       25.600      476.637      986.137
    1922.206       21.600      476.637      986.137
    1923.222       22.500      476.637      986.137
    1924.243       22.400      476.637      986.137
    1925.270       24.400      476.637      986.137
    1926.294       21.600      476.637      986.137
    1927.312       25.400      476.637      986.137
    1928.337       22.400      477.387      991.137
    1929.361       23.600      477.645      993.137
    1930.380       22.500      477.902      993.137
    1931.400       23.600      478.418      993.137
    1932.418       20.700      478.734      993.137
    1933.432       21.500      478.992      993.137
    1934.458       25.400      479.250      993.137
    1935.480       20.600      479.508      993.137
    1936.498       22.600      479.508      993.137
    1937.518       23.600      479.508      993.137
    1938.537       21.700      479.508      993.137
    1939.547       24.700      479.824      993.137
    1940.560       69.100      483.398      992.137
    1941.577       24.400      483.398      992.137
    1942.603       21.500      483.652      993.137
    1943.623       22.600      483.910      993.137
    1944.641       23.600      484.227      993.137
    1945.659       22.600      484.227      993.137
    1946.675       21.500      484.227      993.137
    1947.696       25.400      484.227      993.137
    1948.724       22.500      484.227      993.137
    1949.747       24.400      484.227      993.137
    1950.772       25.600      484.227      993.137
    1951.785       22.500      484.227      993.137
    1952.809       21.600      484.227      993.137
    1953.829       23.500      484.227      993.137
    1954.848       22.500      484.227      993.137
    1955.870       23.400      484.227      993.137
    1956.896       23.500      484.227      993.137
    1957.915       23.700      484.227      993.137
    1958.928       21.700      484.227      993.137
    1959.942       22.600      484.227      993.137
    1960.959       25.400      484.227      993.137
    1961.984       20.600      484.227      993.137
    1963.002       22.400      484.227      993.137
    1964.028       22.700      484.227      993.137
    1965.041       23.500      484.918      993.137
    1966.061       19.800      485.176      993.137
    1967.077       24.500      485.176      993.137
    1968.095       21.500      485.176      993.137
    1969.118       24.200      485.176      993.137
    1970.147       23.600      485.492      994.137
    1971.164       21.600      485.750      996.137
    1972.185       21.700      486.266      996.137
    1973.200       22.700      486.582      996.137
    1974.214       21.500      486.840      996.137
    1975.248       24.300      487.098      996.137
    1976.267       21.700      487.355      996.137
    1977.281       74.300      490.934      999.137
    1978.305       23.500      491.188      999.137
    1979.327       22.600      491.445      999.137
    1980.344       22.400      491.445      999.137
    1981.369       23.500      491.445      999.137
    1982.389       23.500      491.445      999.137
    1983.410       24.500      491.445      999.137
    1984.430       21.400      491.445      999.137
    1985.456       19.600      491.445      999.137
    1986.474       24.500      491.445      999.137
    1987.492       21.600      491.445      999.137
    1988.514       18.700      491.445      999.137
    1989.530       23.500      491.445      999.137
    1990.549       24.500      491.445      999.137
    1991.569       23.700      491.445      999.137
    1992.583       21.700      491.445      999.137
    1993.597       22.700      491.445      999.137
    1994.611       19.700      491.445      999.137
    1995.635       20.400      491.445      999.137
    1996.655       22.600      491.938     1003.137
    1997.676       24.400      492.195     1006.137
    1998.698       25.600      492.195     1006.137
    1999.720       22.500      492.195     1006.137
    2000.737       24.500      492.453     1006.137
    2001.757       22.500      492.711     1006.137
    2002.779       22.500      493.027     1006.137
    2003.799       22.600      493.027     1006.137
    2004.817       23.600      493.027     1006.137
    2005.836       21.600      493.027     1006.137
    2006.853       26.600      493.285     1006.137
    2007.868       23.500      493.543     1006.137
    2008.887       21.700      493.859     1006.137
    2009.900       20.500      494.117     1006.137
    2010.928       23.400      494.633     1006.137
    2011.954       23.600      494.891     1006.137
    2012.971       71.500      498.445     1006.137
    2013.996       21.500      498.699     1006.137
    2015.018       19.700      498.699     1006.137
    2016.035       22.500      498.699     1006.137
    2017.054       23.700      498.699     1006.137
    2018.067       23.600      498.699     1006.137
    2019.084       20.600      498.699     1006.137
    2020.102       24.600      498.699     1006.137
    2021.119       22.600      498.699     1006.137
    2022.134       21.500      498.699     1006.137
    2023.159       21.600      498.699     1006.137
    2024.177       21.500      498.699     1006.137
    2025.200       23.600      498.699     1006.137
    2026.217       24.600      498.699     1006.137
    2027.234       24.600      498.699     1006.137
    2028.250       22.400      498.699     1006.137
    2029.276       21.600      498.699     1006.137
    2030.293       22.600      498.699     1006.137
    2031.312       24.400      498.699     1006.137
    2032.334       25.400      498.699     1006.137
    2033.361       22.600      498.699     1006.137
    2034.376       21.600      498.699     1006.137
    2035.395       25.500      498.699     1006.137
    2036.414       22.500      498.699     1006.137
    2037.438       22.600      499.191     1007.137
    2038.453       22.600      499.508     1007.137
    2039.470       21.700      500.023     1009.137
    2040.485       24.500      500.281     1009.137
    2041.507       22.600      500.539     1009.137
    2042.524       21.600      500.797     1009.137
    2043.549       20.400      501.371     1009.137
    2044.571       24.300      501.629     1009.137
    2045.597       22.600      501.629     1009.137
    2046.614       20.700      502.145     1009.137
    2047.629       75.100      505.586     1013.137
    2048.659       22.400      505.840     1013.137
    2049.683       22.400      506.098     1013.137
    2050.709       21.400      506.098     1013.137
    2051.734       21.600      506.098     1013.137
    2052.754       23.400      506.098     1013.137
    2053.777       21.700      506.098     1013.137
    2054.791       22.700      506.098     1013.137
    2055.808       22.600      506.098     1013.137
    2056.825       22.500      506.098     1013.137
    2057.844       24.700      506.098     1013.137
    2058.856       23.400      506.098     1013.137
    2059.881       24.500      506.098     1013.137
    2060.903       21.700      506.098     1013.137
    2061.920       23.400      506.098     1013.137
    2062.944       21.600      506.098     1013.137
    2063.964       22.500      506.098     1013.137
    2064.986       22.600      506.098     1013.137
    2066.001       24.500      506.098     1013.137
    2067.023       22.600      506.098     1013.137
    2068.041       22.500      506.098     1013.137
    2069.062       21.500      506.098     1013.137
    2070.084       21.600      506.098     1013.137
    2071.105       17.600      506.098     1013.137
    2072.131       24.500      506.098     1013.137
    2073.155       19.400      506.648     1014.137
    2074.182       21.500      506.906     1014.137
    2075.206       23.600      507.164     1014.137
    2076.224       22.300      507.422     1015.137
    2077.252       22.500      507.938     1015.137
    2078.273       25.500      508.195     1015.137
    2079.294       19.600      508.512     1016.137
    2080.314       21.400      508.770     1016.137
    2081.341       22.600      509.285     1016.137
    2082.360       24.600      509.543     1016.137
    2083.376       73.000      513.027     1020.137
    2084.403       23.500      513.281     1020.137
    2085.427       23.300      513.598     1020.137
    2086.453       20.600      513.598     1020.137
    2087.471       21.500      513.598     1020.137
    2088.494       24.500      513.598     1020.137
    2089.514       21.600      513.598     1020.137
    2090.536       23.400      513.598     1020.137
    2091.558       20.800      513.598     1020.137
    2092.569       20.600      513.598     1020.137
    2093.591       20.700      513.598     1020.137
    2094.607       21.600      513.598     1020.137
    2095.625       21.500      513.598     1020.137
    2096.644       20.700      513.598     1021.137
    2097.661       23.600      513.598     1021.137
    2098.677       22.600      513.598     1021.137
    2099.693       20.500      513.598     1021.137
    2100.724       21.400      513.598     1021.137
    2101.743       25.300      513.598     1021.137
    2102.772       22.500      513.598     1021.137
    2103.796       24.400      513.598     1021.137
    2104.818       22.300      513.598     1021.137
    2105.844       21.600      513.598     1021.137
    2106.861       21.600      513.598     1021.137
    2107.881       23.700      514.570     1029.137
    2108.897       24.600      514.570     1032.137
    2109.919       23.500      513.832     1029.137
    2110.934       24.500      514.859     1029.137
    2111.958       20.700      515.117     1029.137
    2112.971       21.400      515.375     1029.137
    2114.001       22.400      515.949     1029.137
    2115.027       22.700      516.207     1029.137
    2116.041       24.500      516.465     1029.137
    2117.060       20.800      516.723     1029.137
    2118.072       25.600      516.980     1029.137
    2119.091       20.500      517.238     1029.137
    2120.116       74.700      520.574     1027.137
    2121.132       21.700      520.887     1027.137
    2122.148       21.500      520.887     1027.137
    2123.168       22.400      520.887     1027.137
    2124.196       22.500      520.887     1027.137
    2125.218       24.400      520.887     1027.137
    2126.242       19.500      520.887     1027.137
    2127.271       20.500      520.887     1027.137
    2128.291       22.700      520.887     1027.137
    2129.304       23.300      520.887     1027.137
    2130.335       21.500      520.887     1027.137
    2131.357       28.500      520.887     1027.137
    2132.372       22.400      520.887     1027.137
    2133.399       22.500      520.887     1027.137
    2134.421       23.400      520.887     1027.137
    2135.451       23.500      520.887     1027.137
    2136.471       23.600      520.887     1027.137
    2137.487       21.500      520.887     1027.137
    2138.512       23.500      520.887     1027.137
    2139.533       23.400      520.887     1027.137
    2140.559       25.500      520.887     1027.137
    2141.578       26.300      520.887     1027.137
    2142.605       23.700      520.887     1027.137
    2143.619       23.600      520.887     1027.137
    2144.640       26.500      521.379     1028.137
    2145.658       22.500      521.637     1028.137
    2146.676       23.400      521.895     1028.137
    2147.701       23.700      522.410     1029.137
    2148.719       24.300      522.668     1029.137
    2149.744       22.600      522.926     1029.137
    2150.761       20.600      523.242     1030.137
    2151.782       22.600      523.758     1030.137
    2152.797       22.400      524.016     1030.137
    2153.825       28.400      524.273     1030.137
    2154.847       77.800      527.719     1034.137
    2155.862       20.600      527.973     1034.137
    2156.887       21.400      528.289     1034.137
    2157.909       23.600      528.289     1034.137
    2158.927       23.400      528.289     1034.137
    2159.951       19.500      528.289     1034.137
    2160.976       25.600      528.289     1034.137
    2161.993       20.700      528.289     1034.137
    2163.010       25.500      528.289     1034.137
    2164.035       21.600      528.289     1034.137
    2165.049       23.500      528.289     1034.137
    2166.071       21.500      528.289     1034.137
    2167.092       25.300      528.289     1034.137
    2168.121       19.600      528.289     1034.137
    2169.149       24.300      528.289     1034.137
    2170.169       22.500      528.289     1034.137
    2171.191       22.600      528.289     1034.137
    2172.210       23.600      528.289     1034.137
    2173.227       19.600      528.289     1034.137
    2174.246       21.500      528.289     1034.137
    2175.268       22.600      528.289     1034.137
    2176.283       23.700      528.289     1034.137
    2177.297       22.500      528.289     1034.137
    2178.323       23.600      528.289     1034.137
    2179.340       21.500      528.289     1034.137
    2180.365       23.600      528.289     1035.137
    2181.385       26.300      529.039     1035.137
    2182.411       24.600      529.297     1035.137
    2183.427       24.400      529.555     1036.137
    2184.454       23.400      529.812     1036.137
    2185.477       24.400      530.328     1036.137
    2186.503       22.600      530.645     1036.137
    2187.521       23.500      530.902     1037.137
    2188.540       23.600      531.418     1037.137
    2189.560       24.500      531.676     1037.137
    2190.579       76.500      535.090     1041.137
    2191.597       22.400      535.344     1041.137
    2192.619       18.600      535.660     1041.137
    2193.641       21.600      535.660     1041.137
    2194.661       22.600      535.660     1041.137
    2195.678       22.600      535.660     1041.137
    2196.694       22.700      535.660     1041.137
    2197.711       24.300      535.660     1041.137
    2198.738       24.500      535.660     1041.137
    2199.757       22.500      535.660     1041.137
    2200.777       21.600      535.660     1041.137
    2201.793       22.400      535.660     1041.137
    2202.821       22.500      535.660     1041.137
    2203.843       22.500      535.660     1041.137
    2204.864       24.600      535.660     1041.137
    2205.881       22.300      535.660     1041.137
    2206.909       21.700      535.660     1041.137
    2207.922       19.600      535.660     1041.137
    2208.944       23.400      536.035     1043.137
    2209.967       21.700      536.035     1044.137
    2210.982       21.700      536.352     1046.137
    2211.999       21.600      536.867     1046.137
    2213.015       22.500      537.125     1046.137
    2214.035       22.500      537.125     1046.137
    2215.059       21.400      537.125     1046.137
    2216.087       22.600      537.125     1046.137
    2217.103       24.500      537.125     1046.137
    2218.121       22.600      537.125     1046.137
    2219.137       23.600      537.125     1046.137
    2220.154       23.400      537.441     1046.137
    2221.184       24.300      537.758     1046.137
    2222.213       21.400      538.016     1046.137
    2223.235       21.600      538.273     1046.137
    2224.254       22.400      538.531     1046.137
    2225.280       25.500      539.047     1046.137
    2226.303       34.500      656.094     1162.137
    2227.314       60.600      542.660     1048.137
    2228.338       23.500      542.660     1050.137
    2229.361       26.400      543.230     1051.137
    2230.380       21.600      543.230     1051.137
    2231.399       21.600      542.438     1050.137
    2232.418       22.600      542.438     1050.137
    2233.436       23.700      542.438     1050.137
    2234.450       25.500      542.438     1050.137
    2235.473       22.500      542.438     1050.137
    2236.493       23.500      542.438     1050.137
    2237.515       24.500      542.438     1050.137
    2238.536       24.600      542.438     1050.137
    2239.552       22.400      542.438     1050.137
    2240.584       21.500      542.438     1050.137
    2241.603       23.700      543.066     1050.137
    2242.617       23.400      543.324     1050.137
    2243.640       23.500      543.582     1050.137
    2244.666       23.200      543.840     1050.137
    2245.697       23.500      544.414     1050.137
    2246.721       24.600      544.414     1050.137
    2247.737       20.400      544.414     1050.137
    2248.765       21.500      544.414     1050.137
    2249.787       22.500      544.414     1050.137
    2250.812       22.500      544.414     1050.137
    2251.828       20.700      544.414     1050.137
    2252.846       23.400      544.414     1050.137
    2253.869       22.600      544.414     1050.137
    2254.886       23.700      544.414     1050.137
    2255.898       23.500      544.414     1050.137
    2256.920       22.500      544.789     1050.137
    2257.944       24.500      545.305     1050.137
    2258.962       24.600      545.562     1051.137
    2259.977       22.400      545.820     1051.137
    2261.003       21.500      546.078     1051.137
    2262.026       43.600      705.980     1212.137
    2263.040       63.500      550.215     1055.137
    2264.059       22.500      550.469     1055.137
    2265.082       21.700      550.469     1055.137
    2266.095       23.500      550.469     1055.137
    2267.115       22.700      550.469     1055.137
    2268.128       22.400      550.469     1055.137
    2269.155       20.600      550.469     1055.137
    2270.175       19.600      550.469     1055.137
    2271.195       22.600      550.469     1055.137
    2272.211       21.500      550.469     1055.137
    2273.234       21.600      550.469     1055.137
    2274.255       21.500      550.469     1055.137
    2275.279       26.600      550.469     1055.137
    2276.297       23.200      550.469     1055.137
    2277.326       24.400      550.469     1055.137
    2278.353       21.600      550.469     1055.137
    2279.370       23.600      550.469     1055.137
    2280.385       25.500      550.469     1055.137
    2281.404       24.500      550.469     1055.137
    2282.424       22.700      551.160     1063.137
    2283.439       19.700      551.676     1068.137
    2284.456       24.500      551.676     1068.137
    2285.476       22.600      550.914     1067.137
    2286.494       22.500      551.145     1065.137
    2287.524       24.400      551.305     1064.137
    2288.546       22.600      551.562     1064.137
    2289.564       23.500      551.820     1064.137
    2290.580       21.700      552.078     1064.137
    2291.595       21.700      552.336     1064.137
    2292.610       20.600      552.652     1064.137
    2293.628       25.700      553.168     1064.137
    2294.641       24.300      554.199     1064.137
    2295.670       23.600      554.199     1064.137
    2296.688       20.600      554.199     1064.137
    2297.707       60.400      929.633     1435.137
    2298.717       39.400      557.559     1062.137
    2299.732       21.500      557.812     1062.137
    2300.754       20.400      557.812     1062.137
    2301.782       24.300      557.812     1063.137
    2302.808       25.400      558.328     1068.137
    2303.834       26.300      558.328     1068.137
    2304.859       19.500      555.809     1065.137
    2305.887       22.600      556.062     1065.137
    2306.902       24.500      556.320     1065.137
    2307.921       20.600      556.578     1065.137
    2308.939       25.400      556.836     1065.137
    2309.963       22.400      557.152     1065.137
    2310.992       23.500      557.410     1065.137
    2312.011       24.600      557.926     1065.137
    2313.030       24.400      558.184     1065.137
    2314.055       20.600      558.441     1065.137
    2315.075       22.600      558.699     1065.137
    2316.105       25.400      559.273     1065.137
    2317.118       24.700      559.273     1065.137
    2318.134       23.300      559.273     1065.137
    2319.160       24.500      559.273     1065.137
    2320.183       22.700      559.273     1065.137
    2321.196       25.400      559.273     1065.137
    2322.221       23.500      559.273     1065.137
    2323.243       22.600      559.590     1065.137
    2324.260       23.600      559.848     1065.137
    2325.276       22.700      560.105     1065.137
    2326.293       22.500      560.105     1065.137
    2327.315       22.700      560.105     1065.137
    2328.327       22.600      560.105     1065.137
    2329.346       22.600      560.422     1065.137
    2330.368       19.400      560.680     1065.137
    2331.396       22.700      560.938     1065.137
    2332.411       75.300     1014.746     1520.137
    2333.420       26.600      564.887     1069.137
    2334.436       19.500      565.141     1071.137
    2335.460       22.400      565.445     1074.137
    2336.486       22.500      563.727     1072.137
    2337.505       22.600      563.496     1071.137
    2338.525       23.500      563.496     1071.137
    2339.546       23.600      563.812     1071.137
    2340.565       20.500      564.328     1071.137
    2341.587       24.500      564.586     1071.137
    2342.605       25.400      564.844     1071.137
    2343.628       23.700      565.102     1071.137
    2344.641       21.700      565.418     1071.137
    2345.661       22.300      565.418     1071.137
    2346.690       23.400      565.418     1071.137
    2347.713       23.500      565.418     1071.137
    2348.738       23.500      565.676     1071.137
    2349.759       21.600      565.992     1071.137
    2350.776       20.500      566.250     1072.137
    2351.797       22.600      566.508     1075.137
    2352.817       22.600      566.766     1075.137
    2353.835       28.600      567.281     1075.137
    2354.850       21.500      567.539     1075.137
    2355.872       23.400      567.797     1075.137
    2356.899       23.500      567.797     1075.137
    2357.918       20.700      567.797     1075.137
    2358.935       26.400      567.797     1075.137
    2359.958       25.500      567.797     1075.137
    2360.977       23.500      567.797     1075.137
    2361.997       25.400      567.797     1075.137
    2363.018       23.600      568.172     1075.137
    2364.037       23.600      568.688     1075.137
    2365.054       20.700      568.945     1075.137
    2366.067       20.700      569.203     1075.137
    2367.082       24.600      569.520     1075.137
    2368.100       55.400      835.324     1339.137
    2369.110       51.300      572.398     1076.137
    2370.125       23.400      572.652     1076.137
    2371.146       21.600      572.652     1076.137
    2372.166       22.500      572.652     1078.137
    2373.185       21.500      572.652     1078.137
    2374.211       24.600      572.969     1080.137
    2375.226       24.700      573.227     1080.137
    2376.241       21.700      572.590     1079.137
    2377.257       24.500      572.844     1079.137
    2378.277       22.600      572.844     1079.137
    2379.293       23.600      572.844     1079.137
    2380.311       21.500      572.844     1079.137
    2381.337       23.500      572.844     1079.137
    2382.354       22.500      573.160     1079.137
    2383.375       23.600      573.418     1079.137
    2384.392       26.400      573.676     1079.137
    2385.412       21.700      573.992     1079.137
    2386.428       20.600      573.992     1079.137
    2387.450       23.500      573.992     1079.137
    2388.470       22.700      573.992     1079.137
    2389.486       23.500      573.992     1079.137
    2390.513       22.500      573.992     1079.137
    2391.531       18.800      573.992     1079.137
    2392.542       24.600      574.309     1079.137
    2393.558       21.600      574.566     1079.137
    2394.575       26.800      574.824     1079.137
    2395.586       22.600      574.824     1079.137
    2396.606       21.400      574.824     1079.137
    2397.631       22.600      574.824     1079.137
    2398.651       22.400      574.824     1079.137
    2399.676       18.500      574.824     1079.137
    2400.707       80.200      579.035     1082.137
    2401.724       21.600      579.035     1082.137
    2402.743       22.500      579.348     1088.137
