# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
    1634.997       22.500      423.117      870.137
    1636.019       21.500      423.117      870.137
    1637.045       23.400      423.117      870.137
    1638.071       22.700      423.117      870.137
    1639.084       21.700      423.117      870.137
    1640.096       20.700      423.117      870.137
    1641.111       21.800      423.117      870.137
    1642.121       19.700      423.117      870.137
    1643.136       21.700      423.117      870.137
    1644.153       24.400      423.559      874.137
    1645.175       22.700      423.859      877.137
    1646.187       23.400      423.859      878.137
    1647.211       22.400      423.859      878.137
    1648.238       23.500      424.430      878.137
    1649.264       22.500      424.688      878.137
    1650.287       21.700      424.945      878.137
    1651.301       21.500      425.203      878.137
    1652.325       22.500      425.461      878.137
    1653.345       22.600      425.719      878.137
    1654.368       23.600      426.035      878.137
    1655.383       22.600      426.293      878.137
    1656.401       22.700      426.809      878.137
    1657.416       63.100      429.887      877.137
    1658.429       21.700      430.141      877.137
    1659.441       21.700      430.398      877.137
    1660.467       21.400      430.398      877.137
    1661.486       23.700      430.398      877.137
    1662.501       22.600      430.398      877.137
    1663.521       19.500      430.398      877.137
    1664.542       21.600      430.398      877.137
    1665.561       23.500      430.398      877.137
    1666.584       23.300      430.398      877.137
    1667.660       21.500      430.398      877.137
    1668.683       22.600      430.398      877.137
    1669.701       23.500      430.398      877.137
    1670.720       22.700      430.398      877.137
    1671.737       22.500      430.398      877.137
    1672.759       23.600      430.398      877.137
    1673.778       23.600      430.398      877.137
    1674.795       23.600      430.398      877.137
    1675.814       22.500      430.398      877.137
    1676.841       21.500      430.398      877.137
    1677.862       20.600      430.398      877.137
    1678.884       22.600      430.398      877.137
    1679.900       24.300      430.398      877.137
    1680.928       24.400      430.922      879.137
    1681.953       21.400      430.922      879.137
    1682.980       21.700      430.922      879.137
    1683.994       21.200      431.234      879.137
    1685.079       20.500      431.734      882.137
    1686.103       21.600      431.992      882.137
    1687.121       23.500      432.508      882.137
    1688.141       25.400      432.766      882.137
    1689.164       23.500      433.082      882.137
    1690.184       21.800      433.340      882.137
    1691.195       23.700      433.598      882.137
    1692.208       22.500      433.855      882.137
    1693.230       67.500      437.352      884.137
    1694.250       20.700      437.605      884.137
    1695.265       22.500      437.922      884.137
    1696.287       18.600      437.922      884.137
    1697.308       22.400      437.922      884.137
    1698.333       22.700      437.922      884.137
    1699.346       21.700      437.922      884.137
    1700.363       21.600      437.922      884.137
    1701.380       23.600      437.922      884.137
    1702.400       19.500      437.922      884.137
    1703.423       22.600      437.922      884.137
    1704.441       20.700      437.922      884.137
    1705.455       24.300      437.922      884.137
    1706.482       23.600      437.922      884.137
    1707.499       23.300      437.922      884.137
    1708.527       24.600      437.922      884.137
    1709.546       24.500      437.922      884.137
    1710.567       21.600      437.922      884.137
    1711.583       22.600      437.922      884.137
    1712.603       21.700      437.922      884.137
    1713.616       26.600      437.922      884.137
    1714.632       22.800      437.922      884.137
    1715.643       22.700      437.922      884.137
    1716.657       22.600      437.922      884.137
    1717.674       24.400      438.355      885.137
    1718.699       19.600      438.672      885.137
    1719.720       23.600      438.930      885.137
    1720.737       19.800      439.270      886.137
    1721.749       23.600      439.523      886.137
    1722.769       22.600      439.781      886.137
    1723.783       22.500      440.332      887.137
    1724.804       22.600      440.586      887.137
    1725.819       22.600      440.844      887.137
    1726.855       36.800      533.656      981.137
    1727.868       54.800      444.566      891.137
    1728.889       21.600      444.820      891.137
    1729.905       21.600      445.078      891.137
    1730.923       23.600      445.078      891.137
    1731.940       21.600      445.078      891.137
    1732.959       23.500      445.078      891.137
    1733.979       22.700      445.078      891.137
    1734.990       23.600      445.078      891.137
    1736.009       21.600      445.395      891.137
    1737.031       23.400      445.395      891.137
    1738.058       22.500      445.395      891.137
    1739.075       22.700      445.395      891.137
    1740.091       26.300      445.395      891.137
    1741.115       23.400      445.395      891.137
    1742.140       25.300      445.395      891.137
    1743.167       24.600      445.395      891.137
    1744.183       24.600      445.395      891.137
    1745.200       23.400      445.395      891.137
    1746.227       17.600      445.395      891.137
    1747.247       24.400      445.395      891.137
    1748.271       19.600      445.395      891.137
    1749.291       21.500      445.395      891.137
    1750.312       20.500      445.395      891.137
    1751.334       20.600      445.395      891.137
    1752.359       23.500      445.395      892.137
    1753.376       21.600      445.887      892.137
    1754.395       22.600      446.145      892.137
    1755.410       23.600      446.645      893.137
    1756.426       20.600      446.898      893.137
    1757.444       25.600      447.414      957.137
    1758.463       24.500      447.707      958.137
    1759.483       21.500      447.961      958.137
    1760.506       23.600      448.219      958.137
    1761.523       38.500      579.703     1090.137
    1762.536       53.700      451.910      962.137
    1763.559       23.500      452.422      962.137
    1764.576       23.600      452.738      962.137
    1765.594       22.500      452.738      962.137
    1766.613       22.600      452.738      962.137
    1767.631       21.600      452.738      962.137
    1768.650       20.600      452.738      962.137
    1769.667       22.700      452.738      962.137
    1770.679       20.700      452.738      962.137
    1771.692       21.600      452.738      962.137
    1772.711       23.700      452.738      962.137
    1773.724       20.600      452.738      962.137
    1774.740       23.500      452.738      962.137
    1775.763       23.500      452.738      962.137
    1776.785       20.700      452.738      962.137
    1777.802       19.700      452.738      962.137
    1778.818       24.300      452.738      962.137
    1779.848       21.600      452.738      962.137
    1780.866       22.600      452.738      962.137
    1781.884       22.600      452.738      962.137
    1782.902       22.600      452.738      962.137
    1783.919       26.600      452.738      962.137
    1784.936       22.600      452.738      962.137
    1785.955       22.400      452.738      962.137
    1786.982       22.500      452.738      963.137
    1788.004       22.700      453.230      963.137
    1789.023       22.400      453.746      963.137
    1790.045       22.500      454.023      964.137
    1791.066       27.500      454.277      964.137
    1792.083       23.500      454.535      964.137
    1793.102       23.600      455.023      965.137
    1794.118       22.500      455.336      965.137
    1795.142       22.800      455.594      965.137
    1796.154       37.600      578.297     1089.137
    1797.163       55.800      459.176      969.137
    1798.184       23.500      459.430      969.137
    1799.207       22.600      459.945      969.137
    1800.225       22.400      459.945      969.137
    1801.253       21.500      459.945      969.137
    1802.275       19.600      459.945      969.137
    1803.293       22.400      459.945      969.137
    1804.320       21.600      459.945      969.137
    1805.337       21.600      459.945      969.137
    1806.355       21.600      459.945      969.137
    1807.377       20.600      459.945      969.137
    1808.391       22.600      459.945      969.137
    1809.408       23.600      459.945      969.137
    1810.424       20.700      459.945      969.137
    1811.437       19.600      459.945      969.137
    1812.458       24.400      459.945      969.137
    1813.480       21.700      459.945      969.137
    1814.496       22.600      459.945      969.137
    1815.513       22.600      459.945      969.137
    1816.532       21.600      459.945      969.137
    1817.551       20.600      459.945      969.137
    1818.573       26.200      460.496      972.137
    1819.603       22.500      460.496      972.137
    1820.623       24.600      460.496      972.137
    1821.641       22.600      460.496      972.137
    1822.658       24.500      460.496      972.137
    1823.679       21.500      460.809      972.137
    1824.700       26.400      461.066      972.137
    1825.721       21.700      461.324      972.137
    1826.735       21.700      461.582      972.137
    1827.748       22.600      461.840      972.137
    1828.768       21.600      462.414      972.137
    1829.788       22.600      462.672      972.137
    1830.805       53.400      631.742     1141.137
    1831.816       45.300      467.395      976.137
    1832.832       20.600      467.395      976.137
    1833.853       23.400      467.395      976.137
    1834.875       21.700      467.395      976.137
    1835.891       21.400      467.395      976.137
    1836.917       25.500      467.395      976.137
    1837.936       20.600      467.395      976.137
    1838.955       21.500      467.395      976.137
    1839.977       24.700      467.395      976.137
    1840.987       22.600      467.395      976.137
    1842.007       22.600      467.395      976.137
    1843.023       23.600      467.395      976.137
    1844.041       24.500      467.395      976.137
    1845.059       21.700      467.395      976.137
    1846.075       21.600      467.395      976.137
    1847.091       23.400      467.395      976.137
    1848.117       21.600      467.789      980.137
    1849.135       23.600      467.789      981.137
    1850.150       24.500      468.301      981.137
    1851.169       23.400      468.816      981.137
    1852.194       20.400      468.816      981.137
    1853.224       22.400      468.816      981.137
    1854.249       23.400      468.816      981.137
    1855.275       22.500      468.816      981.137
    1856.296       21.500      468.816      981.137
    1857.318       23.600      468.816      981.137
    1858.334       23.500      468.816      981.137
    1859.356       20.700      469.191      981.137
    1860.372       22.600      469.449      981.137
    1861.392       25.500      469.965      981.137
    1862.411       24.600      470.223      981.137
    1863.423       24.600      470.539      981.137
    1864.443       23.600      470.797      981.137
    1865.457       20.700      471.055      981.137
    1866.474       21.600      471.312      981.137
    1867.491       22.400      471.828      981.137
    1868.515       72.500      474.203      983.137
    1869.535       23.700      474.457      983.137
    1870.549       20.600      474.773      983.137
    1871.568       22.700      474.773      983.137
    1872.580       23.600      474.773      983.137
    1873.596       26.500      474.773      983.137
    1874.617       22.500      474.773      983.137
    1875.640       22.400      474.773      983.137
    1876.673       20.400      474.773      983.137
    1877.694       23.400      474.773      983.137
    1878.718       20.600      474.773      983.137
    1879.738       21.500      474.773      983.137
    1880.760       24.400      474.773      983.137
    1881.788       22.500      474.773      983.137
    1882.803       21.700      474.773      983.137
    1883.818       22.400      474.773      983.137
    1884.841       24.700      474.773      983.137
    1885.854       22.600      474.773      983.137
    1886.872       21.400      474.773      983.137
    1887.898       24.700      474.773      983.137
    1888.913       22.500      474.773      983.137
    1889.934       22.700      474.773      983.137
    1890.948       20.600      474.773      983.137
    1891.970       21.500      474.773      983.137
    1892.991       23.400      475.234      985.137
    1894.017       20.400      475.488      985.137
    1895.044       25.600      475.746      985.137
    1896.061       24.500      476.004      985.137
    1897.080       19.800      476.520      985.137
    1898.091       22.700      476.777      985.137
    1899.107       24.500      477.094      985.137
    1900.128       23.600      477.465      986.137
    1901.144       23.400      477.723      986.137
    1902.168       24.500      477.980      986.137
    1903.187       72.300      481.488      990.137
    1904.210       23.600      481.742      990.137
    1905.229       24.500      482.059      990.137
    1906.246       23.600      482.059      990.137
    1907.263       23.700      482.059      990.137
    1908.274       23.600      482.059      990.137
    1909.291       22.400      482.059      990.137
    1910.317       23.500      482.059      990.137
    1911.335       24.400      482.059      990.137
    1912.359       23.700      482.059      990.137
    1913.373       22.600      482.406      992.137
    1914.392       23.500      482.406      992.137
    1915.413       26.600      482.406      992.137
    1916.427       22.600      482.406      992.137
    1917.444       25.500      482.406      992.137
    1918.464       20.500      482.406      992.137
    1919.491       23.600      482.406      992.137
    1920.507       22.700      482.406      992.137
    1921.528       26.500      482.406      992.137
    1922.540       23.500      482.406      992.137
    1923.560       20.700      482.406      992.137
    1924.576       22.700      482.406      992.137
    1925.588       24.400      482.406      992.137
    1926.617       24.500      483.035      992.137
    1927.636       24.500      483.352      992.137
    1928.659       23.400      483.352      992.137
    1929.683       23.500      483.352      992.137
    1930.704       24.500      483.352      992.137
    1931.725       21.600      483.609      992.137
    1932.744       23.600      483.867      992.137
    1933.759       23.700      484.184      992.137
    1934.774       19.600      484.586      993.137
    1935.797       20.600      484.840      993.137
    1936.817       27.500      485.098      993.137
    1937.834       28.500      523.254     1032.137
    1938.851       65.400      488.992      997.137
    1939.877       21.500      489.305      997.137
    1940.898       25.400      489.562      997.137
    1941.923       22.500      489.562      997.137
    1942.943       22.500      489.562      997.137
    1943.964       22.400      489.562      997.137
    1944.989       22.700      489.562      997.137
    1946.004       23.600      489.562      997.137
    1947.022       20.600      489.562      997.137
    1948.039       22.500      489.562      997.137
    1949.061       23.400      489.562      997.137
    1950.084       20.500      489.562      997.137
    1951.110       23.600      489.562      997.137
    1952.126       22.600      489.562      997.137
    1953.143       23.400      489.562      997.137
    1954.166       22.700      489.562      997.137
    1955.181       22.600      489.562      997.137
    1956.200       25.400      489.562      997.137
    1957.225       22.700      489.562      997.137
    1958.238       24.400      489.562      997.137
    1959.262       24.600      489.562      997.137
    1960.278       23.600      489.562      997.137
    1961.296       23.500      489.562      997.137
    1962.320       21.500      489.562      997.137
    1963.345       24.500      490.055      998.137
    1964.360       22.400      490.312      998.137
    1965.386       21.600      490.570      998.137
    1966.403       22.500      490.898      999.137
    1967.425       21.600      491.469      999.137
    1968.441       21.600      491.727      999.137
    1969.458       22.600      491.961     1000.137
    1970.480       20.500      492.215     1000.137
    1971.503       23.600      492.730     1000.137
    1972.518       49.500      740.199     1249.137
    1973.528       45.300      496.293     1004.137
    1974.543       21.300      496.605     1004.137
    1975.576       23.600      496.863     1004.137
    1976.594       22.500      496.863     1004.137
    1977.612       20.700      496.863     1004.137
    1978.624       21.400      496.863     1004.137
    1979.653       22.600      496.863     1004.137
    1980.670       23.500      496.863     1004.137
    1981.690       23.700      496.863     1004.137
    1982.704       21.700      496.863     1004.137
    1983.717       20.700      496.863     1004.137
    1984.734       22.700      496.863     1004.137
    1985.750       23.700      496.863     1004.137
    1986.766       21.400      496.863     1004.137
    1987.791       23.700      496.863     1004.137
    1988.806       21.500      496.863     1004.137
    1989.825       26.500      496.863     1004.137
    1990.844       25.400      496.863     1004.137
    1991.870       21.500      496.863     1004.137
    1992.892       22.500      496.863     1004.137
    1993.915       20.500      496.863     1004.137
    1994.943       26.500      496.863     1004.137
    1995.962       21.600      496.863     1004.137
    1996.980       23.500      496.863     1004.137
    1997.999       22.700      497.355     1005.137
    1999.015       21.700      497.613     1005.137
    2000.035       25.400      497.871     1005.137
    2001.056       23.500      498.273     1006.137
    2002.080       21.600      498.527     1006.137
    2003.092       23.600      498.844     1006.137
    2004.111       24.500      499.336     1007.137
    2005.132       23.600      499.590     1007.137
    2006.149       21.400      499.848     1007.137
    2007.176       27.500      523.270     1032.137
    2008.193       70.000      503.609     1011.137
    2009.210       24.400      503.922     1011.137
    2010.234       22.600      504.180     1011.137
    2011.254       20.600      504.180     1011.137
    2012.271       22.700      504.180     1011.137
    2013.286       25.500      504.180     1011.137
    2014.304       22.600      504.180     1011.137
    2015.321       23.600      504.598     1015.137
    2016.342       22.400      504.598     1016.137
    2017.372       27.300      504.598     1016.137
    2018.392       23.600      503.812     1015.137
    2019.411       22.500      503.812     1015.137
    2020.430       22.700      503.812     1015.137
    2021.441       25.400      503.812     1015.137
    2022.466       26.600      503.812     1015.137
    2023.480       23.500      503.812     1015.137
    2024.501       22.600      503.812     1015.137
    2025.517       24.700      504.441     1015.137
    2026.530       22.700      504.699     1015.137
    2027.544       21.600      504.957     1015.137
    2028.566       23.500      505.215     1015.137
    2029.588       22.500      505.473     1015.137
    2030.609       19.600      505.730     1015.137
    2031.629       23.500      505.988     1015.137
    2032.651       22.700      506.562     1015.137
    2033.664       23.300      506.562     1015.137
    2034.693       24.600      507.078     1015.137
    2035.708       21.700      507.336     1015.137
    2036.723       23.600      507.594     1015.137
    2037.743       25.700      507.594     1015.137
    2038.755       22.600      507.594     1015.137
    2039.773       23.300      507.594     1015.137
    2040.810       24.300      507.910     1015.137
    2041.831       23.300      508.168     1015.137
    2042.863       31.300      549.992     1057.137
    2043.881       67.600      511.156     1018.137
    2044.902       22.700      511.410     1018.137
    2045.915       24.300      511.668     1018.137
    2046.944       20.600      511.668     1018.137
    2047.961       21.500      511.668     1018.137
    2048.984       23.500      511.668     1018.137
    2050.005       23.600      511.668     1018.137
    2051.020       23.500      511.668     1018.137
    2052.044       23.400      511.668     1018.137
    2053.068       23.500      511.668     1018.137
    2054.090       25.400      511.668     1018.137
    2055.113       24.600      511.668     1018.137
    2056.129       22.700      511.668     1018.137
    2057.143       22.600      511.668     1018.137
    2058.163       23.300      511.668     1018.137
    2059.193       22.600      511.668     1018.137
    2060.210       23.500      511.668     1018.137
    2061.233       23.700      511.668     1018.137
    2062.248       23.500      511.668     1018.137
    2063.271       21.600      511.668     1018.137
    2064.293       25.400      511.668     1018.137
    2065.312       23.600      511.668     1018.137
    2066.341       20.400      512.129     1021.137
    2067.356       21.600      512.129     1022.137
    2068.374       23.500      512.383     1024.137
    2069.395       23.700      512.383     1024.137
    2070.407       24.600      512.641     1024.137
    2071.423       19.500      512.898     1024.137
    2072.446       24.700      513.156     1024.137
    2073.461       19.700      513.473     1024.137
    2074.476       20.600      513.730     1024.137
    2075.498       22.700      513.988     1024.137
    2076.510       22.600      514.504     1024.137
    2077.529       23.400      514.762     1024.137
    2078.555       47.600      716.945     1225.137
    2079.563       53.200      518.492     1025.137
    2080.579       22.400      518.746     1025.137
    2081.603       21.500      518.746     1025.137
    2082.629       26.300      518.746     1025.137
    2083.657       22.600      518.746     1025.137
    2084.675       21.600      518.746     1025.137
    2085.695       22.500      518.746     1025.137
    2086.715       23.500      518.746     1025.137
    2087.738       22.300      518.746     1025.137
    2088.766       23.500      518.746     1025.137
    2089.787       22.700      518.746     1025.137
    2090.799       23.600      518.746     1025.137
    2091.818       24.500      518.746     1025.137
    2092.838       23.400      518.746     1025.137
    2093.863       20.600      518.746     1025.137
    2094.883       25.500      519.121     1026.137
    2095.903       24.400      519.121     1026.137
    2096.925       22.500      519.121     1026.137
    2097.953       21.600      519.121     1026.137
    2098.967       26.500      519.121     1026.137
    2099.984       25.400      519.121     1026.137
    2101.009       22.400      519.121     1026.137
    2102.037       19.700      519.121     1026.137
    2103.052       25.700      519.496     1026.137
    2104.067       24.400      519.754     1026.137
    2105.087       23.500      520.012     1026.137
    2106.111       22.500      520.012     1026.137
    2107.134       22.500      520.012     1026.137
    2108.156       20.600      520.305     1027.137
    2109.178       45.500      707.570     1217.137
    2110.187       54.100      524.773     1031.137
    2111.204       22.600      525.035     1035.137
    2112.219       22.500      525.293     1036.137
    2113.242       22.500      523.652     1034.137
    2114.261       22.600      523.652     1034.137
    2115.277       24.600      523.652     1034.137
    2116.296       21.600      523.652     1034.137
    2117.314       22.600      523.652     1034.137
    2118.332       24.400      523.652     1034.137
    2119.357       23.300      523.652     1034.137
    2120.385       22.500      523.652     1034.137
    2121.406       21.400      524.023     1034.137
    2122.432       22.600      524.281     1034.137
    2123.451       23.500      524.539     1034.137
    2124.472       20.700      524.539     1034.137
    2125.487       23.600      524.539     1034.137
    2126.504       20.400      524.539     1034.137
    2127.530       24.600      524.539     1034.137
    2128.546       21.700      524.539     1034.137
    2129.560       22.400      524.539     1034.137
    2130.585       22.700      524.855     1034.137
    2131.600       23.500      525.113     1034.137
    2132.620       23.400      525.430     1034.137
    2133.644       23.400      525.688     1034.137
    2134.670       24.600      526.203     1034.137
    2135.686       23.700      526.461     1034.137
    2136.700       25.700      526.461     1034.137
    2137.712       22.500      526.461     1034.137
    2138.734       23.600      526.461     1034.137
    2139.755       22.700      526.777     1034.137
    2140.767       22.500      527.035     1034.137
    2141.789       21.400      527.293     1034.137
    2142.817       80.700      531.645     1038.137
    2143.835       24.500      531.645     1038.137
    2144.850       24.500      532.215     1038.137
    2145.873       24.600      532.473     1038.137
    2146.893       19.700      532.473     1038.137
    2147.907       24.500      532.473     1038.137
    2148.929       24.400      532.473     1038.137
    2149.957       21.600      532.473     1038.137
    2150.977       23.500      532.473     1038.137
    2151.998       21.500      532.473     1038.137
    2153.019       23.500      532.473     1038.137
    2154.039       22.500      532.473     1038.137
    2155.066       24.500      532.473     1038.137
    2156.081       23.600      532.473     1038.137
    2157.098       26.600      532.473     1038.137
    2158.113       23.500      532.473     1038.137
    2159.136       24.500      532.473     1038.137
    2160.157       21.600      532.473     1038.137
    2161.178       20.500      532.473     1038.137
    2162.204       23.400      532.473     1038.137
    2163.228       19.600      532.473     1038.137
    2164.249       21.600      532.906     1040.137
    2165.264       25.500      532.906     1041.137
    2166.285       24.600      532.906     1041.137
    2167.301       23.400      532.906     1041.137
    2168.324       23.500      532.906     1041.137
    2169.344       23.500      532.906     1041.137
    2170.367       22.700      533.223     1042.137
    2171.382       22.600      533.480     1043.137
    2172.398       22.600      533.797     1043.137
    2173.418       20.500      534.055     1043.137
    2174.444       22.500      534.312     1043.137
    2175.466       22.600      534.570     1043.137
    2176.482       21.500      534.828     1043.137
    2177.507       24.300      535.086     1043.137
    2178.537       22.500      535.660     1043.137
    2179.559       21.600      535.918     1043.137
    2180.578       41.600      724.840     1231.137
    2181.587       57.000      539.719     1045.137
    2182.605       22.500      539.973     1045.137
    2183.626       24.300      539.973     1045.137
    2184.655       23.500      539.973     1047.137
    2185.678       22.600      539.973     1047.137
    2186.694       21.700      539.973     1047.137
    2187.707       23.600      539.973     1047.137
    2188.728       22.600      539.973     1047.137
    2189.743       25.600      539.973     1047.137
    2190.758       24.700      539.973     1047.137
    2191.770       25.500      539.973     1047.137
    2192.792       25.700      539.973     1047.137
    2193.804       20.700      539.973     1047.137
    2194.820       24.700      539.973     1047.137
    2195.833       22.600      539.973     1047.137
    2196.854       21.400      540.664     1047.137
    2197.877       24.400      540.922     1047.137
    2198.900       20.600      541.180     1047.137
    2199.918       22.400      541.438     1047.137
    2200.944       24.500      541.695     1047.137
    2201.966       23.500      542.012     1047.137
    2202.987       22.700      542.270     1047.137
    2204.003       22.600      542.270     1047.137
    2205.021       21.500      542.270     1047.137
    2206.045       21.600      542.270     1047.137
    2207.064       20.600      542.270     1047.137
    2208.087       21.600      542.844     1055.137
    2209.102       21.500      542.844     1056.137
    2210.130       24.600      542.844     1056.137
    2211.148       22.500      542.172     1055.137
    2212.169       21.500      542.742     1055.137
    2213.194       23.700      543.000     1055.137
    2214.207       23.600      543.258     1055.137
    2215.227       23.400      543.516     1055.137
    2216.251       40.500      663.398     1170.137
    2217.261       57.800      547.309     1052.137
    2218.284       24.300      547.309     1052.137
    2219.318       24.400      547.309     1052.137
    2220.339       23.500      547.309     1052.137
    2221.360       23.500      547.309     1052.137
    2222.381       24.600      547.309     1052.137
    2223.395       27.500      547.309     1052.137
    2224.416       25.500      547.309     1052.137
    2225.435       23.400      547.309     1052.137
    2226.462       19.600      547.309     1052.137
    2227.480       25.500      547.309     1052.137
    2228.499       22.400      547.309     1052.137
    2229.527       20.700      547.309     1052.137
    2230.543       23.500      547.309     1052.137
    2231.563       26.400      547.309     1052.137
    2232.583       23.700      547.309     1052.137
    2233.599       23.500      547.309     1052.137
    2234.621       23.300      547.309     1052.137
    2235.647       23.700      547.309     1052.137
    2236.664       24.500      547.309     1052.137
    2237.684       21.700      547.309     1052.137
    2238.701       18.600      547.309     1053.137
    2239.721       21.600      548.055     1059.137
    2240.741       21.400      548.055     1060.137
    2241.768       25.600      548.629     1060.137
    2242.782       21.500      548.887     1060.137
    2243.805       25.500      549.145     1060.137
    2244.823       23.600      549.402     1060.137
    2245.844       23.600      549.660     1060.137
    2246.857       23.600      550.234     1060.137
    2247.872       25.500      550.234     1060.137
    2248.891       21.600      550.492     1060.137
    2249.913       22.500      551.008     1060.137
    2250.932       80.100      554.500     1059.137
    2251.956       21.600      554.754     1059.137
    2252.975       23.600      554.754     1059.137
    2253.992       23.600      554.754     1059.137
    2255.007       21.700      554.754     1059.137
    2256.023       21.600      554.754     1059.137
    2257.041       18.600      554.754     1059.137
    2258.060       23.400      555.070     1064.137
    2259.087       23.600      555.070     1064.137
    2260.102       21.600      555.070     1064.137
    2261.120       23.500      554.273     1063.137
    2262.140       24.400      554.273     1063.137
    2263.171       23.600      554.273     1063.137
    2264.183       23.400      554.273     1063.137
    2265.207       24.400      554.273     1063.137
    2266.230       23.700      554.586     1063.137
    2267.244       23.400      554.844     1063.137
    2268.270       21.600      555.102     1063.137
    2269.287       24.600      555.359     1063.137
    2270.304       21.700      555.617     1063.137
    2271.317       22.600      556.191     1063.137
    2272.333       21.500      556.191     1063.137
    2273.356       22.600      556.449     1066.137
    2274.375       21.700      556.965     1074.137
    2275.389       25.300      556.965     1075.137
    2276.414       25.500      555.809     1071.137
    2277.433       23.600      556.199     1070.137
    2278.449       22.700      555.508     1068.137
    2279.464       26.400      556.535     1068.137
    2280.487       24.500      556.793     1068.137
    2281.505       22.600      557.309     1068.137
    2282.520       21.600      557.625     1068.137
    2283.541       22.600      557.883     1068.137
    2284.559       24.600      558.141     1068.137
    2285.578       31.200      616.148     1122.137
    2286.603       73.600      561.953     1066.137
    2287.620       22.700      561.953     1066.137
    2288.634       23.700      561.953     1066.137
    2289.648       24.300      561.953     1066.137
    2290.676       21.600      561.953     1066.137
    2291.695       22.600      561.953     1066.137
    2292.714       26.300      561.953     1066.137
    2293.739       22.500      561.953     1066.137
    2294.761       22.700      561.953     1066.137
    2295.777       25.300      561.953     1066.137
    2296.805       23.400      561.953     1066.137
    2297.829       24.600      561.953     1066.137
    2298.848       22.500      561.953     1066.137
    2299.868       24.500      561.953     1066.137
    2300.887       22.600      561.953     1066.137
    2301.908       24.600      561.953     1066.137
    2302.921       24.500      561.953     1066.137
    2303.940       22.500      562.621     1070.137
    2304.962       24.500      562.621     1070.137
    2305.985       21.600      562.938     1070.137
    2307.000       24.500      563.453     1070.137
    2308.020       22.500      563.453     1070.137
    2309.041       21.500      563.453     1070.137
    2310.063       22.500      563.742     1073.137
    2311.084       25.600      563.742     1074.137
    2312.098       23.500      563.742     1074.137
    2313.122       21.500      563.742     1074.137
    2314.144       22.400      563.742     1074.137
    2315.171       24.600      564.055     1074.137
    2316.191       23.400      564.312     1074.137
    2317.214       22.700      564.570     1074.137
    2318.229       25.600      564.887     1074.137
    2319.244       22.500      565.145     1074.137
    2320.267       23.600      565.660     1074.137
    2321.287       48.500      796.402     1301.137
    2322.296       56.000      569.352     1073.137
    2323.314       21.600      569.352     1073.137
    2324.331       23.600      569.352     1073.137
    2325.348       22.700      569.352     1073.137
    2326.361       19.700      569.352     1073.137
    2327.378       24.500      569.352     1073.137
    2328.398       23.400      569.352     1073.137
    2329.425       23.500      569.941     1077.137
    2330.443       19.600      570.094     1080.137
    2331.466       22.500      570.348     1080.137
    2332.488       23.300      569.719     1079.137
    2333.514       19.600      567.996     1077.137
    2334.532       22.700      567.996     1077.137
    2335.546       24.400      567.996     1077.137
    2336.572       23.500      567.996     1077.137
    2337.595       21.700      568.309     1077.137
    2338.607       20.600      568.566     1077.137
    2339.629       25.500      568.824     1077.137
    2340.648       24.600      570.113     1077.137
    2341.665       26.400      570.430     1077.137
    2342.692       24.600      570.688     1077.137
    2343.704       24.700      570.945     1077.137
    2344.717       21.500      570.945     1077.137
    2345.738       23.400      570.945     1077.137
    2346.763       24.600      570.945     1077.137
    2347.779       22.600      571.262     1077.137
    2348.795       22.700      571.777     1077.137
    2349.812       22.500      571.777     1077.137
    2350.833       42.500      768.746     1274.137
    2351.851       61.700      575.516     1079.137
    2352.865       24.600      575.828     1083.137
    2353.879       21.700      576.086     1086.137
    2354.893       22.700      576.344     1086.137
    2355.906       22.600      576.344     1086.137
    2356.925       21.500      576.344     1086.137
    2357.947       24.500      575.461     1085.137
    2358.968       21.500      575.461     1085.137
    2359.991       21.700      575.773     1085.137
    2361.006       26.500      575.195     1083.137
    2362.023       22.500      576.223     1083.137
    2363.046       25.600      576.480     1083.137
    2364.060       22.600      576.738     1083.137
    2365.077       22.500      577.055     1083.137
    2366.098       20.500      577.055     1083.137
    2367.122       23.600      577.055     1083.137
    2368.138       23.700      577.305     1084.137
    2369.151       23.400      577.305     1084.137
    2370.178       24.600      577.305     1084.137
    2371.193       24.600      577.305     1084.137
    2372.210       21.600      577.305     1085.137
    2373.228       22.600      577.305     1085.137
    2374.248       27.500      577.305     1085.137
    2375.264       25.700      578.391     1085.137
    2376.279       23.400      578.391     1085.137
    2377.305       21.700      578.391     1085.137
    2378.320       21.500      578.391     1085.137
    2379.346       25.400      578.707     1089.137
    2380.367       22.400      577.793     1088.137
    2381.391       22.700      578.562     1088.137
    2382.406       20.500      578.879     1088.137
    2383.427       20.500      579.137     1088.137
    2384.450       25.300      579.395     1088.137
    2385.476       21.500      579.652     1088.137
    2386.499       68.500      996.020     1502.137
    2387.506       37.200      582.922     1086.137
    2388.529       20.800      583.238     1090.137
    2389.539       25.600      583.754     1097.137
    2390.555       22.400      584.012     1097.137
    2391.581       22.500      581.871     1092.137
    2392.601       21.700      581.785     1091.137
    2393.633       24.000      581.223     1090.137
    2394.659       24.600      580.496     1089.137
    2395.677       22.500      580.750     1089.137
    2396.698       22.600      580.750     1089.137
    2397.713       25.400      581.035     1091.137
    2398.735       24.500      581.547     1099.137
    2399.757       23.600      582.121     1100.137
    2400.775       26.600      582.246     1098.137
