# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
    1635.266       22.500      425.926      873.137
    1636.289       21.500      425.926      873.137
    1637.311       18.600      425.926      873.137
    1638.334       22.500      425.926      873.137
    1639.355       23.500      425.926      873.137
    1640.376       23.600      425.926      873.137
    1641.396       20.600      425.926      873.137
    1642.412       20.600      425.926      873.137
    1643.432       23.500      425.926      873.137
    1644.454       22.400      425.926      873.137
    1645.480       22.700      425.926      873.137
    1646.492       21.600      425.926      873.137
    1647.512       24.300      425.926      873.137
    1648.542       21.500      425.926      873.137
    1649.569       20.500      425.926      873.137
    1650.591       23.600      425.926      873.137
    1651.607       22.500      425.926      873.137
    1652.629       23.600      425.926      873.137
    1653.641       20.500      425.926      873.137
    1654.664       21.500      425.926      873.137
    1655.687       25.600      425.926      873.137
    1656.701       20.700      426.191      874.137
    1657.716       22.500      426.445      874.137
    1658.739       22.700      426.703      874.137
    1659.755       21.600      427.277      875.137
    1660.772       22.400      427.535      875.137
    1661.796       23.500      427.793      875.137
    1662.818       20.600      428.051      875.137
    1663.838       21.500      428.566      876.137
    1664.862       19.500      428.824      876.137
    1665.886       24.500      429.082      877.137
    1666.906       67.800      432.559      880.137
    1667.924       22.700      432.812      880.137
    1668.943       24.500      433.070      880.137
    1669.960       20.500      433.070      880.137
    1670.982       22.600      433.070      880.137
    1672.000       23.600      433.070      880.137
    1673.017       20.600      433.070      880.137
    1674.036       23.400      433.070      880.137
    1675.060       22.500      433.070      880.137
    1676.083       21.600      433.070      880.137
    1677.099       22.700      433.070      880.137
    1678.113       21.500      433.070      880.137
    1679.137       21.500      433.070      880.137
    1680.162       21.600      433.070      880.137
    1681.181       22.400      433.070      880.137
    1682.206       20.500      433.070      880.137
    1683.229       23.700      433.070      880.137
    1684.245       21.500      433.070      880.137
    1685.266       22.400      433.070      880.137
    1686.293       20.500      433.070      880.137
    1687.316       23.400      433.504      883.137
    1688.340       21.700      433.504      883.137
    1689.354       24.500      433.758      883.137
    1690.378       21.700      434.332      883.137
    1691.390       25.400      434.590      883.137
    1692.414       22.600      434.590      883.137
    1693.432       23.400      434.590      883.137
    1694.458       21.500      434.590      883.137
    1695.478       23.500      434.906      883.137
    1696.499       22.600      435.164      883.137
    1697.518       22.600      435.422      883.137
    1698.536       22.700      435.680      883.137
    1699.552       21.600      435.938      883.137
    1700.565       18.800      436.195      883.137
    1701.577       44.600      635.285     1083.137
    1702.587       44.300      439.953      887.137
    1703.603       21.500      440.207      887.137
    1704.626       23.500      440.465      887.137
    1705.645       20.500      440.465      887.137
    1706.676       22.500      440.465      887.137
    1707.693       20.500      440.465      887.137
    1708.715       22.500      440.465      887.137
    1709.737       23.400      440.465      887.137
    1710.758       21.700      440.465      887.137
    1711.774       24.500      440.465      887.137
    1712.794       18.700      440.465      887.137
    1713.813       21.600      440.465      887.137
    1714.830       27.600      440.465      887.137
    1715.845       23.700      440.465      887.137
    1716.858       22.500      440.465      887.137
    1717.883       21.700      440.465      887.137
    1718.896       20.500      440.465      887.137
    1719.921       22.600      440.465      887.137
    1720.940       34.300      440.465      887.137
    1721.963       21.400      440.465      887.137
    1722.990       21.700      440.465      887.137
    1724.003       22.600      440.465      887.137
    1725.020       20.500      440.465      887.137
    1726.048       22.600      440.465      887.137
    1727.064       23.600      440.941      888.137
    1728.080       23.700      441.195      888.137
    1729.093       22.600      441.453      888.137
    1730.111       21.600      442.027      889.137
    1731.128       21.600      442.285      889.137
    1732.148       22.600      442.543      889.137
    1733.168       21.700      442.801      889.137
    1734.182       21.600      443.316      890.137
    1735.200       21.500      443.316      890.137
    1736.225       23.400      443.891      890.137
    1737.251       69.900      447.426      894.137
    1738.262       20.700      447.680      894.137
    1739.279       23.500      447.938      894.137
    1740.302       21.600      447.938      894.137
    1741.318       22.600      447.938      894.137
    1742.335       21.700      447.938      894.137
    1743.348       25.600      447.938      894.137
    1744.364       21.500      447.938      894.137
    1745.384       21.700      447.938      894.137
    1746.398       21.600      447.938      894.137
    1747.418       21.600      447.938      894.137
    1748.438       21.500      447.938      894.137
    1749.462       26.500      447.938      894.137
    1750.482       21.500      447.938      894.137
    1751.504       20.700      447.938      894.137
    1752.518       20.700      447.938      894.137
    1753.534       21.500      447.938      894.137
    1754.559       21.600      447.938      894.137
    1755.578       20.400      447.938      894.137
    1756.606       23.500      447.938      894.137
    1757.625       21.700      447.938      894.137
    1758.637       24.500      447.938      894.137
    1759.657       23.500      447.938      894.137
    1760.682       21.500      447.938      894.137
    1761.698       22.500      447.938      894.137
    1762.723       19.700      448.570      895.137
    1763.740       24.600      448.828      895.137
    1764.757       21.700      449.086      959.137
    1765.774       22.700      449.660      960.137
    1766.789       23.300      449.918      960.137
    1767.820       21.600      450.176      960.137
    1768.834       20.700      450.434      961.137
    1769.849       20.700      450.691      961.137
    1770.869       24.400      451.266      961.137
    1771.890       70.500      454.656      965.137
    1772.911       22.400      454.656      965.137
    1773.936       22.600      455.168      965.137
    1774.957       22.600      455.426      965.137
    1775.979       23.600      455.426      965.137
    1776.992       21.600      455.426      965.137
    1778.014       29.300      455.426      965.137
    1779.041       20.600      455.426      965.137
    1780.055       21.400      455.426      965.137
    1781.080       24.700      455.426      965.137
    1782.095       23.600      455.426      965.137
    1783.112       23.500      455.426      965.137
    1784.133       20.600      455.426      965.137
    1785.152       23.600      455.426      965.137
    1786.169       22.700      455.426      965.137
    1787.183       21.700      455.426      965.137
    1788.199       22.600      455.426      965.137
    1789.216       24.700      455.426      965.137
    1790.229       22.400      455.426      965.137
    1791.256       23.600      455.426      965.137
    1792.271       22.600      455.426      965.137
    1793.290       20.500      455.426      965.137
    1794.312       21.600      455.426      965.137
    1795.331       22.500      455.426      965.137
    1796.352       20.600      455.426      965.137
    1797.370       23.700      455.695      966.137
    1798.385       25.600      455.949      966.137
    1799.399       21.600      456.207      966.137
    1800.420       21.600      456.781      967.137
    1801.437       21.600      457.039      967.137
    1802.458       22.600      457.297      967.137
    1803.475       20.500      457.812      968.137
    1804.496       22.700      457.812      968.137
    1805.507       25.700      458.328      968.137
    1806.521       23.500      458.645      968.137
    1807.541       65.600      462.078      972.137
    1808.563       24.600      462.332      972.137
    1809.580       23.500      462.590      972.137
    1810.600       21.400      462.590      972.137
    1811.628       22.600      462.590      972.137
    1812.645       20.600      462.590      972.137
    1813.666       23.500      462.590      972.137
    1814.686       23.600      462.590      972.137
    1815.705       23.700      462.590      972.137
    1816.718       24.400      462.590      972.137
    1817.743       22.600      462.590      972.137
    1818.761       22.600      462.590      972.137
    1819.781       21.700      462.590      972.137
    1820.795       25.600      462.590      972.137
    1821.811       22.600      462.590      972.137
    1822.826       21.600      462.590      972.137
    1823.843       23.400      462.590      972.137
    1824.865       22.400      462.590      972.137
    1825.890       22.500      462.590      972.137
    1826.917       22.600      462.590      972.137
    1827.934       22.400      462.590      972.137
    1828.958       20.600      462.590      972.137
    1829.978       22.500      463.324      979.137
    1831.002       22.600      463.598      982.137
    1832.021       22.600      463.598      982.137
    1833.037       23.400      462.922      981.137
    1834.064       22.300      463.949      981.137
    1835.092       23.600      464.266      981.137
    1836.108       22.600      464.523      981.137
    1837.127       21.700      465.039      981.137
    1838.140       25.600      465.297      981.137
    1839.156       26.400      465.555      981.137
    1840.177       22.600      466.902      981.137
    1841.196       23.500      467.160      981.137
    1842.216       42.500      616.176     1126.137
    1843.228       52.500      469.613      979.137
    1844.255       21.700      469.867      979.137
    1845.268       20.600      470.125      979.137
    1846.288       21.400      470.125      979.137
    1847.316       21.600      470.125      980.137
    1848.332       22.600      470.441      983.137
    1849.357       21.500      469.531      982.137
    1850.376       23.700      469.531      982.137
    1851.389       22.500      469.531      982.137
    1852.408       27.500      469.531      982.137
    1853.428       21.600      469.531      982.137
    1854.447       23.600      469.531      982.137
    1855.461       21.500      469.531      982.137
    1856.483       24.500      469.531      982.137
    1857.503       21.400      469.531      982.137
    1858.531       22.600      469.531      982.137
    1859.550       23.700      469.902      982.137
    1860.562       21.700      470.418      982.137
    1861.575       21.500      470.676      982.137
    1862.598       24.400      470.934      982.137
    1863.620       24.700      471.250      982.137
    1864.635       24.500      471.508      982.137
    1865.656       20.400      471.508      982.137
    1866.688       21.400      471.508      982.137
    1867.713       21.600      471.508      982.137
    1868.732       23.400      471.766      982.137
    1869.756       22.600      472.082      982.137
    1870.773       22.700      472.340      982.137
    1871.788       22.600      472.340      982.137
    1872.806       24.600      472.340      982.137
    1873.823       22.400      472.340      982.137
    1874.849       22.600      472.598      982.137
    1875.868       22.500      473.172      982.137
    1876.890       21.500      473.430      982.137
    1877.912       72.300      476.961      986.137
    1878.935       22.500      477.215      986.137
    1879.957       22.500      477.473      986.137
    1880.976       22.600      477.473      986.137
    1881.996       23.500      477.473      986.137
    1883.015       22.500      477.473      986.137
    1884.039       20.500      477.473      986.137
    1885.062       22.400      477.473      986.137
    1886.086       23.600      477.473      986.137
    1887.102       18.700      477.473      986.137
    1888.117       21.700      477.473      986.137
    1889.133       22.600      477.473      986.137
    1890.148       21.500      477.473      986.137
    1891.174       24.500      477.473      986.137
    1892.193       21.700      477.473      986.137
    1893.209       22.500      477.473      986.137
    1894.229       22.600      477.473      986.137
    1895.249       22.600      477.473      986.137
    1896.266       21.500      477.473      986.137
    1897.290       22.600      477.473      986.137
    1898.309       24.500      477.473      986.137
    1899.328       21.600      477.473      986.137
    1900.345       21.600      477.473      986.137
    1901.363       20.500      478.090      991.137
    1902.386       22.600      478.090      992.137
    1903.403       23.600      478.602      992.137
    1904.420       22.600      478.918      992.137
    1905.440       22.600      479.176      992.137
    1906.455       21.600      479.434      992.137
    1907.475       24.600      479.691      992.137
    1908.492       22.500      479.949      992.137
    1909.516       23.600      480.207      992.137
    1910.532       23.300      480.523      992.137
    1911.562       22.700      480.781      992.137
    1912.576       72.200      484.379      993.137
    1913.592       21.500      484.633      993.137
    1914.617       22.400      484.891      993.137
    1915.641       21.600      484.891      993.137
    1916.659       21.600      484.891      993.137
    1917.680       23.400      484.891      993.137
    1918.707       23.400      484.891      993.137
    1919.734       22.600      484.891      993.137
    1920.750       23.500      484.891      993.137
    1921.777       25.400      484.891      993.137
    1922.794       22.600      484.891      993.137
    1923.816       24.500      484.891      993.137
    1924.834       21.600      484.891      993.137
    1925.852       21.700      484.891      993.137
    1926.867       23.400      484.891      993.137
    1927.893       20.400      484.891      993.137
    1928.920       22.700      484.891      993.137
    1929.941       23.500      484.891      993.137
    1930.956       24.400      484.891      993.137
    1931.981       21.600      484.891      993.137
    1932.998       23.400      484.891      993.137
    1934.023       25.400      484.891      993.137
    1935.046       21.400      484.891      993.137
    1936.075       22.700      484.891      995.137
    1937.087       20.700      485.383      998.137
    1938.105       22.500      485.641      999.137
    1939.132       20.500      485.957      999.137
    1940.149       23.400      486.215      999.137
    1941.175       23.400      486.473      999.137
    1942.201       21.600      486.730      999.137
    1943.220       23.600      486.988      999.137
    1944.237       25.500      487.562      999.137
    1945.257       22.600      487.820      999.137
    1946.274       24.600      488.078      999.137
    1947.292       22.600      488.336      999.137
    1948.310       73.700      491.863     1000.137
    1949.328       20.400      492.117     1000.137
    1950.359       22.500      492.117     1000.137
    1951.384       22.500      492.434     1002.137
    1952.411       20.500      492.434     1002.137
    1953.430       25.500      492.434     1002.137
    1954.450       23.500      492.434     1002.137
    1955.470       20.400      492.434     1002.137
    1956.499       20.600      492.434     1002.137
    1957.518       22.600      492.434     1002.137
    1958.536       23.500      492.434     1002.137
    1959.555       22.600      492.434     1002.137
    1960.574       21.500      492.434     1002.137
    1961.595       22.600      492.434     1002.137
    1962.612       23.700      492.434     1002.137
    1963.625       23.400      492.434     1002.137
    1964.651       23.600      492.809     1002.137
    1965.670       22.600      492.809     1002.137
    1966.687       23.700      493.324     1002.137
    1967.702       20.600      493.582     1002.137
    1968.723       22.600      493.898     1002.137
    1969.742       22.400      494.156     1002.137
    1970.766       21.500      494.414     1002.137
    1971.790       23.500      494.414     1002.137
    1972.815       21.500      494.414     1002.137
    1973.836       21.500      494.414     1002.137
    1974.860       20.700      494.414     1002.137
    1975.874       23.500      494.414     1002.137
    1976.901       23.500      494.414     1002.137
    1977.917       25.500      494.414     1002.137
    1978.937       23.500      494.414     1002.137
    1979.957       20.600      494.414     1002.137
    1980.977       24.600      494.789     1003.137
    1981.990       20.700      495.047     1003.137
    1983.004       21.600      495.305     1003.137
    1984.025       49.500      739.195     1248.137
    1985.035       46.700      499.688     1007.137
    1986.063       22.600      499.688     1007.137
    1987.081       21.600      499.688     1007.137
    1988.104       22.500      499.688     1007.137
    1989.119       20.700      499.688     1007.137
    1990.136       23.600      499.688     1007.137
    1991.158       22.400      499.688     1007.137
    1992.187       21.600      499.688     1007.137
    1993.208       24.500      499.688     1007.137
    1994.222       24.400      499.688     1007.137
    1995.244       24.400      499.688     1007.137
    1996.270       21.400      499.688     1007.137
    1997.298       21.600      499.688     1007.137
    1998.315       23.600      499.688     1007.137
    1999.329       22.700      499.688     1007.137
    2000.344       23.400      500.137     1011.137
    2001.369       22.400      500.395     1011.137
    2002.395       27.500      500.910     1011.137
    2003.413       22.600      500.910     1011.137
    2004.432       21.600      500.910     1011.137
    2005.450       23.600      500.910     1011.137
    2006.468       23.400      500.910     1011.137
    2007.492       22.500      500.910     1011.137
    2008.514       20.600      500.910     1011.137
    2009.536       23.600      501.285     1011.137
    2010.554       22.600      501.543     1011.137
    2011.569       22.500      501.801     1011.137
    2012.593       24.700      502.059     1011.137
    2013.604       21.600      502.316     1011.137
    2014.623       22.500      502.891     1011.137
    2015.644       22.700      502.891     1011.137
    2016.659       56.400      798.602     1307.137
    2017.668       39.200      506.309     1014.137
    2018.689       24.600      506.562     1015.137
    2019.708       22.400      506.820     1015.137
    2020.736       23.400      507.137     1015.137
    2021.755       24.400      507.137     1015.137
    2022.778       22.600      507.137     1015.137
    2023.797       20.600      507.137     1015.137
    2024.815       25.400      507.137     1015.137
    2025.839       22.500      507.137     1015.137
    2026.859       24.500      507.137     1015.137
    2027.884       23.500      507.137     1015.137
    2028.900       23.700      507.137     1015.137
    2029.913       22.700      507.137     1015.137
    2030.928       24.500      507.137     1015.137
    2031.949       23.600      507.137     1015.137
    2032.965       23.600      507.137     1015.137
    2033.983       24.700      507.137     1015.137
    2034.997       20.600      507.137     1015.137
    2036.022       22.400      507.137     1015.137
    2037.045       23.700      507.137     1015.137
    2038.058       22.600      507.137     1015.137
    2039.074       22.700      507.137     1015.137
    2040.087       23.700      507.570     1015.137
    2041.101       21.400      507.828     1015.137
    2042.126       23.400      508.086     1015.137
    2043.152       21.500      508.086     1015.137
    2044.177       21.600      508.086     1015.137
    2045.194       26.500      508.086     1015.137
    2046.213       23.400      508.402     1016.137
    2047.244       24.500      508.660     1016.137
    2048.259       22.500      509.176     1016.137
    2049.280       27.600      509.492     1017.137
    2050.296       23.600      509.750     1017.137
    2051.312       22.500      510.266     1017.137
    2052.334       64.300      883.871     1392.137
    2053.343       31.400      513.855     1021.137
    2054.364       22.600      514.367     1021.137
    2055.380       20.600      514.367     1021.137
    2056.400       27.600      514.367     1021.137
    2057.418       23.500      514.367     1021.137
    2058.434       21.400      514.367     1021.137
    2059.461       23.600      514.367     1021.137
    2060.476       22.600      514.367     1021.137
    2061.496       21.400      514.367     1021.137
    2062.521       23.500      514.367     1021.137
    2063.545       25.300      514.367     1021.137
    2064.574       24.500      514.367     1021.137
    2065.592       22.600      514.367     1021.137
    2066.609       22.400      514.367     1021.137
    2067.634       21.300      514.367     1021.137
    2068.666       23.600      514.367     1021.137
    2069.692       24.300      514.367     1021.137
    2070.710       20.500      514.367     1021.137
    2071.735       22.400      514.367     1021.137
    2072.763       20.300      514.367     1021.137
    2073.797       21.700      514.367     1021.137
    2074.813       21.600      514.367     1021.137
    2075.829       23.500      514.367     1021.137
    2076.852       19.600      514.695     1022.137
    2077.872       19.600      515.008     1025.137
    2078.897       22.500      515.359     1026.137
    2079.914       22.500      515.875     1026.137
    2080.934       24.500      516.133     1026.137
    2081.953       21.600      516.391     1026.137
    2082.971       22.400      516.648     1026.137
    2084.001       20.400      516.965     1026.137
    2085.027       53.600      841.035     1349.137
    2086.037       40.100      520.812     1027.137
    2087.057       25.400      521.066     1031.137
    2088.080       22.500      520.652     1030.137
    2089.101       20.600      519.797     1029.137
    2090.122       23.600      519.797     1029.137
    2091.139       22.600      519.797     1029.137
    2092.158       24.300      519.797     1029.137
    2093.188       23.400      519.797     1029.137
    2094.213       25.700      519.797     1029.137
    2095.226       21.600      520.109     1029.137
    2096.246       23.600      520.109     1029.137
    2097.264       20.700      520.109     1029.137
    2098.280       25.500      520.684     1029.137
    2099.301       22.700      520.941     1029.137
    2100.315       21.700      521.199     1029.137
    2101.330       23.500      521.457     1029.137
    2102.352       22.500      521.773     1029.137
    2103.372       24.300      522.031     1029.137
    2104.403       22.400      522.031     1029.137
    2105.429       22.600      522.031     1029.137
    2106.449       21.700      522.031     1029.137
    2107.461       24.500      522.031     1029.137
    2108.480       20.600      522.031     1029.137
    2109.501       24.400      522.031     1029.137
    2110.527       24.300      522.031     1029.137
    2111.556       23.300      522.031     1029.137
    2112.583       23.700      522.031     1029.137
    2113.595       22.400      522.406     1029.137
    2114.621       22.600      522.922     1029.137
    2115.641       23.500      523.180     1030.137
    2116.660       22.500      523.438     1030.137
    2117.681       21.500      523.953     1030.137
    2118.705       39.500      634.988     1142.137
    2119.719       61.600      527.961     1034.137
    2120.737       22.600      527.961     1034.137
    2121.757       24.600      527.961     1034.137
    2122.772       19.600      527.961     1034.137
    2123.793       25.300      528.195     1036.137
    2124.818       23.700      528.508     1038.137
    2125.831       23.500      528.508     1039.137
    2126.852       23.700      527.199     1037.137
    2127.864       22.500      527.453     1037.137
    2128.887       24.600      527.711     1037.137
    2129.901       24.400      527.969     1037.137
    2130.925       22.600      528.285     1037.137
    2131.943       24.700      528.543     1037.137
    2132.958       22.400      528.801     1037.137
    2133.982       24.600      529.316     1037.137
    2135.001       22.700      529.316     1037.137
    2136.025       23.300      529.574     1037.137
    2137.043       22.600      530.148     1037.137
    2138.062       21.600      530.406     1037.137
    2139.078       22.400      530.406     1037.137
    2140.107       20.600      530.406     1037.137
    2141.126       23.500      530.406     1037.137
    2142.149       22.500      530.406     1037.137
    2143.172       24.600      530.406     1037.137
    2144.189       22.600      530.406     1037.137
    2145.206       23.400      530.406     1037.137
    2146.232       19.700      530.406     1037.137
    2147.248       22.400      530.406     1037.137
    2148.275       23.600      530.406     1037.137
    2149.290       22.600      530.781     1037.137
    2150.308       19.600      530.781     1037.137
    2151.328       81.400      534.629     1041.137
    2152.349       23.600      534.629     1043.137
    2153.366       20.500      535.141     1049.137
    2154.389       24.600      535.715     1059.137
    2155.406       22.700      536.230     1060.137
    2156.419       23.400      534.754     1058.137
    2157.448       23.700      533.984     1054.137
    2158.462       20.400      533.312     1051.137
    2159.493       23.600      534.391     1050.137
    2160.508       21.500      533.645     1048.137
    2161.532       22.600      534.531     1046.137
    2162.549       24.600      533.688     1044.137
    2163.563       20.600      533.945     1044.137
    2164.585       20.700      534.461     1044.137
    2165.603       21.700      534.777     1044.137
    2166.619       24.600      534.777     1044.137
    2167.636       20.600      534.777     1044.137
    2168.656       20.500      534.777     1044.137
    2169.682       23.500      534.777     1044.137
    2170.701       20.500      534.777     1044.137
    2171.726       24.600      534.777     1044.137
    2172.742       21.600      534.777     1044.137
    2173.761       26.600      535.094     1044.137
    2174.778       20.600      535.609     1044.137
    2175.798       22.600      535.867     1044.137
    2176.814       21.500      536.184     1044.137
    2177.837       20.600      536.441     1044.137
    2178.855       23.600      536.699     1050.137
    2179.874       25.400      537.480     1058.137
    2180.896       24.400      537.738     1061.137
    2181.920       24.400      537.996     1061.137
    2182.942       25.600      537.656     1060.137
    2183.958       22.500      538.570     1057.137
    2184.982       23.500      538.746     1056.137
    2186.003       19.600      538.227     1054.137
    2187.022       25.600      538.430     1052.137
    2188.038       23.500      539.457     1052.137
    2189.059       22.500      539.773     1052.137
    2190.084       22.600      540.289     1052.137
    2191.099       78.600      542.977     1049.137
    2192.116       23.700      543.230     1049.137
    2193.132       21.600      543.488     1049.137
    2194.146       19.700      543.746     1049.137
    2195.164       29.600      543.746     1049.137
    2196.179       20.600      543.746     1049.137
    2197.196       24.500      543.746     1049.137
    2198.217       22.600      543.746     1049.137
    2199.235       23.500      543.746     1049.137
    2200.257       22.500      543.746     1049.137
    2201.278       24.500      543.746     1049.137
    2202.298       22.600      543.746     1049.137
    2203.313       20.700      543.746     1049.137
    2204.330       24.300      543.746     1049.137
    2205.357       24.500      543.746     1049.137
    2206.377       20.500      543.746     1049.137
    2207.404       25.500      543.746     1049.137
    2208.424       21.500      543.746     1049.137
    2209.448       23.700      544.438     1056.137
    2210.462       21.500      544.695     1060.137
    2211.484       25.600      544.695     1061.137
    2212.501       21.600      542.156     1058.137
    2213.524       24.600      543.238     1057.137
    2214.538       24.400      543.566     1056.137
    2215.561       21.600      545.629     1056.137
    2216.579       23.600      545.887     1056.137
    2217.596       24.600      546.145     1056.137
    2218.610       20.700      546.461     1056.137
    2219.625       23.400      546.461     1056.137
    2220.652       23.400      546.461     1056.137
    2221.679       22.400      546.461     1056.137
    2222.702       23.400      546.461     1056.137
    2223.728       22.500      546.461     1056.137
    2224.751       78.300      550.031     1055.137
    2225.778       25.500      550.031     1055.137
    2226.793       21.600      550.289     1056.137
    2227.815       22.500      550.289     1056.137
    2228.836       23.600      550.289     1056.137
    2229.854       22.400      550.289     1056.137
    2230.882       21.500      550.289     1056.137
    2231.903       22.700      550.289     1056.137
    2232.916       21.700      550.289     1056.137
    2233.932       22.700      550.289     1059.137
    2234.947       24.500      550.605     1060.137
    2235.967       26.500      551.180     1060.137
    2236.988       20.700      550.379     1059.137
    2238.007       25.500      550.633     1059.137
    2239.036       21.400      550.633     1059.137
    2240.051       26.700      550.633     1059.137
    2241.063       18.700      550.633     1059.137
    2242.078       23.300      550.633     1059.137
    2243.111       22.400      551.207     1064.137
    2244.136       22.600      550.793     1064.137
    2245.152       24.400      550.113     1062.137
    2246.175       22.600      550.371     1062.137
    2247.195       23.500      550.688     1062.137
    2248.217       26.600      550.945     1062.137
    2249.233       22.500      551.203     1062.137
    2250.256       22.600      551.461     1062.137
    2251.272       22.700      551.719     1062.137
    2252.287       23.700      551.977     1062.137
    2253.299       22.600      552.551     1062.137
    2254.317       23.700      552.809     1062.137
    2255.330       20.500      553.066     1062.137
    2256.356       23.700      553.324     1062.137
    2257.370       21.500      553.582     1062.137
    2258.395       21.500      553.582     1062.137
    2259.417       22.600      553.582     1062.137
    2260.436       20.600      553.582     1062.137
    2261.458       78.000      899.656     1406.137
    2262.469       20.500      557.574     1063.137
    2263.494       21.600      557.910     1067.137
    2264.516       23.400      558.168     1068.137
    2265.539       24.600      554.926     1064.137
    2266.556       26.400      555.180     1064.137
    2267.582       24.400      555.438     1064.137
    2268.606       19.500      555.695     1064.137
    2269.630       23.500      555.953     1064.137
    2270.653       22.500      556.211     1064.137
    2271.673       22.700      556.527     1064.137
    2272.685       23.500      556.785     1064.137
    2273.705       22.700      557.301     1064.137
    2274.721       19.600      557.301     1064.137
    2275.738       23.400      557.559     1066.137
    2276.763       26.600      558.133     1067.137
    2277.789       24.200      558.391     1067.137
    2278.812       23.500      558.648     1067.137
    2279.831       21.500      558.906     1067.137
    2280.853       24.400      559.422     1067.137
    2281.874       24.600      559.680     1067.137
    2282.890       21.600      559.996     1067.137
    2283.907       21.500      560.254     1067.137
    2284.932       23.500      560.512     1067.137
    2285.951       23.500      561.027     1067.137
    2286.972       22.600      561.285     1067.137
    2287.993       21.600      561.543     1067.137
    2289.011       22.600      561.859     1067.137
    2290.027       21.700      561.859     1067.137
    2291.043       25.500      561.859     1067.137
    2292.065       21.700      561.859     1067.137
    2293.079       22.700      561.859     1067.137
    2294.095       24.600      561.859     1067.137
    2295.113       22.700      561.859     1067.137
    2296.444       61.500      564.848     1069.137
    2297.477       23.400      564.848     1069.137
    2298.503       21.500      564.848     1069.137
    2299.522       23.600      564.848     1069.137
    2300.540       21.600      564.848     1069.137
    2301.557       23.400      564.848     1069.137
    2302.583       23.500      564.848     1069.137
    2303.607       22.600      564.848     1069.137
    2304.627       20.600      564.848     1069.137
    2305.645       25.500      564.848     1069.137
    2306.664       21.700      564.848     1069.137
    2307.678       24.400      564.848     1069.137
    2308.703       20.600      564.848     1069.137
    2309.724       24.700      564.848     1069.137
    2310.737       23.500      564.848     1069.137
    2311.756       24.600      564.848     1069.137
    2312.772       19.500      564.848     1069.137
    2313.795       22.700      564.848     1069.137
    2314.810       22.400      564.848     1069.137
    2315.836       22.500      564.848     1069.137
    2316.856       23.600      564.848     1069.137
    2317.872       21.600      565.168     1070.137
    2318.890       24.500      565.168     1071.137
    2319.910       22.600      565.168     1071.137
    2320.927       21.500      565.422     1071.137
    2321.952       24.400      565.938     1071.137
    2322.976       24.500      566.254     1071.137
    2323.993       24.600      566.512     1071.137
    2325.012       23.600      566.770     1071.137
    2326.029       24.400      567.027     1072.137
    2327.056       22.500      567.285     1072.137
    2328.079       23.600      567.801     1072.137
    2329.097       77.200     1029.602     1535.137
    2330.107       28.400      571.820     1076.137
    2331.128       24.500      572.074     1077.137
    2332.155       22.300      572.332     1077.137
    2333.179       22.400      572.332     1077.137
    2334.203       23.700      572.332     1077.137
    2335.216       23.500      572.332     1077.137
    2336.238       21.500      572.332     1077.137
    2337.259       21.600      572.332     1077.137
    2338.279       22.500      572.332     1077.137
    2339.299       21.600      572.332     1077.137
    2340.315       24.700      572.332     1077.137
    2341.327       22.600      572.332     1077.137
    2342.344       23.600      572.332     1077.137
    2343.364       22.600      572.332     1077.137
    2344.378       21.600      572.332     1077.137
    2345.397       21.600      572.332     1078.137
    2346.416       23.400      573.094     1086.137
    2347.439       20.600      572.477     1085.137
    2348.459       24.400      571.582     1082.137
    2349.486       21.500      571.840     1082.137
    2350.507       21.400      572.098     1082.137
    2351.534       23.600      572.613     1082.137
    2352.549       21.600      572.930     1082.137
    2353.565       25.600      573.188     1082.137
    2354.582       23.500      573.445     1082.137
    2355.603       21.500      573.703     1082.137
    2356.625       23.500      573.961     1082.137
    2357.646       21.500      574.219     1082.137
    2358.670       26.600      574.793     1082.137
    2359.684       22.700      574.793     1082.137
    2360.699       21.600      574.793     1082.137
    2361.717       24.500      574.793     1082.137
    2362.738       22.700      574.793     1082.137
    2363.753       22.600      575.367     1082.137
    2364.772       22.400      575.625     1082.137
    2365.799       61.200      944.039     1449.137
    2366.809       42.300      579.535     1083.137
    2367.828       24.500      579.535     1083.137
    2368.847       21.500      579.535     1083.137
    2369.870       21.600      579.535     1083.137
    2370.887       26.500      579.535     1083.137
    2371.906       24.500      579.535     1083.137
    2372.925       22.500      579.535     1083.137
    2373.947       20.700      579.535     1083.137
    2374.963       23.400      579.535     1083.137
    2375.987       23.400      579.535     1083.137
    2377.014       23.600      579.535     1083.137
    2378.029       24.700      579.535     1083.137
    2379.045       23.300      579.535     1083.137
    2380.074       22.500      579.535     1083.137
    2381.099       24.500      579.535     1083.137
    2382.117       23.500      579.535     1083.137
    2383.140       23.400      579.535     1083.137
    2384.165       21.700      579.535     1083.137
    2385.178       23.600      579.535     1083.137
    2386.202       23.400      579.535     1083.137
    2387.224       22.600      579.535     1083.137
    2388.238       23.700      579.535     1083.137
    2389.252       24.700      581.055     1085.137
    2390.269       23.500      582.457     1086.137
    2391.288       21.500      582.715     1086.137
    2392.314       22.600      582.715     1086.137
    2393.335       20.600      582.715     1086.137
    2394.354       24.600      582.715     1086.137
    2395.369       22.500      582.715     1086.137
    2396.395       20.600      582.715     1086.137
    2397.411       25.700      582.715     1086.137
    2398.425       81.200     1061.359     1566.137
    2399.434       23.600      586.359     1090.137
    2400.450       23.700      586.930     1090.137
