# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
    1635.775       22.700      420.270      872.137
    1636.788       23.600      420.527      872.137
    1637.806       22.400      420.785      872.137
    1638.831       22.500      421.043      872.137
    1639.861       24.300      421.359      872.137
    1640.880       22.700      421.617      872.137
    1641.895       24.500      422.133      872.137
    1642.916       23.500      422.133      872.137
    1643.938       21.600      422.133      872.137
    1644.954       22.600      422.133      872.137
    1645.970       22.600      422.133      872.137
    1646.988       21.500      422.133      872.137
    1648.010       21.500      422.133      872.137
    1649.038       22.600      422.133      872.137
    1650.053       21.600      422.707      872.137
    1651.073       22.500      423.023      872.137
    1652.093       22.600      423.281      872.137
    1653.109       25.700      423.539      872.137
    1654.121       24.300      423.797      872.137
    1655.152       41.500      592.148     1040.137
    1656.160       46.700      427.629      875.137
    1657.189       20.500      428.199      875.137
    1658.213       21.600      428.199      875.137
    1659.232       22.600      428.199      875.137
    1660.249       23.500      428.199      875.137
    1661.273       20.600      428.199      875.137
    1662.293       21.600      428.199      875.137
    1663.312       22.500      428.199      875.137
    1664.333       21.600      428.199      875.137
    1665.352       19.500      428.199      875.137
    1666.375       20.500      428.199      875.137
    1667.400       22.600      428.199      875.137
    1668.416       22.500      428.199      875.137
    1669.439       24.500      428.199      875.137
    1670.460       20.500      428.199      875.137
    1671.483       20.600      428.199      875.137
    1672.505       22.600      428.199      875.137
    1673.522       21.700      428.199      875.137
    1674.539       22.600      428.199      875.137
    1675.556       23.600      428.199      875.137
    1676.573       21.500      428.199      875.137
    1677.598       21.600      428.199      875.137
    1678.616       20.600      428.199      875.137
    1679.636       23.600      428.691      878.137
    1680.657       24.600      428.691      879.137
    1681.673       23.600      428.949      879.137
    1682.691       23.700      429.465      879.137
    1683.706       24.500      429.723      879.137
    1684.726       20.600      429.980      879.137
    1685.745       24.600      430.297      879.137
    1686.762       23.500      430.555      879.137
    1687.780       22.600      430.812      879.137
    1688.797       22.500      431.070      879.137
    1689.817       21.600      431.328      879.137
    1690.834       64.000      434.992      882.137
    1691.852       24.300      435.305      882.137
    1692.883       26.300      435.562      882.137
    1693.908       19.500      435.562      882.137
    1694.931       23.600      435.562      882.137
    1695.951       22.500      435.562      882.137
    1696.970       20.600      435.562      882.137
    1697.990       21.700      435.562      882.137
    1699.005       21.700      435.562      882.137
    1700.023       22.500      435.562      882.137
    1701.041       23.500      435.562      882.137
    1702.062       21.700      435.562      882.137
    1703.077       20.400      435.562      882.137
    1704.108       20.700      435.562      882.137
    1705.122       20.500      435.562      882.137
    1706.149       22.500      435.562      882.137
    1707.169       20.600      435.562      882.137
    1708.191       20.400      435.562      882.137
    1709.219       22.500      435.562      882.137
    1710.245       20.700      435.562      882.137
    1711.259       21.600      435.562      882.137
    1712.275       23.500      435.562      882.137
    1713.298       21.500      435.562      882.137
    1714.324       21.400      435.562      882.137
    1715.351       23.500      435.562      883.137
    1716.374       22.500      436.055      883.137
    1717.393       23.600      436.570      883.137
    1718.409       20.500      436.828      884.137
    1719.434       22.600      437.086      884.137
    1720.454       22.400      437.660      884.137
    1721.476       20.600      437.918      885.137
    1722.493       23.500      438.176      885.137
    1723.518       25.500      438.434      885.137
    1724.533       21.500      438.691      885.137
    1725.557       68.500      442.152      889.137
    1726.579       19.700      442.406      889.137
    1727.594       24.500      442.980      889.137
    1728.612       24.500      442.980      889.137
    1729.634       21.500      442.980      889.137
    1730.654       21.400      442.980      889.137
    1731.688       22.500      442.980      889.137
    1732.704       22.500      442.980      889.137
    1733.725       20.500      442.980      889.137
    1734.747       20.500      442.980      889.137
    1735.772       20.600      442.980      890.137
    1736.794       22.500      442.980      891.137
    1737.821       22.500      442.980      891.137
    1738.840       22.700      442.980      891.137
    1739.853       22.400      442.980      891.137
    1740.878       22.400      442.980      891.137
    1741.906       21.400      442.980      891.137
    1742.933       21.500      442.980      891.137
    1743.958       23.600      442.980      891.137
    1744.977       25.500      442.980      891.137
    1746.001       22.400      442.980      891.137
    1747.023       21.600      442.980      891.137
    1748.043       21.500      442.980      891.137
    1749.067       23.500      443.414      891.137
    1750.085       22.400      443.672      891.137
    1751.109       21.700      444.246      891.137
    1752.121       24.700      444.246      891.137
    1753.136       22.600      444.762      891.137
    1754.157       25.500      445.020      891.137
    1755.173       23.600      445.020      891.137
    1756.194       22.500      445.020      891.137
    1757.216       26.500      445.020      891.137
    1758.232       20.600      445.336      892.137
    1759.254       64.400      449.242      895.137
    1760.276       24.500      449.242      897.137
    1761.300       20.600      449.496      899.137
    1762.320       23.500      450.070      899.137
    1763.338       20.500      448.359      961.137
    1764.364       19.600      448.359      961.137
    1765.384       22.600      448.359      961.137
    1766.404       19.700      448.359      961.137
    1767.417       22.600      448.613      961.137
    1768.437       21.700      448.934      961.137
    1769.453       24.600      449.449      961.137
    1770.470       21.400      449.449      961.137
    1771.498       21.600      449.449      961.137
    1772.516       23.500      449.449      961.137
    1773.537       21.600      449.449      961.137
    1774.555       25.300      449.449      961.137
    1775.583       21.600      449.449      961.137
    1776.605       20.500      449.449      961.137
    1777.624       23.600      449.449      961.137
    1778.643       23.400      449.449      961.137
    1779.669       21.600      449.449      961.137
    1780.689       22.500      449.449      961.137
    1781.711       20.600      449.449      961.137
    1782.731       22.500      449.449      961.137
    1783.751       23.400      449.824      961.137
    1784.775       22.700      450.082      961.137
    1785.790       21.700      450.398      961.137
    1786.805       22.500      450.656      961.137
    1787.828       25.600      450.914      961.137
    1788.848       23.600      451.430      961.137
    1789.866       22.500      451.688      962.137
    1790.889       21.600      451.945      962.137
    1791.905       26.600      452.262      962.137
    1792.920       52.500      714.637     1225.137
    1793.932       37.100      456.348      966.137
    1794.956       22.500      456.602      966.137
    1795.975       22.700      456.602      966.137
    1796.991       21.600      456.602      966.137
    1798.006       20.600      456.602      966.137
    1799.025       22.500      456.602      966.137
    1800.048       22.600      456.602      966.137
    1801.064       19.700      456.602      966.137
    1802.078       22.500      456.602      966.137
    1803.102       18.600      456.602      966.137
    1804.131       20.400      456.602      967.137
    1805.153       21.300      456.977      973.137
    1806.183       22.600      457.492      974.137
    1807.203       24.300      455.691      971.137
    1808.230       20.600      455.949      971.137
    1809.249       20.800      456.523      971.137
    1810.260       23.300      456.781      971.137
    1811.289       20.700      457.039      971.137
    1812.302       22.400      457.039      971.137
    1813.329       23.500      457.039      971.137
    1814.350       19.800      457.039      971.137
    1815.363       22.500      457.039      971.137
    1816.385       21.700      457.039      971.137
    1817.401       22.500      457.039      971.137
    1818.420       24.600      457.039      971.137
    1819.439       20.600      457.355      971.137
    1820.458       22.400      457.613      971.137
    1821.487       22.600      458.188      971.137
    1822.509       22.400      458.445      971.137
    1823.528       22.400      458.703      971.137
    1824.554       20.600      458.961      971.137
    1825.574       22.600      459.219      971.137
    1826.592       19.700      459.477      971.137
    1827.611       20.600      460.051      971.137
    1828.632       69.000      463.586      973.137
    1829.648       22.400      463.586      973.137
    1830.672       19.600      463.840      974.137
    1831.698       20.600      463.840      974.137
    1832.715       21.600      463.840      974.137
    1833.734       21.600      463.840      974.137
    1834.750       20.600      463.840      974.137
    1835.771       21.400      463.840      974.137
    1836.797       22.500      463.840      974.137
    1837.818       24.300      463.840      974.137
    1838.845       20.500      463.840      974.137
    1839.867       22.700      463.840      974.137
    1840.883       22.500      463.840      974.137
    1841.904       24.500      463.840      974.137
    1842.926       25.400      463.840      974.137
    1843.952       22.600      463.840      974.137
    1844.973       25.300      463.840      974.137
    1845.995       22.400      463.840      974.137
    1847.021       21.500      463.840      974.137
    1848.047       24.500      463.840      974.137
    1849.067       22.500      463.840      974.137
    1850.089       19.700      464.332      974.137
    1851.104       23.400      464.590      974.137
    1852.130       23.700      464.848      974.137
    1853.146       22.600      465.105      974.137
    1854.161       22.500      465.105      974.137
    1855.184       24.600      465.105      974.137
    1856.198       21.600      465.105      975.137
    1857.215       20.600      465.680      975.137
    1858.232       23.600      465.938      977.137
    1859.251       22.500      466.195      977.137
    1860.272       24.600      466.453      977.137
    1861.288       22.500      466.770      977.137
    1862.312       23.400      467.285      977.137
    1863.338       68.600      470.867      980.137
    1864.361       21.600      471.121      980.137
    1865.379       20.500      471.121      980.137
    1866.404       22.400      471.379      982.137
    1867.433       20.500      471.379      982.137
    1868.455       24.600      471.379      982.137
    1869.474       23.400      471.379      982.137
    1870.499       22.600      471.379      982.137
    1871.513       21.500      471.379      982.137
    1872.535       22.500      471.379      982.137
    1873.559       20.600      471.379      982.137
    1874.579       21.600      471.379      982.137
    1875.597       20.400      471.379      982.137
    1876.630       22.400      471.379      982.137
    1877.652       22.500      471.379      982.137
    1878.671       20.500      471.379      984.137
    1879.697       24.500      471.812      985.137
    1880.719       21.500      471.812      985.137
    1881.739       22.600      471.812      985.137
    1882.758       23.400      471.812      985.137
    1883.785       19.500      472.070      985.137
    1884.810       23.600      472.070      985.137
    1885.824       24.600      472.645      985.137
    1886.841       22.600      472.645      985.137
    1887.860       22.500      472.645      985.137
    1888.881       21.800      472.645      985.137
    1889.893       22.600      472.902      985.137
    1890.911       22.500      473.477      985.137
    1891.935       21.500      473.734      985.137
    1892.958       25.400      473.992      985.137
    1893.979       21.700      474.250      985.137
    1894.996       69.700      477.680      986.137
    1896.014       21.600      477.680      986.137
    1897.036       23.400      477.992      988.137
    1898.059       23.400      478.250      988.137
    1899.087       24.500      478.766      988.137
    1900.107       22.500      478.766      988.137
    1901.132       19.700      478.766      988.137
    1902.148       24.400      478.766      988.137
    1903.172       20.500      478.766      988.137
    1904.197       25.500      478.766      988.137
    1905.216       21.700      479.082      992.137
    1906.230       23.400      479.082      992.137
    1907.256       21.500      477.258      990.137
    1908.278       24.300      477.570      990.137
    1909.309       21.600      477.828      990.137
    1910.324       20.400      478.086      990.137
    1911.351       20.700      478.602      990.137
    1912.367       21.400      478.859      990.137
    1913.397       21.500      479.117      990.137
    1914.421       21.600      479.434      990.137
    1915.440       24.400      479.691      990.137
    1916.467       20.600      479.949      990.137
    1917.481       23.600      479.949      990.137
    1918.500       23.500      479.949      990.137
    1919.518       21.600      479.949      990.137
    1920.537       23.700      480.523      990.137
    1921.555       19.500      480.781      990.137
    1922.580       22.400      480.891      992.137
    1923.606       23.600      481.402      994.137
    1924.622       22.400      481.660      994.137
    1925.647       24.300      482.234      994.137
    1926.676       20.800      482.234      994.137
    1927.687       22.600      482.234      994.137
    1928.707       22.500      482.234      994.137
    1929.731       29.400      522.969     1032.137
    1930.751       64.100      485.191      994.137
    1931.778       21.600      485.504      994.137
    1932.798       22.400      485.762      994.137
    1933.828       22.600      486.020      994.137
    1934.845       27.400      486.277      999.137
    1935.865       23.300      486.793      999.137
    1936.893       22.500      484.301      996.137
    1937.914       21.500      484.555      996.137
    1938.937       22.500      484.555      996.137
    1939.962       21.500      484.555      996.137
    1940.983       22.400      484.555      996.137
    1942.007       20.700      484.555      996.137
    1943.024       21.600      484.812      996.137
    1944.042       20.700      485.129      996.137
    1945.056       22.600      485.387      996.137
    1946.072       24.400      485.902      996.137
    1947.096       20.500      486.160      996.137
    1948.119       22.600      486.418      996.137
    1949.137       20.700      486.734      996.137
    1950.151       21.600      486.992      996.137
    1951.171       21.600      487.250      996.137
    1952.189       23.600      487.508      996.137
    1953.207       22.500      487.766      996.137
    1954.226       23.500      488.340      996.137
    1955.246       22.600      488.340      996.137
    1956.272       22.400      488.340      996.137
    1957.296       26.400      488.340      996.137
    1958.316       23.300      488.340      996.137
    1959.343       21.500      488.598      998.137
    1960.370       21.600      488.629      999.137
    1961.388       21.500      488.629      999.137
    1962.414       19.600      488.629      999.137
    1963.432       21.700      488.629      999.137
    1964.448       22.500      488.629      999.137
    1965.471       20.600      488.629      999.137
    1966.493       24.400      489.000      999.137
    1967.517       21.600      489.258      999.137
    1968.534       42.500      668.234     1177.137
    1969.546       54.100      493.254     1001.137
    1970.561       21.500      493.508     1001.137
    1971.586       23.700      493.508     1001.137
    1972.599       24.700      493.508     1001.137
    1973.612       20.400      493.508     1001.137
    1974.645       21.600      493.508     1001.137
    1975.661       22.700      493.508     1003.137
    1976.676       21.700      494.082     1008.137
    1977.692       25.400      492.227     1006.137
    1978.712       18.700      491.227     1005.137
    1979.733       21.400      491.227     1005.137
    1980.758       22.700      491.227     1005.137
    1981.774       22.400      491.480     1005.137
    1982.797       24.400      491.738     1005.137
    1983.820       24.500      492.055     1005.137
    1984.841       23.500      492.312     1005.137
    1985.864       20.600      492.570     1005.137
    1986.881       23.600      493.086     1005.137
    1987.896       24.400      493.086     1005.137
    1988.924       19.400      493.086     1005.137
    1989.953       23.200      493.086     1005.137
    1990.985       22.500      493.086     1005.137
    1992.008       23.600      493.402     1005.137
    1993.025       20.600      493.918     1009.137
    1994.046       21.700      494.176     1011.137
    1995.060       23.600      494.750     1011.137
    1996.076       19.600      494.934     1010.137
    1997.093       21.700      495.191     1010.137
    1998.110       24.500      495.449     1010.137
    1999.129       20.600      495.707     1010.137
    2000.148       24.600      496.223     1010.137
    2001.165       23.500      496.539     1010.137
    2002.187       22.400      496.797     1010.137
    2003.212       20.500      497.055     1010.137
    2004.235       55.400      814.422     1323.137
    2005.245       37.400      500.715     1008.137
    2006.260       23.500      500.969     1009.137
    2007.283       22.500      500.969     1009.137
    2008.310       24.400      501.543     1009.137
    2009.331       22.500      501.801     1009.137
    2010.353       23.500      501.801     1009.137
    2011.378       23.500      501.801     1009.137
    2012.402       24.600      501.801     1009.137
    2013.418       20.600      501.801     1009.137
    2014.438       21.600      501.801     1009.137
    2015.455       22.600      501.801     1009.137
    2016.471       22.600      501.801     1009.137
    2017.490       22.500      501.801     1009.137
    2018.511       21.500      501.801     1009.137
    2019.535       24.700      501.801     1009.137
    2020.549       23.600      501.801     1009.137
    2021.569       24.600      501.801     1009.137
    2022.582       21.600      501.801     1009.137
    2023.602       24.300      501.801     1009.137
    2024.628       23.700      501.801     1009.137
    2025.654       23.300      501.801     1009.137
    2026.672       24.500      501.801     1009.137
    2027.691       24.400      501.801     1009.137
    2028.716       25.400      501.801     1009.137
    2029.743       23.600      501.801     1009.137
    2030.762       19.600      501.801     1009.137
    2031.780       21.400      501.801     1009.137
    2032.808       23.500      502.293     1010.137
    2033.830       21.500      502.551     1010.137
    2034.852       20.500      503.066     1010.137
    2035.877       26.600      528.648     1038.137
    2036.895       73.300      507.438     1015.137
    2037.916       25.400      507.438     1017.137
    2038.939       19.600      507.949     1019.137
    2039.962       22.500      508.207     1019.137
    2040.986       21.600      507.566     1018.137
    2042.000       23.500      506.617     1017.137
    2043.024       23.500      506.617     1017.137
    2044.046       23.400      506.617     1017.137
    2045.073       22.600      506.617     1017.137
    2046.089       22.600      506.617     1017.137
    2047.106       21.600      506.617     1017.137
    2048.125       21.500      506.617     1017.137
    2049.149       23.500      506.617     1017.137
    2050.171       22.600      506.617     1017.137
    2051.190       20.600      506.617     1020.137
    2052.207       22.700      506.988     1023.137
    2053.222       18.600      507.246     1023.137
    2054.244       23.400      507.562     1026.137
    2055.269       27.500      506.152     1024.137
    2056.288       21.500      507.121     1023.137
    2057.312       25.600      507.023     1022.137
    2058.331       23.400      506.938     1021.137
    2059.353       23.600      506.938     1021.137
    2060.371       22.700      507.512     1021.137
    2061.388       23.500      507.770     1021.137
    2062.406       22.400      508.027     1021.137
    2063.430       20.700      508.285     1021.137
    2064.448       23.600      508.801     1021.137
    2065.462       22.600      508.801     1021.137
    2066.479       21.600      509.375     1021.137
    2067.501       25.600      509.633     1021.137
    2068.519       19.600      509.891     1021.137
    2069.538       22.500      510.148     1021.137
    2070.561       21.600      510.664     1021.137
    2071.579       22.600      510.980     1021.137
    2072.596       22.500      511.238     1021.137
    2073.619       21.700      511.496     1021.137
    2074.633       22.600      511.754     1021.137
    2075.649       73.000      515.566     1022.137
    2076.677       23.400      515.566     1022.137
    2077.708       22.500      515.566     1022.137
    2078.723       21.500      515.566     1022.137
    2079.747       22.400      515.566     1022.137
    2080.772       24.600      515.566     1022.137
    2081.790       20.700      515.566     1022.137
    2082.801       23.700      515.566     1022.137
    2083.816       24.400      515.566     1022.137
    2084.845       23.600      515.566     1022.137
    2085.857       20.700      515.566     1022.137
    2086.872       21.600      515.566     1022.137
    2087.891       24.600      515.566     1022.137
    2088.912       21.400      515.566     1022.137
    2089.937       18.700      515.566     1022.137
    2090.957       24.100      515.566     1022.137
    2091.989       20.700      515.566     1022.137
    2093.007       24.500      515.566     1022.137
    2094.026       22.500      515.566     1022.137
    2095.050       22.400      515.566     1022.137
    2096.076       22.600      515.566     1022.137
    2097.094       21.500      516.055     1024.137
    2098.115       22.400      516.055     1024.137
    2099.141       23.600      516.055     1024.137
    2100.156       23.700      516.312     1024.137
    2101.170       21.600      516.629     1024.137
    2102.190       18.700      516.887     1024.137
    2103.207       23.400      517.402     1024.137
    2104.230       23.600      517.660     1024.137
    2105.247       22.600      517.918     1025.137
    2106.266       35.700      657.711     1166.137
    2107.278       61.600      522.141     1029.137
    2108.298       23.600      522.395     1032.137
    2109.317       23.500      521.891     1031.137
    2110.340       22.600      521.035     1030.137
    2111.356       21.600      521.289     1030.137
    2112.373       22.600      521.547     1030.137
    2113.391       20.500      521.863     1030.137
    2114.414       24.100      522.121     1030.137
    2115.449       21.600      522.121     1030.137
    2116.471       21.500      522.121     1030.137
    2117.488       23.400      522.121     1030.137
    2118.514       23.600      522.121     1030.137
    2119.533       21.500      522.121     1030.137
    2120.556       21.600      522.121     1030.137
    2121.573       21.600      522.438     1030.137
    2122.594       22.500      522.695     1030.137
    2123.613       22.700      522.953     1030.137
    2124.629       23.500      523.270     1030.137
    2125.648       21.600      523.270     1030.137
    2126.666       23.600      523.270     1030.137
    2127.684       23.600      523.270     1030.137
    2128.701       21.700      523.270     1030.137
    2129.717       24.500      523.270     1030.137
    2130.736       22.700      523.270     1030.137
    2131.750       21.700      523.586     1030.137
    2132.763       21.600      524.102     1030.137
    2133.782       23.600      524.102     1030.137
    2134.799       25.600      524.598     1035.137
    2135.813       23.600      524.598     1036.137
    2136.834       23.600      524.598     1036.137
    2137.851       21.600      524.910     1036.137
    2138.871       23.600      525.168     1036.137
    2139.889       24.500      525.426     1036.137
    2140.906       64.400      895.387     1404.137
    2141.915       35.500      529.266     1035.137
    2142.930       22.400      529.578     1038.137
    2143.953       21.700      528.680     1037.137
    2144.970       22.600      528.680     1037.137
    2145.989       19.700      528.680     1037.137
    2147.005       22.600      528.680     1037.137
    2148.021       22.500      528.680     1037.137
    2149.042       23.500      528.680     1037.137
    2150.060       22.500      528.680     1037.137
    2151.091       18.600      528.680     1037.137
    2152.106       22.400      528.680     1040.137
    2153.132       19.500      529.082     1042.137
    2154.157       21.700      529.336     1045.137
    2155.173       20.600      529.336     1045.137
    2156.195       21.500      527.734     1043.137
    2157.215       22.500      528.039     1042.137
    2158.240       21.600      528.039     1042.137
    2159.259       22.400      528.039     1042.137
    2160.285       22.600      528.039     1042.137
    2161.300       20.700      528.039     1042.137
    2162.314       21.400      528.355     1042.137
    2163.341       20.600      528.355     1042.137
    2164.360       23.600      528.613     1042.137
    2165.377       22.600      529.188     1042.137
    2166.395       21.500      529.445     1042.137
    2167.415       26.600      529.703     1042.137
    2168.429       21.500      529.961     1042.137
    2169.454       21.700      530.219     1042.137
    2170.466       24.600      530.477     1042.137
    2171.483       22.500      530.793     1042.137
    2172.502       21.500      531.051     1042.137
    2173.525       22.700      531.566     1042.137
    2174.539       22.600      531.824     1042.137
    2175.569       21.300      532.082     1042.137
    2176.588       22.700      532.398     1042.137
    2177.604       23.500      532.656     1042.137
    2178.623       30.600      611.289     1118.137
    2179.635       66.800      537.250     1043.137
    2180.653       20.600      537.250     1043.137
    2181.680       23.300      537.504     1043.137
    2182.704       22.600      537.762     1043.137
    2183.721       21.600      537.762     1043.137
    2184.740       25.400      537.762     1043.137
    2185.761       21.600      537.762     1043.137
    2186.780       23.600      537.762     1043.137
    2187.799       22.400      537.762     1043.137
    2188.818       24.700      537.762     1043.137
    2189.831       25.500      537.762     1043.137
    2190.850       24.500      537.762     1043.137
    2191.871       22.400      537.762     1043.137
    2192.897       22.600      537.762     1043.137
    2193.913       23.400      537.762     1044.137
    2194.937       21.600      537.762     1044.137
    2195.955       23.300      537.762     1044.137
    2196.985       20.600      537.762     1044.137
    2198.010       24.400      538.258     1047.137
    2199.027       23.600      538.258     1047.137
    2200.045       21.600      538.258     1047.137
    2201.061       23.400      538.258     1047.137
    2202.086       22.400      538.258     1047.137
    2203.111       21.500      538.570     1047.137
    2204.137       20.500      538.828     1050.137
    2205.155       23.700      539.344     1051.137
    2206.172       22.600      539.660     1051.137
    2207.186       21.700      539.918     1051.137
    2208.201       22.600      540.176     1051.137
    2209.220       19.800      540.434     1051.137
    2210.231       23.500      540.434     1051.137
    2211.255       76.200      577.117     1084.137
    2212.264       23.500      543.953     1049.137
    2213.286       21.600      544.547     1057.137
    2214.305       19.600      544.805     1058.137
    2215.332       24.400      545.062     1058.137
    2216.348       24.400      542.586     1055.137
    2217.373       20.600      541.770     1054.137
    2218.398       19.500      541.770     1054.137
    2219.419       24.400      541.770     1056.137
    2220.444       23.500      541.770     1056.137
    2221.467       23.700      541.086     1054.137
    2222.479       22.600      542.113     1054.137
    2223.496       25.500      542.488     1053.137
    2224.518       21.500      542.746     1053.137
    2225.540       22.500      543.004     1053.137
    2226.561       24.600      543.262     1053.137
    2227.577       21.500      543.520     1053.137
    2228.603       24.600      543.520     1053.137
    2229.620       25.400      543.520     1053.137
    2230.648       22.500      543.520     1053.137
    2231.664       23.600      543.520     1053.137
    2232.682       23.500      543.520     1053.137
    2233.703       25.300      543.520     1053.137
    2234.734       21.500      543.836     1053.137
    2235.754       23.700      544.152     1053.137
    2236.775       24.400      544.668     1053.137
    2237.792       20.700      544.926     1053.137
    2238.810       21.600      545.184     1053.137
    2239.828       21.600      545.441     1053.137
    2240.847       23.600      545.758     1053.137
    2241.864       68.400      954.906     1463.137
    2242.872       32.400      550.457     1055.137
    2243.890       20.700      550.457     1055.137
    2244.908       20.700      550.457     1055.137
    2245.924       22.700      550.457     1055.137
    2246.940       20.600      550.457     1055.137
    2247.956       20.700      550.457     1055.137
    2248.973       23.600      550.457     1055.137
    2249.990       17.600      550.457     1055.137
    2251.015       10.800      550.457     1055.137
    2252.038       21.500      550.770     1058.137
    2253.062       22.500      550.770     1059.137
    2254.085       21.500      550.770     1059.137
    2255.107       21.500      550.770     1059.137
    2256.128       22.400      550.770     1059.137
    2257.153       24.400      551.086     1059.137
    2258.180       24.500      551.602     1059.137
    2259.203       19.600      551.918     1059.137
    2260.220       23.600      551.918     1059.137
    2261.239       21.700      551.918     1059.137
    2262.253       22.500      551.918     1059.137
    2263.289       22.500      551.918     1059.137
    2264.302       20.500      552.176     1059.137
    2265.329       18.500      552.492     1059.137
    2266.357       19.700      552.625     1060.137
    2267.371       21.700      552.879     1060.137
    2268.387       23.400      552.879     1060.137
    2269.410       22.600      552.879     1060.137
    2270.428       21.700      552.879     1060.137
    2271.442       21.600      552.879     1060.137
    2272.463       21.600      552.879     1060.137
    2273.483       22.700      552.879     1060.137
    2274.499       25.400      552.879     1060.137
    2275.520       66.100      948.938     1455.137
    2276.531       35.500      557.191     1062.137
    2277.547       21.700      557.504     1062.137
    2278.561       22.600      557.762     1062.137
    2279.577       23.600      557.762     1062.137
    2280.595       22.600      557.762     1062.137
    2281.613       24.600      557.762     1062.137
    2282.630       22.600      557.762     1062.137
    2283.654       24.400      557.762     1062.137
    2284.672       20.600      557.762     1062.137
    2285.693       23.600      557.762     1062.137
    2286.712       22.600      557.762     1062.137
    2287.732       23.400      557.762     1062.137
    2288.758       21.700      557.762     1062.137
    2289.773       24.400      557.762     1062.137
    2290.797       23.400      557.762     1062.137
    2291.823       21.600      557.762     1062.137
    2292.842       25.400      558.137     1065.137
    2293.866       23.500      558.137     1066.137
    2294.891       22.600      558.137     1066.137
    2295.904       22.700      558.137     1066.137
    2296.919       21.700      558.137     1066.137
    2297.935       22.600      558.137     1066.137
    2298.955       20.500      558.137     1066.137
    2299.977       20.600      558.758     1071.137
    2300.998       22.500      558.758     1072.137
    2302.021       24.500      558.758     1072.137
    2303.041       25.500      558.953     1071.137
    2304.061       24.400      559.211     1071.137
    2305.085       22.600      559.469     1071.137
    2306.106       21.600      559.785     1071.137
    2307.124       22.600      560.043     1071.137
    2308.141       22.600      560.301     1071.137
    2309.161       21.700      560.559     1071.137
    2310.176       20.700      561.074     1071.137
    2311.190       20.700      561.332     1071.137
    2312.212       60.100      900.414     1406.137
    2313.221       45.800      564.945     1069.137
    2314.252       21.600      564.945     1069.137
    2315.270       24.400      564.945     1069.137
    2316.293       20.500      564.945     1069.137
    2317.317       24.500      565.457     1073.137
    2318.339       20.700      565.457     1075.137
    2319.351       23.600      566.031     1076.137
    2320.367       23.600      563.469     1073.137
    2321.383       21.600      563.723     1073.137
    2322.400       22.500      563.980     1073.137
    2323.424       22.500      564.238     1073.137
    2324.452       22.500      564.555     1073.137
    2325.467       33.200      564.812     1073.137
    2326.492       23.500      565.070     1073.137
    2327.511       22.500      565.586     1073.137
    2328.536       23.500      565.586     1073.137
    2329.557       22.400      565.586     1074.137
    2330.585       23.600      565.902     1077.137
    2331.600       24.400      565.902     1077.137
    2332.627       23.400      565.902     1077.137
    2333.651       24.700      566.309     1076.137
    2334.663       25.300      566.566     1076.137
    2335.691       21.700      566.883     1076.137
    2336.706       20.700      567.141     1076.137
    2337.722       22.700      567.141     1076.137
    2338.736       18.600      567.398     1076.137
    2339.757       23.500      567.656     1076.137
    2340.777       21.600      567.914     1076.137
    2341.799       19.500      568.230     1076.137
    2342.822       20.600      568.488     1078.137
    2343.845       23.400      568.672     1080.137
    2344.869       59.400      928.832     1436.137
    2345.877       42.300      572.676     1077.137
    2346.894       20.600      572.676     1077.137
    2347.913       22.500      572.930     1077.137
    2348.935       20.600      573.246     1080.137
    2349.957       22.700      572.785     1079.137
    2350.972       22.400      571.785     1078.137
    2351.999       24.400      571.785     1078.137
    2353.040       24.100      571.785     1078.137
    2354.060       20.600      572.098     1078.137
    2355.080       23.600      572.355     1078.137
    2356.097       22.600      572.613     1078.137
    2357.121       20.500      572.613     1078.137
    2358.137       20.700      572.613     1078.137
    2359.153       19.500      573.188     1083.137
    2360.175       21.500      573.367     1087.137
    2361.202       26.400      574.395     1088.137
    2362.222       24.400      573.816     1086.137
    2363.245       24.500      574.031     1084.137
    2364.264       23.500      573.926     1083.137
    2365.286       21.700      573.926     1083.137
    2366.301       23.600      573.926     1083.137
    2367.321       21.500      573.926     1083.137
    2368.345       23.500      573.926     1083.137
    2369.370       22.400      574.242     1083.137
    2370.395       23.500      574.500     1083.137
    2371.417       21.500      574.816     1083.137
    2372.442       22.500      574.816     1084.137
    2373.463       23.600      575.301     1089.137
    2374.482       22.700      575.816     1089.137
    2375.495       23.600      575.051     1086.137
    2376.514       23.400      575.086     1084.137
    2377.544       21.600      575.344     1084.137
    2378.557       23.500      575.602     1084.137
    2379.578       24.500      576.891     1084.137
    2380.596       24.400      577.148     1084.137
    2381.619       21.600      577.148     1084.137
    2382.638       24.400      577.148     1084.137
    2383.665       25.400      577.148     1084.137
    2384.685       24.600      577.465     1084.137
    2385.701       24.700      577.723     1084.137
    2386.715       27.400      577.980     1084.137
    2387.738       21.600      578.555     1084.137
    2388.755       80.100     1049.246     1553.137
    2389.772       25.300      580.832     1084.137
    2390.794       23.500      581.344     1092.137
    2391.815       23.600      581.602     1094.137
    2392.830       22.600      581.859     1094.137
    2393.847       21.500      580.508     1092.137
    2394.871       22.500      580.758     1090.137
    2395.899       21.500      580.004     1089.137
    2396.916       21.500      579.348     1087.137
    2397.941       23.500      580.117     1087.137
    2398.965       24.600      580.117     1087.137
    2399.983       24.400      580.117     1087.137
    2401.007       23.500      580.434     1087.137
    2402.030       21.500      580.691     1087.137
