# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
    1634.698       26.500      423.414      871.137
    1635.713       23.500      423.414      871.137
    1636.738       22.500      423.414      871.137
    1637.760       26.400      423.414      871.137
    1638.781       22.700      423.414      871.137
    1639.792       23.400      423.414      871.137
    1640.823       22.400      423.414      871.137
    1641.846       22.500      423.414      871.137
    1642.866       20.700      423.414      871.137
    1643.879       24.500      423.414      871.137
    1644.898       23.600      423.414      871.137
    1645.914       19.600      423.414      871.137
    1646.937       23.500      423.414      871.137
    1647.958       25.700      423.859      872.137
    1648.970       23.400      424.113      872.137
    1649.998       24.500      424.688      872.137
    1651.018       20.600      424.945      873.137
    1652.036       21.400      425.203      873.137
    1653.063       20.600      425.461      873.137
    1654.083       22.400      425.719      874.137
    1655.109       21.500      426.234      874.137
    1656.130       23.500      426.551      874.137
    1657.150       22.700      426.809      874.137
    1658.164       69.000      430.227      878.137
    1659.179       19.700      430.480      878.137
    1660.196       22.600      430.738      878.137
    1661.212       22.600      430.738      878.137
    1662.230       23.400      430.738      878.137
    1663.254       23.600      430.738      878.137
    1664.272       21.500      430.738      878.137
    1665.294       21.500      430.738      878.137
    1666.323       23.500      430.738      878.137
    1667.335       25.500      430.738      878.137
    1668.355       20.500      430.738      878.137
    1669.383       26.500      430.738      878.137
    1670.400       20.600      430.738      878.137
    1671.420       22.400      430.738      878.137
    1672.446       23.400      430.738      878.137
    1673.470       26.600      430.738      878.137
    1674.484       23.500      430.738      878.137
    1675.507       21.700      430.738      878.137
    1676.520       25.500      430.738      878.137
    1677.538       23.400      430.738      878.137
    1678.563       21.500      431.172      878.137
    1679.586       22.700      431.172      878.137
    1680.597       19.600      431.172      878.137
    1681.618       21.600      431.172      878.137
    1682.635       22.500      431.234      879.137
    1683.658       21.500      431.488      879.137
    1684.679       23.500      431.746      879.137
    1685.700       24.600      432.320      880.137
    1686.717       24.100      432.578      880.137
    1687.754       21.500      432.836      880.137
    1688.777       21.700      433.094      880.137
    1689.790       20.700      433.352      881.137
    1690.807       22.700      433.926      881.137
    1691.821       23.400      434.184      881.137
    1692.845       66.900      437.590      885.137
    1693.864       20.600      437.844      885.137
    1694.882       23.500      438.102      885.137
    1695.903       22.600      438.102      885.137
    1696.919       23.500      438.359      885.137
    1697.938       23.400      438.359      885.137
    1698.968       24.500      438.359      885.137
    1699.990       21.600      438.359      885.137
    1701.011       26.400      438.359      885.137
    1702.028       22.500      438.359      885.137
    1703.052       21.600      438.359      885.137
    1704.067       22.800      438.359      885.137
    1705.078       22.600      438.359      885.137
    1706.099       21.500      438.359      885.137
    1707.121       24.700      438.359      885.137
    1708.136       22.600      438.359      885.137
    1709.154       21.700      438.359      885.137
    1710.167       22.500      438.359      885.137
    1711.187       25.700      438.359      885.137
    1712.199       21.700      438.359      885.137
    1713.213       21.700      438.359      885.137
    1714.225       22.500      438.359      885.137
    1715.249       21.500      438.359      885.137
    1716.270       22.600      438.359      885.137
    1717.292       21.500      438.359      885.137
    1718.313       22.700      438.863      886.137
    1719.327       20.500      439.180      886.137
    1720.350       21.600      439.438      886.137
    1721.367       20.500      439.695      887.137
    1722.392       22.500      439.953      887.137
    1723.413       21.500      440.469      887.137
    1724.435       23.700      440.727      888.137
    1725.448       21.400      441.043      888.137
    1726.473       20.500      441.301      888.137
    1727.503       58.200      734.293     1182.137
    1728.514       33.200      444.965      892.137
    1729.539       23.600      445.219      892.137
    1730.557       20.700      445.477      892.137
    1731.571       22.700      445.734      892.137
    1732.586       21.600      445.734      892.137
    1733.603       23.500      445.734      892.137
    1734.625       24.600      445.734      892.137
    1735.642       20.500      445.734      892.137
    1736.665       19.600      445.734      892.137
    1737.687       20.400      445.734      892.137
    1738.714       22.600      445.734      892.137
    1739.732       19.800      445.734      892.137
    1740.745       23.700      445.734      892.137
    1741.758       22.500      445.734      892.137
    1742.780       21.400      445.734      892.137
    1743.806       23.600      445.734      892.137
    1744.823       19.700      445.734      892.137
    1745.837       21.600      445.734      892.137
    1746.855       22.400      445.734      892.137
    1747.882       22.600      445.734      892.137
    1748.901       23.400      445.734      892.137
    1749.924       22.500      445.734      892.137
    1750.944       21.500      445.984      893.137
    1751.969       20.600      445.984      893.137
    1752.987       21.700      445.984      893.137
    1754.006       24.400      445.984      893.137
    1755.027       23.600      446.238      893.137
    1756.042       22.500      446.812      893.137
    1757.065       23.500      447.070      894.137
    1758.088       25.500      447.328      894.137
    1759.110       22.500      447.844      894.137
    1760.130       21.700      448.160      895.137
    1761.149       23.400      448.418      895.137
    1762.172       25.500      448.676      895.137
    1763.192       48.600      681.480     1129.137
    1764.201       40.100      452.680      899.137
    1765.223       23.500      452.938      963.137
    1766.245       26.300      452.938      963.137
    1767.272       20.700      452.938      963.137
    1768.284       26.600      452.938      963.137
    1769.299       22.500      452.938      963.137
    1770.321       21.600      452.938      963.137
    1771.339       21.500      452.938      963.137
    1772.361       20.600      452.938      963.137
    1773.377       21.700      452.938      963.137
    1774.392       22.500      452.938      963.137
    1775.410       21.600      452.938      963.137
    1776.429       21.700      452.938      963.137
    1777.446       20.600      452.938      963.137
    1778.463       24.600      452.938      963.137
    1779.483       23.500      452.938      963.137
    1780.501       23.500      452.938      963.137
    1781.523       21.700      452.938      963.137
    1782.539       23.500      452.941      963.137
    1783.560       20.600      452.941      963.137
    1784.581       25.300      452.941      963.137
    1785.606       20.600      452.941      963.137
    1786.626       22.400      452.941      963.137
    1787.651       23.700      453.363      964.137
    1788.664       20.600      453.617      964.137
    1789.685       22.600      453.934      964.137
    1790.701       20.600      454.191      965.137
    1791.719       24.500      454.449      965.137
    1792.737       24.700      454.707      965.137
    1793.750       22.500      455.223      965.137
    1794.771       23.500      455.480      966.137
    1795.790       22.500      455.938      966.137
    1796.811       24.600      456.453      966.137
    1797.829       70.100      459.609      970.137
    1798.844       22.600      459.863      970.137
    1799.859       22.600      460.121      970.137
    1800.876       21.700      460.680      970.137
    1801.889       22.600      460.680      970.137
    1802.913       23.500      460.680      970.137
    1803.930       24.400      460.680      970.137
    1804.956       22.600      460.680      970.137
    1805.974       23.500      460.680      970.137
    1806.996       23.500      460.680      970.137
    1808.018       21.700      460.680      970.137
    1809.032       21.500      460.680      970.137
    1810.054       24.600      460.680      970.137
    1811.070       22.700      460.680      970.137
    1812.087       22.500      460.680      970.137
    1813.103       24.400      460.680      970.137
    1814.127       20.600      460.680      970.137
    1815.147       24.600      460.680      970.137
    1816.164       20.700      460.680      970.137
    1817.177       22.600      460.680      970.137
    1818.197       20.600      460.680      970.137
    1819.215       22.700      460.680      970.137
    1820.228       21.700      460.680      970.137
    1821.241       22.600      460.680      970.137
    1822.257       23.500      460.680      970.137
    1823.276       22.600      460.980      971.137
    1824.292       22.700      461.234      971.137
    1825.306       22.700      461.551      971.137
    1826.322       20.700      461.809      972.137
    1827.336       20.700      462.324      972.137
    1828.352       21.700      462.582      972.137
    1829.368       23.600      462.840      972.137
    1830.383       19.600      463.098      973.137
    1831.405       22.600      463.414      973.137
    1832.423       23.500      463.930      973.137
    1833.447       73.900      467.305      977.137
    1834.458       21.700      467.559      977.137
    1835.472       21.600      467.816      977.137
    1836.491       22.600      468.074      977.137
    1837.505       22.400      468.074      977.137
    1838.531       20.600      468.074      977.137
    1839.550       22.800      468.074      977.137
    1840.562       21.700      468.074      977.137
    1841.575       22.400      468.074      977.137
    1842.600       22.700      468.230      979.137
    1843.618       20.600      468.484      984.137
    1844.637       24.600      468.484      984.137
    1845.651       25.600      469.000      984.137
    1846.671       24.500      467.176      982.137
    1847.687       22.600      467.531      981.137
    1848.706       23.700      467.848      981.137
    1849.720       25.600      468.105      981.137
    1850.735       23.500      468.363      981.137
    1851.755       23.500      468.363      981.137
    1852.778       24.400      468.363      981.137
    1853.802       25.500      468.363      981.137
    1854.821       23.600      468.363      981.137
    1855.836       22.500      468.363      981.137
    1856.860       22.600      468.363      981.137
    1857.882       24.500      468.363      981.137
    1858.902       21.500      468.363      981.137
    1859.922       23.600      468.363      981.137
    1860.938       21.700      468.738      981.137
    1861.953       20.600      468.996      981.137
    1862.972       22.700      469.254      981.137
    1863.987       22.700      469.770      981.137
    1865.002       20.500      470.027      981.137
    1866.024       22.500      470.027      981.137
    1867.048       72.100      474.324      983.137
    1868.075       20.700      474.324      985.137
    1869.089       22.600      474.836      990.137
    1870.105       21.400      475.094      991.137
    1871.131       23.500      473.621      989.137
    1872.156       22.500      474.832      987.137
    1873.174       23.500      474.832      987.137
    1874.193       23.800      474.605      986.137
    1875.204       21.700      474.605      986.137
    1876.218       23.500      474.605      986.137
    1877.241       21.500      474.605      986.137
    1878.262       23.600      474.605      986.137
    1879.278       19.500      474.605      986.137
    1880.306       23.400      474.605      986.137
    1881.330       20.600      474.605      986.137
    1882.348       25.600      474.922      986.137
    1883.365       22.500      475.238      986.137
    1884.388       23.500      475.754      986.137
    1885.409       23.500      475.754      986.137
    1886.430       22.600      475.754      986.137
    1887.446       22.600      475.754      986.137
    1888.465       20.500      475.754      986.137
    1889.491       20.700      476.223      990.137
    1890.506       21.500      476.738      997.137
    1891.529       19.700      476.996      997.137
    1892.547       25.400      476.504      996.137
    1893.571       23.500      476.668      994.137
    1894.592       20.700      476.980      994.137
    1895.605       21.700      476.320      992.137
    1896.620       22.500      476.574      992.137
    1897.642       22.500      476.574      992.137
    1898.665       24.400      477.090      992.137
    1899.689       19.700      477.348      992.137
    1900.709       23.400      477.664      992.137
    1901.732       23.400      477.922      992.137
    1902.756       31.700      528.969     1039.137
    1903.765       61.800      481.945      991.137
    1904.787       22.600      482.199      991.137
    1905.807       18.700      482.715      991.137
    1906.824       25.600      482.715      991.137
    1907.841       22.600      482.715      991.137
    1908.855       24.600      482.715      991.137
    1909.869       21.600      482.715      991.137
    1910.888       23.400      482.715      991.137
    1911.913       21.600      482.715      991.137
    1912.932       24.700      482.715      991.137
    1913.949       22.500      482.715      991.137
    1914.967       23.600      482.715      991.137
    1915.984       21.600      482.715      991.137
    1917.001       23.500      482.715      991.137
    1918.028       24.400      482.715      991.137
    1919.051       21.500      482.715      991.137
    1920.071       21.700      483.148      996.137
    1921.085       20.700      483.406      997.137
    1922.103       23.700      483.664      997.137
    1923.116       23.600      484.180      997.137
    1924.131       21.600      484.180      997.137
    1925.150       21.600      484.180      997.137
    1926.167       21.600      484.180      997.137
    1927.189       20.500      484.180      997.137
    1928.210       23.500      484.180      997.137
    1929.227       22.600      484.180      997.137
    1930.247       22.600      484.180      997.137
    1931.264       21.600      484.555      997.137
    1932.284       20.600      484.812      999.137
    1933.305       22.600      485.328     1000.137
    1934.331       22.300      485.586     1000.137
    1935.355       23.600      485.902     1000.137
    1936.373       18.600      486.160     1000.137
    1937.394       22.500      486.418     1000.137
    1938.415       23.500      486.676     1000.137
    1939.438       20.600      486.934     1000.137
    1940.455       21.500      487.449     1000.137
    1941.476       71.900      489.875      998.137
    1942.492       21.600      489.875      998.137
    1943.513       25.400      490.188      998.137
    1944.536       19.700      490.188      998.137
    1945.552       25.400      490.188      998.137
    1946.578       20.700      490.188      998.137
    1947.590       22.700      490.188      998.137
    1948.604       19.800      490.188      998.137
    1949.616       24.400      490.188      998.137
    1950.640       23.700      490.188      998.137
    1951.654       21.600      490.188      998.137
    1952.673       22.600      490.188      998.137
    1953.688       20.600      490.188      998.137
    1954.708       22.400      490.188      999.137
    1955.734       22.400      490.188      999.137
    1956.761       21.700      490.188      999.137
    1957.773       20.700      490.188      999.137
    1958.791       24.600      490.188      999.137
    1959.809       22.600      490.188     1000.137
    1960.826       21.400      490.188     1000.137
    1961.852       22.500      490.621     1000.137
    1962.876       23.700      490.621     1000.137
    1963.890       21.600      490.621     1000.137
    1964.908       22.500      490.621     1000.137
    1965.928       22.700      490.621     1000.137
    1966.942       25.400      490.621     1000.137
    1967.965       24.400      490.621     1000.137
    1968.989       22.600      490.938     1000.137
    1970.006       23.600      491.195     1000.137
    1971.021       20.600      491.453     1000.137
    1972.042       22.400      491.770     1001.137
    1973.066       72.300      496.469     1004.137
    1974.090       21.600      496.469     1006.137
    1975.108       21.600      496.723     1008.137
    1976.124       20.700      496.723     1008.137
    1977.144       20.400      496.723     1008.137
    1978.168       25.600      496.723     1008.137
    1979.184       21.700      496.051     1007.137
    1980.204       23.400      496.562     1007.137
    1981.223       23.400      496.820     1007.137
    1982.248       22.500      496.820     1007.137
    1983.268       21.600      496.820     1007.137
    1984.287       23.500      496.820     1007.137
    1985.310       22.600      496.820     1007.137
    1986.329       20.400      496.820     1007.137
    1987.356       23.600      496.820     1007.137
    1988.374       21.500      496.820     1007.137
    1989.399       23.600      496.820     1007.137
    1990.415       20.700      496.820     1007.137
    1991.429       23.700      496.820     1007.137
    1992.443       25.200      497.453     1007.137
    1993.474       22.500      497.711     1007.137
    1994.495       20.500      498.027     1007.137
    1995.521       22.500      498.027     1007.137
    1996.542       22.700      498.785     1015.137
    1997.555       21.600      499.043     1016.137
    1998.575       23.500      499.254     1014.137
    1999.596       23.600      498.605     1013.137
    2000.612       23.500      499.176     1013.137
    2001.634       24.600      499.176     1013.137
    2002.648       20.500      499.176     1013.137
    2003.672       19.600      499.176     1013.137
    2004.694       22.400      499.176     1013.137
    2005.716       22.600      499.434     1013.137
    2006.731       23.400      500.008     1013.137
    2007.759       22.500      500.266     1013.137
    2008.780       75.100      503.938     1011.137
    2009.808       22.600      503.938     1011.137
    2010.820       21.700      503.938     1011.137
    2011.835       22.500      503.938     1011.137
    2012.857       23.500      503.938     1011.137
    2013.881       21.600      503.938     1011.137
    2014.897       23.500      503.938     1011.137
    2015.918       22.500      503.938     1011.137
    2016.939       23.500      504.043     1012.137
    2017.962       23.700      504.355     1018.137
    2018.976       19.500      503.594     1017.137
    2020.004       23.600      502.387     1015.137
    2021.023       24.400      502.902     1015.137
    2022.041       22.600      503.160     1015.137
    2023.058       21.700      503.418     1015.137
    2024.076       26.300      503.734     1015.137
    2025.100       22.600      504.250     1015.137
    2026.120       24.500      504.250     1015.137
    2027.139       21.600      504.766     1015.137
    2028.157       24.600      505.023     1015.137
    2029.178       24.200      505.281     1015.137
    2030.209       21.500      505.281     1015.137
    2031.228       24.500      505.281     1015.137
    2032.247       24.600      505.281     1015.137
    2033.264       22.600      505.281     1015.137
    2034.280       21.400      505.281     1015.137
    2035.311       22.400      505.281     1015.137
    2036.333       24.400      505.656     1015.137
    2037.358       47.400      725.055     1235.137
    2038.371       49.100      510.133     1017.137
    2039.386       23.500      510.449     1020.137
    2040.407       23.500      510.707     1023.137
    2041.426       25.400      511.023     1027.137
    2042.448       23.500      511.281     1027.137
    2043.469       25.600      510.934     1026.137
    2044.487       23.600      510.195     1024.137
    2045.501       22.400      510.473     1023.137
    2046.528       21.600      509.617     1022.137
    2047.542       24.500      509.602     1021.137
    2048.563       23.500      509.602     1021.137
    2049.582       24.500      509.602     1021.137
    2050.603       23.600      509.602     1021.137
    2051.626       22.400      509.602     1021.137
    2052.645       22.600      509.602     1021.137
    2053.664       21.500      509.918     1021.137
    2054.688       20.600      510.176     1021.137
    2055.707       21.700      510.691     1021.137
    2056.723       22.500      510.949     1021.137
    2057.744       20.500      511.266     1021.137
    2058.766       25.700      511.523     1021.137
    2059.781       22.500      511.523     1021.137
    2060.804       23.500      511.523     1021.137
    2061.824       23.600      511.523     1021.137
    2062.844       20.800      511.781     1021.137
    2063.854       21.600      512.098     1021.137
    2064.872       23.500      512.355     1022.137
    2065.892       20.600      512.613     1022.137
    2066.908       25.500      512.871     1022.137
    2067.926       22.400      513.387     1022.137
    2068.951       21.600      513.387     1022.137
    2069.970       74.500      516.980     1024.137
    2070.990       22.500      516.980     1026.137
    2072.015       23.300      517.492     1031.137
    2073.042       22.600      517.750     1033.137
    2074.059       24.400      518.008     1033.137
    2075.082       24.600      517.484     1032.137
    2076.097       21.700      516.742     1031.137
    2077.110       25.300      516.148     1028.137
    2078.138       19.600      516.148     1028.137
    2079.159       22.700      516.148     1028.137
    2080.174       22.500      516.148     1028.137
    2081.194       22.700      516.148     1030.137
    2082.205       22.600      516.723     1036.137
    2083.224       21.600      516.723     1037.137
    2084.243       24.600      516.207     1035.137
    2085.260       22.600      516.238     1032.137
    2086.279       24.400      516.496     1032.137
    2087.301       21.500      515.957     1030.137
    2088.326       21.600      515.980     1029.137
    2089.348       23.300      516.238     1029.137
    2090.371       22.600      516.754     1029.137
    2091.396       23.500      517.012     1029.137
    2092.413       23.500      517.270     1029.137
    2093.435       23.600      517.586     1029.137
    2094.454       25.600      517.844     1029.137
    2095.469       21.400      518.359     1029.137
    2096.495       26.600      518.617     1029.137
    2097.510       25.300      518.875     1029.137
    2098.536       21.600      519.191     1029.137
    2099.554       20.500      519.449     1029.137
    2100.577       24.500      519.707     1029.137
    2101.595       22.600      519.965     1029.137
    2102.612       22.700      520.480     1029.137
    2103.628       23.400      520.738     1029.137
    2104.651       23.500      521.055     1029.137
    2105.672       24.500      521.570     1029.137
    2106.691       23.500      521.828     1029.137
    2107.715       63.300      879.930     1388.137
    2108.724       35.400      524.980     1031.137
    2109.740       20.600      524.980     1031.137
    2110.760       22.600      524.980     1031.137
    2111.778       21.700      524.980     1031.137
    2112.793       23.600      524.980     1031.137
    2113.808       23.700      524.980     1031.137
    2114.824       23.400      525.293     1034.137
    2115.848       26.400      525.293     1034.137
    2116.869       22.600      525.293     1034.137
    2117.887       20.700      525.609     1034.137
    2118.904       23.500      525.867     1034.137
    2119.923       25.200      526.125     1034.137
    2120.955       20.400      526.125     1034.137
    2121.983       22.400      526.125     1034.137
    2123.007       22.600      526.125     1034.137
    2124.025       24.500      526.125     1034.137
    2125.059       19.500      526.125     1034.137
    2126.077       23.500      526.125     1034.137
    2127.096       22.700      526.125     1034.137
    2128.107       23.500      526.500     1034.137
    2129.130       22.500      527.016     1034.137
    2130.156       25.500      527.273     1034.137
    2131.171       23.600      527.273     1034.137
    2132.186       21.700      527.273     1034.137
    2133.200       23.700      527.273     1034.137
    2134.214       21.500      527.590     1034.137
    2135.236       21.500      527.848     1034.137
    2136.259       24.500      528.105     1034.137
    2137.279       22.500      528.105     1034.137
    2138.301       21.700      528.363     1035.137
    2139.319       22.400      528.363     1035.137
    2140.344       25.600      528.363     1035.137
    2141.362       23.700      528.680     1035.137
    2142.375       22.600      529.195     1035.137
    2143.391       51.500      780.820     1287.137
    2144.404       49.900      532.414     1038.137
    2145.425       21.400      532.414     1038.137
    2146.450       20.600      532.414     1038.137
    2147.469       23.500      532.414     1038.137
    2148.489       25.700      532.414     1038.137
    2149.500       23.700      532.414     1038.137
    2150.514       25.500      532.414     1038.137
    2151.533       23.300      532.414     1039.137
    2152.563       21.500      532.785     1042.137
    2153.587       23.500      532.785     1042.137
    2154.607       23.600      532.785     1042.137
    2155.632       25.300      532.785     1042.137
    2156.650       22.700      532.785     1042.137
    2157.667       22.500      532.785     1042.137
    2158.688       22.700      532.785     1042.137
    2159.699       24.600      532.785     1042.137
    2160.716       23.600      532.785     1042.137
    2161.730       23.400      533.875     1042.137
    2162.758       21.500      534.133     1042.137
    2163.783       24.600      534.707     1042.137
    2164.799       24.500      534.707     1042.137
    2165.820       23.500      534.707     1042.137
    2166.844       22.600      534.707     1042.137
    2167.863       24.500      534.707     1042.137
    2168.881       22.600      534.707     1042.137
    2169.898       21.600      534.707     1042.137
    2170.915       22.400      534.707     1042.137
    2171.940       22.400      535.281     1042.137
    2172.966       25.400      535.539     1042.137
    2173.988       24.500      535.797     1042.137
    2175.008       19.700      535.797     1042.137
    2176.025       21.600      535.797     1042.137
    2177.046       47.500      765.156     1272.137
    2178.056       49.000      539.551     1045.137
    2179.074       22.700      539.551     1045.137
    2180.103       22.400      539.551     1045.137
    2181.116       20.800      539.551     1045.137
    2182.127       23.700      539.551     1045.137
    2183.142       26.500      539.855     1047.137
    2184.158       22.600      539.855     1047.137
    2185.175       22.600      539.855     1047.137
    2186.196       21.600      539.855     1047.137
    2187.215       23.600      539.855     1047.137
    2188.234       22.600      539.855     1047.137
    2189.250       23.400      539.855     1047.137
    2190.274       22.500      539.855     1047.137
    2191.296       24.400      539.855     1047.137
    2192.320       24.700      539.855     1047.137
    2193.334       22.500      539.855     1047.137
    2194.354       22.400      539.855     1047.137
    2195.378       23.700      539.855     1047.137
    2196.393       22.700      539.855     1047.137
    2197.407       22.600      539.855     1047.137
    2198.424       23.400      540.285     1047.137
    2199.448       23.400      540.801     1047.137
    2200.472       22.600      541.059     1047.137
    2201.488       21.500      541.059     1047.137
    2202.511       23.400      541.059     1047.137
    2203.536       23.500      541.059     1047.137
    2204.558       23.500      541.059     1047.137
    2205.578       21.700      541.059     1047.137
    2206.595       20.600      541.059     1047.137
    2207.612       22.500      541.375     1047.137
    2208.635       23.500      541.633     1047.137
    2209.654       22.600      541.949     1047.137
    2210.679       24.400      542.207     1048.137
    2211.706       22.500      542.723     1048.137
    2212.722       22.600      542.980     1048.137
    2213.737       79.600      547.141     1052.137
    2214.756       21.500      547.141     1052.137
    2215.778       22.500      547.141     1052.137
    2216.801       20.600      547.141     1052.137
    2217.822       24.400      547.141     1052.137
    2218.848       20.600      547.141     1052.137
    2219.868       24.600      547.141     1052.137
    2220.885       21.700      547.141     1052.137
    2221.904       22.400      547.141     1052.137
    2222.927       23.700      547.293     1054.137
    2223.941       24.500      547.293     1054.137
    2224.961       21.700      547.293     1054.137
    2225.984       25.500      547.293     1054.137
    2226.999       19.600      547.293     1054.137
    2228.020       19.600      547.293     1054.137
    2229.039       21.500      547.293     1054.137
    2230.064       22.600      547.293     1054.137
    2231.078       24.400      547.293     1054.137
    2232.102       23.600      547.293     1054.137
    2233.118       23.700      547.293     1054.137
    2234.131       23.600      547.293     1054.137
    2235.150       23.700      547.664     1054.137
    2236.164       22.600      547.922     1054.137
    2237.181       24.600      548.438     1054.137
    2238.195       24.600      548.438     1054.137
    2239.211       25.400      548.438     1054.137
    2240.235       21.600      548.438     1054.137
    2241.254       21.500      548.438     1054.137
    2242.284       22.500      548.754     1054.137
    2243.301       23.500      549.270     1054.137
    2244.323       24.300      549.586     1055.137
    2245.351       47.400      778.082     1285.137
    2246.359       53.800      553.844     1059.137
    2247.382       30.300      554.098     1063.137
    2248.404       22.500      554.355     1068.137
    2249.429       21.600      554.871     1068.137
    2250.447       23.700      552.480     1065.137
    2251.460       23.600      552.641     1064.137
    2252.478       22.600      551.957     1062.137
    2253.500       22.600      552.727     1062.137
    2254.515       20.600      552.727     1062.137
    2255.537       23.500      552.727     1062.137
    2256.553       22.700      553.043     1062.137
    2257.568       24.400      553.301     1062.137
    2258.596       23.400      553.559     1062.137
    2259.620       20.600      553.816     1062.137
    2260.639       23.500      554.332     1062.137
    2261.663       24.500      554.590     1062.137
    2262.684       23.600      554.906     1062.137
    2263.709       22.400      554.906     1062.137
    2264.727       28.400      554.906     1062.137
    2265.747       23.600      554.906     1062.137
    2266.765       22.400      554.906     1062.137
    2267.793       22.600      554.906     1062.137
    2268.809       21.500      554.906     1062.137
    2269.829       24.600      555.223     1062.137
    2270.847       22.400      555.480     1062.137
    2271.873       23.400      555.738     1062.137
    2272.899       24.500      555.738     1062.137
    2273.917       23.400      555.738     1062.137
    2274.940       25.500      555.738     1062.137
    2275.960       21.600      556.055     1062.137
    2276.979       24.600      556.312     1062.137
    2278.005       23.400      556.570     1062.137
    2279.022       23.600      556.828     1062.137
    2280.038       21.600      557.402     1062.137
    2281.055       24.500      557.660     1062.137
    2282.076       62.300      944.895     1451.137
    2283.088       43.000      561.426     1066.137
    2284.109       22.500      561.680     1066.137
    2285.130       21.500      561.680     1066.137
    2286.156       21.400      561.680     1066.137
    2287.182       19.700      561.910     1069.137
    2288.201       24.400      562.164     1070.137
    2289.223       21.600      562.164     1071.137
    2290.243       24.600      562.422     1071.137
    2291.260       25.400      562.996     1071.137
    2292.285       21.500      562.254     1070.137
    2293.308       22.600      562.254     1070.137
    2294.323       24.400      562.254     1070.137
    2295.349       23.500      562.254     1070.137
    2296.368       23.500      562.254     1070.137
    2297.391       22.700      562.824     1070.137
    2298.404       24.500      563.082     1070.137
    2299.423       23.500      563.082     1070.137
    2300.444       21.600      563.082     1070.137
    2301.463       22.500      563.082     1070.137
    2302.484       22.500      563.082     1070.137
    2303.505       23.600      563.082     1070.137
    2304.522       22.600      563.082     1070.137
    2305.539       20.600      563.082     1070.137
    2306.557       23.700      563.082     1070.137
    2307.575       21.400      563.082     1070.137
    2308.598       23.600      563.082     1070.137
    2309.617       23.400      563.715     1070.137
    2310.639       23.600      563.973     1070.137
    2311.659       26.500      564.230     1070.137
    2312.677       24.700      564.488     1070.137
    2313.692       23.500      564.746     1070.137
    2314.711       21.600      565.004     1070.137
    2315.728       23.700      566.094     1070.137
    2316.740       25.500      566.094     1070.137
    2317.758       23.400      566.094     1070.137
    2318.783       79.000      569.055     1073.137
    2319.810       22.600      569.055     1073.137
    2320.828       23.500      569.055     1073.137
    2321.850       21.700      569.055     1073.137
    2322.869       22.400      569.055     1073.137
    2323.893       22.700      569.055     1073.137
    2324.906       21.500      569.055     1073.137
    2325.931       24.600      569.055     1073.137
    2326.956       24.300      569.055     1073.137
    2327.978       19.600      569.055     1073.137
    2329.000       24.500      569.055     1073.137
    2330.018       25.400      569.055     1073.137
    2331.045       22.600      569.055     1073.137
    2332.063       22.500      569.055     1073.137
    2333.083       24.600      569.055     1073.137
    2334.100       20.500      569.055     1073.137
    2335.124       24.500      569.410     1075.137
    2336.142       24.600      569.410     1075.137
    2337.157       24.700      569.410     1075.137
    2338.173       22.500      569.410     1075.137
    2339.194       22.600      569.410     1075.137
    2340.209       23.600      569.410     1075.137
    2341.228       22.600      569.723     1079.137
    2342.247       22.600      569.723     1079.137
    2343.263       23.700      569.723     1079.137
    2344.276       20.600      570.297     1079.137
    2345.294       22.500      570.555     1079.137
    2346.316       26.500      570.812     1079.137
    2347.337       22.400      571.070     1079.137
    2348.362       28.700      571.328     1079.137
    2349.375       22.500      571.586     1079.137
    2350.399       21.600      572.160     1079.137
    2351.418       22.600      572.418     1079.137
    2352.435       24.500      572.676     1079.137
    2353.452       84.500      576.352     1080.137
    2354.472       23.500      576.352     1080.137
    2355.493       20.500      576.352     1080.137
    2356.516       23.500      576.352     1080.137
    2357.536       22.600      576.352     1080.137
    2358.550       22.600      576.352     1080.137
    2359.568       20.600      576.352     1080.137
    2360.585       23.800      576.352     1080.137
    2361.599       23.300      576.352     1080.137
    2362.627       23.400      576.723     1081.137
    2363.650       26.500      576.723     1083.137
    2364.681       23.300      576.723     1083.137
    2365.699       22.700      576.977     1083.137
    2366.713       23.600      577.234     1083.137
    2367.731       18.700      577.551     1083.137
    2368.745       24.500      577.809     1083.137
    2369.767       22.500      577.809     1083.137
    2370.788       19.600      577.809     1083.137
    2371.806       22.600      577.809     1083.137
    2372.832       25.200      577.809     1083.137
    2373.856       22.400      578.125     1086.137
    2374.880       22.600      578.383     1091.137
    2375.900       22.600      576.598     1089.137
    2376.917       24.500      577.625     1089.137
    2377.937       23.700      578.863     1088.137
    2378.951       23.400      579.180     1088.137
    2379.977       21.700      579.180     1088.137
    2380.992       23.500      579.180     1088.137
    2382.012       21.700      579.180     1088.137
    2383.028       22.700      579.180     1088.137
    2384.043       22.600      579.438     1088.137
    2385.062       23.600      580.012     1088.137
    2386.077       25.300      580.270     1088.137
    2387.103       26.300      580.527     1088.137
    2388.128       22.600      580.785     1088.137
    2389.144       21.600      581.043     1088.137
    2390.162       78.200     1048.973     1554.137
    2391.172       25.400      583.957     1087.137
    2392.195       22.500      583.957     1087.137
    2393.221       23.500      583.957     1087.137
    2394.238       20.700      583.957     1087.137
    2395.255       21.500      583.957     1087.137
    2396.274       22.600      583.957     1087.137
    2397.289       23.700      583.957     1087.137
    2398.304       22.500      583.957     1087.137
    2399.330       22.700      583.957     1087.137
