# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
    1635.378       22.600      420.852      868.137
    1636.394       24.600      420.852      868.137
    1637.414       20.600      420.852      868.137
    1638.431       20.700      420.852      868.137
    1639.445       24.500      420.852      868.137
    1640.463       22.400      420.852      868.137
    1641.488       22.600      420.852      868.137
    1642.507       22.600      420.852      868.137
    1643.526       19.500      420.852      868.137
    1644.555       27.400      420.852      868.137
    1645.585       21.400      420.852      868.137
    1646.607       21.500      421.105      869.137
    1647.629       23.600      421.418      869.137
    1648.643       22.400      421.934      869.137
    1649.668       20.700      421.934      869.137
    1650.693       22.200      421.934      869.137
    1651.716       25.300      421.934      869.137
    1652.744       23.600      421.934      869.137
    1653.762       24.500      421.934      869.137
    1654.785       22.600      421.934      869.137
    1655.804       24.500      422.250      870.137
    1656.823       23.600      422.508      870.137
    1657.842       20.500      422.766      870.137
    1658.864       20.700      423.082      870.137
    1659.878       24.600      423.598      871.137
    1660.895       25.400      423.855      871.137
    1661.922       20.500      424.113      871.137
    1662.944       69.600      427.504      875.137
    1663.964       19.700      427.758      875.137
    1664.981       21.600      428.074      875.137
    1665.999       20.600      428.332      875.137
    1667.025       22.600      428.332      875.137
    1668.039       24.500      428.332      875.137
    1669.058       24.400      428.332      875.137
    1670.083       20.400      428.332      875.137
    1671.112       24.500      428.332      875.137
    1672.131       22.600      428.332      875.137
    1673.153       24.400      428.332      875.137
    1674.174       22.400      428.332      875.137
    1675.201       20.500      428.332      875.137
    1676.225       20.500      428.332      875.137
    1677.247       21.600      428.332      875.137
    1678.266       23.500      428.332      875.137
    1679.283       23.400      428.332      875.137
    1680.309       21.600      428.332      875.137
    1681.327       23.500      428.332      875.137
    1682.349       23.600      428.332      875.137
    1683.366       23.600      428.332      875.137
    1684.383       25.700      428.332      875.137
    1685.396       23.500      428.332      875.137
    1686.421       24.500      428.332      875.137
    1687.438       23.400      428.332      875.137
    1688.462       23.700      428.605      876.137
    1689.476       22.500      428.859      876.137
    1690.500       22.500      429.117      876.137
    1691.522       22.700      429.375      876.137
    1692.536       24.600      429.891      877.137
    1693.552       22.600      430.207      877.137
    1694.572       22.500      430.465      877.137
    1695.592       24.500      430.723      878.137
    1696.615       22.500      430.980      878.137
    1697.635       24.500      431.496      878.137
    1698.656       59.200      727.980     1176.137
    1699.668       35.400      434.969      882.137
    1700.691       24.300      435.539      882.137
    1701.715       21.600      435.539      882.137
    1702.734       22.700      435.539      882.137
    1703.748       21.600      435.539      882.137
    1704.768       18.600      435.539      882.137
    1705.789       21.700      435.539      882.137
    1706.805       22.600      435.539      882.137
    1707.824       24.300      435.539      882.137
    1708.851       22.400      435.539      882.137
    1709.877       22.600      435.539      882.137
    1710.895       23.600      435.539      882.137
    1711.912       22.300      435.539      882.137
    1712.943       19.600      435.539      882.137
    1713.962       23.400      435.539      882.137
    1714.987       22.500      435.539      882.137
    1716.010       21.600      435.539      882.137
    1717.027       26.400      435.539      882.137
    1718.049       24.400      435.539      882.137
    1719.072       25.400      435.539      882.137
    1720.093       21.600      435.539      882.137
    1721.113       23.600      435.539      882.137
    1722.131       20.600      435.539      882.137
    1723.151       24.400      435.539      882.137
    1724.172       24.300      436.234      883.137
    1725.200       21.700      436.492      883.137
    1726.216       25.500      436.750      883.137
    1727.238       23.600      437.008      884.137
    1728.253       21.600      437.582      884.137
    1729.268       24.400      437.840      884.137
    1730.294       22.600      438.098      885.137
    1731.310       21.500      438.355      885.137
    1732.330       23.400      438.613      885.137
    1733.354       47.600      608.512     1056.137
    1734.363       49.700      442.289      889.137
    1735.388       21.700      442.859      889.137
    1736.401       22.500      442.859      889.137
    1737.425       21.600      442.859      889.137
    1738.444       23.300      442.859      889.137
    1739.474       22.300      442.859      889.137
    1740.505       26.500      442.859      889.137
    1741.525       23.400      442.859      889.137
    1742.551       21.700      442.859      889.137
    1743.576       26.200      442.859      889.137
    1744.598       22.300      442.859      889.137
    1745.627       23.700      442.859      889.137
    1746.639       24.600      442.859      889.137
    1747.656       23.500      442.859      889.137
    1748.676       22.500      442.859      889.137
    1749.698       22.600      442.859      889.137
    1750.715       22.400      442.859      889.137
    1751.740       22.500      442.859      889.137
    1752.760       23.600      442.859      889.137
    1753.778       22.400      442.859      889.137
    1754.803       24.400      442.859      889.137
    1755.828       21.700      442.859      889.137
    1756.841       21.700      442.859      889.137
    1757.855       25.500      443.293      889.137
    1758.872       23.700      443.355      954.137
    1759.891       24.500      443.609      954.137
    1760.907       20.700      443.867      954.137
    1761.920       24.600      444.383      955.137
    1762.938       23.400      444.641      955.137
    1763.965       21.600      445.215      955.137
    1764.983       23.700      445.473      956.137
    1765.997       24.400      445.730      956.137
    1767.020       24.600      445.988      956.137
    1768.038       34.200      538.445     1050.137
    1769.060       56.900      449.590      960.137
    1770.081       20.600      449.902      960.137
    1771.098       20.500      450.160      960.137
    1772.121       22.600      450.422      960.137
    1773.140       21.600      450.422      960.137
    1774.161       20.500      450.422      960.137
    1775.184       25.500      450.422      960.137
    1776.201       22.500      450.422      960.137
    1777.223       22.700      450.422      960.137
    1778.236       23.500      450.422      960.137
    1779.264       26.300      450.422      960.137
    1780.290       23.400      450.422      960.137
    1781.313       23.600      450.422      960.137
    1782.333       22.600      450.422      960.137
    1783.350       23.500      450.422      960.137
    1784.371       23.600      450.422      960.137
    1785.386       22.600      450.422      960.137
    1786.405       21.700      450.422      960.137
    1787.419       24.400      450.422      960.137
    1788.445       21.500      450.422      960.137
    1789.470       22.700      450.422      960.137
    1790.484       21.600      450.422      960.137
    1791.502       21.600      450.422      960.137
    1792.522       23.700      450.422      960.137
    1793.534       24.600      450.734      961.137
    1794.550       20.600      451.246      961.137
    1795.571       21.600      451.504      961.137
    1796.588       23.600      451.762      962.137
    1797.604       26.600      452.020      962.137
    1798.618       23.700      452.336      962.137
    1799.631       25.600      452.852      963.137
    1800.648       21.500      453.109      963.137
    1801.673       22.600      453.367      963.137
    1803.076       57.000      456.977      967.137
    1804.129       22.600      457.289      967.137
    1805.145       23.500      457.547      967.137
    1806.167       23.500      457.805      967.137
    1807.187       20.600      457.805      967.137
    1808.205       24.500      457.805      967.137
    1809.226       18.500      457.805      967.137
    1810.251       22.500      457.805      967.137
    1811.274       20.700      457.805      967.137
    1812.291       22.600      457.805      967.137
    1813.308       23.400      457.805      967.137
    1814.331       21.600      457.805      967.137
    1815.354       22.500      457.805      967.137
    1816.376       23.400      457.805      967.137
    1817.400       21.400      457.805      967.137
    1818.428       23.700      457.805      967.137
    1819.441       24.600      457.805      967.137
    1820.458       21.600      457.805      967.137
    1821.482       24.300      457.805      967.137
    1822.502       24.500      457.805      967.137
    1823.523       22.500      457.805      967.137
    1824.543       24.700      457.805      967.137
    1825.557       22.600      457.805      967.137
    1826.574       24.500      457.805      967.137
    1827.594       21.600      457.805      967.137
    1828.610       26.400      457.805      967.137
    1829.631       21.600      458.109      968.137
    1830.648       23.500      458.621      968.137
    1831.672       20.700      458.879      968.137
    1832.684       21.600      459.137      969.137
    1833.703       22.500      459.453      969.137
    1834.725       22.600      459.969      969.137
    1835.740       22.600      460.227      970.137
    1836.757       19.600      460.484      970.137
    1837.777       25.500      460.742      970.137
    1838.798       39.600      615.488     1126.137
    1839.809       52.700      464.844      974.137
    1840.830       19.700      464.844      974.137
    1841.844       23.400      465.102      974.137
    1842.870       21.700      465.102      974.137
    1843.884       22.500      465.102      974.137
    1844.907       22.400      465.102      974.137
    1845.934       23.600      465.102      974.137
    1846.953       24.500      465.102      974.137
    1847.970       18.800      465.102      974.137
    1848.983       23.400      465.102      974.137
    1850.013       23.400      465.102      974.137
    1851.033       21.600      465.102      974.137
    1852.054       20.600      465.102      974.137
    1853.072       23.400      465.102      974.137
    1854.099       21.600      465.102      974.137
    1855.118       24.700      465.102      974.137
    1856.140       23.300      465.102      974.137
    1857.163       22.500      465.102      974.137
    1858.185       22.500      465.102      974.137
    1859.206       22.600      465.102      974.137
    1860.222       24.500      465.102      974.137
    1861.245       24.400      465.102      974.137
    1862.269       21.300      465.102      974.137
    1863.304       23.500      465.102      974.137
    1864.318       23.700      465.484      975.137
    1865.329       22.500      465.738      975.137
    1866.354       23.600      466.254      975.137
    1867.372       23.400      466.512      976.137
    1868.400       20.700      466.828      976.137
    1869.417       22.600      467.344      976.137
    1870.438       21.400      467.602      977.137
    1871.462       68.400      471.305      980.137
    1872.488       21.600      471.305      980.137
    1873.507       24.500      471.816      985.137
    1874.527       20.600      470.340      983.137
    1875.547       22.600      470.379      982.137
    1876.567       24.400      470.637      982.137
    1877.593       20.600      470.637      982.137
    1878.612       23.600      470.637      982.137
    1879.628       25.600      470.637      982.137
    1880.645       21.600      470.637      982.137
    1881.664       24.600      470.637      982.137
    1882.679       22.500      470.637      982.137
    1883.703       24.400      470.953      982.137
    1884.723       21.400      471.211      982.137
    1885.750       24.600      471.469      982.137
    1886.772       22.500      471.785      982.137
    1887.790       22.600      472.043      982.137
    1888.804       21.500      472.559      982.137
    1889.827       23.600      472.559      982.137
    1890.844       25.400      472.559      982.137
    1891.869       22.400      472.559      982.137
    1892.893       19.600      472.559      982.137
    1893.915       21.500      472.559      982.137
    1894.932       24.600      472.559      982.137
    1895.950       22.600      472.559      982.137
    1896.967       23.700      473.191      982.137
    1897.984       23.400      473.449      982.137
    1899.008       22.500      473.707      982.137
    1900.028       23.500      473.707      982.137
    1901.053       24.600      473.707      982.137
    1902.068       25.600      473.707      982.137
    1903.083       22.600      474.023      983.137
    1904.104       21.600      474.281      983.137
    1905.124       23.600      474.797      983.137
    1906.143       55.300      780.820     1290.137
    1907.153       37.200      478.590      987.137
    1908.173       21.600      478.844      987.137
    1909.191       22.600      479.219      991.137
    1910.211       20.600      479.219      991.137
    1911.226       22.600      479.477      991.137
    1912.253       24.400      479.992      991.137
    1913.274       23.600      479.195      990.137
    1914.293       24.400      479.195      990.137
    1915.315       20.700      479.195      990.137
    1916.330       23.500      479.195      990.137
    1917.352       26.600      479.195      990.137
    1918.367       26.300      479.195      990.137
    1919.391       20.600      479.195      990.137
    1920.410       22.600      479.195      990.137
    1921.428       21.700      479.195      990.137
    1922.443       21.500      479.195      990.137
    1923.466       20.500      479.566      990.137
    1924.488       21.500      479.824      990.137
    1925.514       20.700      480.082      991.137
    1926.525       23.500      480.656      991.137
    1927.547       21.600      480.914      991.137
    1928.569       23.500      481.172      991.137
    1929.588       23.400      481.172      991.137
    1930.617       20.600      481.172      991.137
    1931.633       20.700      481.172      991.137
    1932.646       22.300      481.488      991.137
    1933.677       22.600      481.746      991.137
    1934.692       22.500      482.262      991.137
    1935.717       21.700      482.520      991.137
    1936.732       24.600      482.777      991.137
    1937.750       21.600      483.035      991.137
    1938.773       21.600      483.035      991.137
    1939.789       23.600      483.035      991.137
    1940.807       22.500      483.035      991.137
    1941.832       66.100      849.871     1358.137
    1942.842       27.400      486.066      994.137
    1943.863       20.700      486.066      994.137
    1944.879       23.500      486.066      994.137
    1945.902       20.500      486.066      994.137
    1946.927       22.600      486.066      994.137
    1947.945       22.600      486.066      994.137
    1948.964       24.500      486.066      994.137
    1949.988       22.600      486.066      994.137
    1951.003       23.600      486.066      994.137
    1952.019       26.500      486.066      994.137
    1953.039       21.500      486.066      994.137
    1954.059       22.400      486.066      994.137
    1955.084       22.500      486.066      994.137
    1956.107       25.400      486.066      994.137
    1957.129       22.600      486.066      994.137
    1958.148       24.400      486.066      994.137
    1959.173       23.600      486.066      994.137
    1960.190       21.400      486.066      994.137
    1961.222       22.500      486.066      994.137
    1962.242       23.600      486.066      994.137
    1963.261       20.500      486.066      994.137
    1964.283       21.500      486.066      994.137
    1965.307       20.500      486.066      994.137
    1966.330       25.600      486.801      995.137
    1967.348       20.500      487.117      996.137
    1968.373       22.400      487.633     1004.137
    1969.397       22.600      488.148     1005.137
    1970.426       24.300      488.262     1004.137
    1971.447       21.500      488.777     1004.137
    1972.469       22.600      489.035     1004.137
    1973.486       20.700      489.352     1004.137
    1974.503       21.600      489.609     1004.137
    1975.522       23.500      489.867     1004.137
    1976.544       70.100      493.305     1001.137
    1977.557       22.500      493.559     1001.137
    1978.580       21.700      493.559     1001.137
    1979.595       25.600      493.559     1001.137
    1980.610       22.500      493.559     1001.137
    1981.636       22.500      493.559     1001.137
    1982.659       23.600      493.559     1001.137
    1983.680       22.300      493.559     1001.137
    1984.707       24.400      493.559     1001.137
    1985.732       24.500      493.559     1001.137
    1986.752       24.400      493.559     1001.137
    1987.776       22.400      493.559     1001.137
    1988.800       22.500      493.559     1001.137
    1989.825       22.600      493.559     1001.137
    1990.842       23.500      493.559     1001.137
    1991.862       24.500      493.559     1001.137
    1992.883       29.500      493.559     1001.137
    1993.898       25.600      493.559     1001.137
    1994.915       25.300      493.559     1001.137
    1995.944       23.500      493.559     1001.137
    1996.965       27.500      493.559     1001.137
    1997.984       22.500      493.559     1001.137
    1999.005       21.400      493.559     1001.137
    2000.032       24.400      493.559     1001.137
    2001.056       23.400      494.176     1002.137
    2002.081       21.700      494.434     1002.137
    2003.095       21.600      494.750     1002.137
    2004.114       24.300      495.266     1003.137
    2005.142       22.400      495.523     1003.137
    2006.167       23.600      495.781     1003.137
    2007.182       24.500      496.039     1004.137
    2008.205       24.400      496.613     1004.137
    2009.228       22.600      496.871     1004.137
    2010.243       65.500      842.340     1351.137
    2011.253       35.000      500.715     1008.137
    2012.288       23.400      500.973     1008.137
    2013.306       19.600      500.973     1008.137
    2014.325       24.500      500.973     1008.137
    2015.346       23.500      500.973     1008.137
    2016.367       21.600      500.973     1008.137
    2017.388       22.600      500.973     1008.137
    2018.407       23.400      500.973     1008.137
    2019.434       23.500      500.973     1008.137
    2020.455       18.800      500.973     1008.137
    2021.468       25.600      500.973     1008.137
    2022.484       21.500      500.973     1008.137
    2023.506       23.500      500.973     1008.137
    2024.525       24.600      500.973     1008.137
    2025.544       24.500      500.973     1008.137
    2026.564       21.600      500.973     1008.137
    2027.581       20.600      500.973     1008.137
    2028.597       26.300      500.973     1008.137
    2029.623       23.500      500.973     1008.137
    2030.644       22.600      500.973     1008.137
    2031.660       21.400      500.973     1008.137
    2032.687       21.600      500.973     1008.137
    2033.709       21.900      500.973     1008.137
    2034.904       22.500      500.973     1008.137
    2035.921       23.600      501.297     1009.137
    2036.939       22.500      501.551     1009.137
    2037.961       21.400      501.867     1009.137
    2038.987       21.400      502.383     1010.137
    2040.016       20.600      502.641     1012.137
    2041.035       74.100      506.688     1014.137
    2042.048       21.600      506.688     1016.137
    2043.068       25.500      507.199     1024.137
    2044.091       23.400      507.457     1025.137
    2045.117       23.500      507.098     1024.137
    2046.138       23.400      505.516     1020.137
    2047.162       24.400      505.672     1019.137
    2048.188       21.500      504.883     1018.137
    2049.209       22.500      504.242     1017.137
    2050.229       21.700      504.555     1017.137
    2051.244       24.500      504.812     1017.137
    2052.265       22.500      505.328     1017.137
    2053.289       23.400      505.586     1017.137
    2054.312       22.700      505.844     1017.137
    2055.327       21.500      506.102     1017.137
    2056.349       23.600      506.418     1017.137
    2057.364       21.700      506.676     1017.137
    2058.378       21.600      506.934     1017.137
    2059.397       21.500      507.191     1019.137
    2060.419       23.500      507.449     1020.137
    2061.439       21.700      507.766     1020.137
    2062.450       22.500      508.023     1020.137
    2063.472       26.600      508.539     1020.137
    2064.489       26.500      508.797     1020.137
    2065.507       24.400      508.797     1020.137
    2066.530       22.400      508.797     1020.137
    2067.555       21.500      508.797     1020.137
    2068.578       22.600      509.113     1020.137
    2069.593       20.600      509.371     1020.137
    2070.625       25.200      509.629     1020.137
    2071.640       22.600      509.887     1020.137
    2072.659       22.600      509.887     1020.137
    2073.675       21.700      509.887     1020.137
    2074.692       22.500      509.887     1020.137
    2075.717       22.600      510.203     1020.137
    2076.729       22.400      510.461     1020.137
    2077.757       33.200      560.477     1068.137
    2078.783       65.700      514.566     1021.137
    2079.803       24.300      514.566     1021.137
    2080.832       22.700      514.566     1021.137
    2081.848       23.600      514.566     1021.137
    2082.864       23.700      514.566     1021.137
    2083.877       19.500      514.566     1021.137
    2084.900       24.300      514.566     1021.137
    2085.928       23.600      514.566     1021.137
    2086.945       20.400      514.859     1022.137
    2087.972       21.600      514.859     1023.137
    2088.987       23.500      514.859     1023.137
    2090.010       23.500      514.859     1023.137
    2091.030       22.500      514.859     1023.137
    2092.051       21.700      514.859     1023.137
    2093.070       24.500      514.859     1023.137
    2094.088       24.500      514.859     1023.137
    2095.111       21.600      514.859     1023.137
    2096.132       23.600      514.859     1023.137
    2097.149       23.500      514.859     1023.137
    2098.169       23.600      514.859     1023.137
    2099.200       19.400      515.230     1023.137
    2100.218       20.700      515.488     1023.137
    2101.232       23.600      515.746     1023.137
    2102.252       21.500      516.062     1023.137
    2103.274       21.500      516.062     1023.137
    2104.298       22.600      516.062     1024.137
    2105.317       24.600      516.062     1024.137
    2106.331       24.600      516.320     1024.137
    2107.346       19.500      516.578     1024.137
    2108.374       22.500      517.152     1024.137
    2109.397       22.700      517.152     1024.137
    2110.418       23.400      517.668     1024.137
    2111.440       22.700      517.926     1024.137
    2112.451       74.900      521.742     1028.137
    2113.469       23.600      521.996     1028.137
    2114.484       22.600      521.996     1028.137
    2115.504       23.600      521.996     1028.137
    2116.520       23.600      521.996     1028.137
    2117.539       22.600      521.996     1028.137
    2118.559       24.400      521.996     1028.137
    2119.580       23.300      521.996     1028.137
    2120.611       24.300      521.996     1028.137
    2121.639       23.500      521.996     1028.137
    2122.658       20.700      521.996     1028.137
    2123.675       23.700      522.488     1032.137
    2124.688       23.300      522.488     1032.137
    2125.718       23.700      522.805     1032.137
    2126.733       24.300      523.062     1032.137
    2127.761       22.700      523.320     1032.137
    2128.776       21.600      523.320     1032.137
    2129.793       24.500      523.320     1032.137
    2130.812       21.400      523.320     1032.137
    2131.838       23.600      523.320     1032.137
    2132.857       22.500      523.320     1032.137
    2133.878       21.700      523.320     1032.137
    2134.891       21.700      523.637     1032.137
    2135.908       22.600      523.895     1032.137
    2136.923       21.700      524.211     1032.137
    2137.941       20.500      524.727     1039.137
    2138.964       21.700      524.984     1042.137
    2139.979       22.400      523.570     1040.137
    2141.005       26.400      524.441     1037.137
    2142.029       21.400      524.699     1037.137
    2143.055       21.600      525.273     1037.137
    2144.072       21.500      525.531     1037.137
    2145.095       25.500      525.789     1037.137
    2146.118       22.300      526.047     1037.137
    2147.143       23.600      526.305     1037.137
    2148.158       43.400      717.918     1225.137
    2149.172       56.200      529.371     1035.137
    2150.190       23.400      529.371     1035.137
    2151.213       23.500      529.371     1035.137
    2152.239       25.400      529.371     1035.137
    2153.256       21.700      529.371     1035.137
    2154.269       22.500      529.625     1038.137
    2155.293       21.700      529.625     1038.137
    2156.308       25.400      529.625     1038.137
    2157.333       22.700      529.625     1038.137
    2158.353       23.400      529.625     1038.137
    2159.372       23.400      529.625     1038.137
    2160.398       21.500      529.625     1038.137
    2161.419       23.200      529.625     1038.137
    2162.456       24.500      529.625     1038.137
    2163.476       23.500      529.625     1038.137
    2164.499       23.700      529.625     1038.137
    2165.513       20.500      529.625     1038.137
    2166.534       22.300      529.625     1038.137
    2167.563       24.600      530.059     1038.137
    2168.580       21.600      530.316     1038.137
    2169.600       22.600      530.574     1038.137
    2170.616       23.600      531.090     1038.137
    2171.635       22.500      531.406     1038.137
    2172.657       22.400      531.664     1038.137
    2173.684       23.500      531.664     1038.137
    2174.704       23.600      531.664     1038.137
    2175.721       27.500      531.664     1038.137
    2176.741       30.400      573.945     1082.137
    2177.759       71.700      535.371     1041.137
    2178.778       23.600      535.684     1045.137
    2179.798       21.600      535.941     1051.137
    2180.814       25.400      536.457     1056.137
    2181.838       23.500      536.973     1056.137
    2182.859       20.700      536.117     1053.137
    2183.874       24.600      535.543     1050.137
    2184.889       24.500      535.543     1050.137
    2185.911       22.600      534.453     1048.137
    2186.928       24.500      533.438     1045.137
    2187.951       24.500      534.207     1045.137
    2188.969       24.600      534.781     1045.137
    2189.984       25.400      535.039     1045.137
    2191.010       21.400      535.297     1045.137
    2192.038       23.600      535.297     1045.137
    2193.054       22.700      535.297     1045.137
    2194.067       26.500      535.297     1047.137
    2195.087       23.700      535.297     1048.137
    2196.101       20.600      535.871     1048.137
    2197.116       22.600      535.328     1047.137
    2198.136       20.600      535.328     1047.137
    2199.155       22.500      535.328     1047.137
    2200.176       23.500      535.328     1047.137
    2201.197       25.500      535.328     1047.137
    2202.218       21.600      535.645     1048.137
    2203.236       22.600      535.902     1049.137
    2204.254       23.600      536.160     1049.137
    2205.271       22.700      536.418     1049.137
    2206.286       23.400      536.676     1049.137
    2207.311       23.600      536.992     1049.137
    2208.331       21.300      537.250     1049.137
    2209.359       22.400      537.508     1049.137
    2210.385       23.600      537.508     1049.137
    2211.401       21.400      538.023     1049.137
    2212.430       73.800      974.301     1482.137
    2213.442       25.600      542.824     1048.137
    2214.461       23.400      543.336     1054.137
    2215.487       21.300      543.594     1054.137
    2216.517       23.500      540.125     1050.137
    2217.537       21.600      540.379     1050.137
    2218.554       23.500      540.379     1050.137
    2219.574       20.600      540.379     1050.137
    2220.591       24.600      540.379     1050.137
    2221.610       24.400      540.695     1050.137
    2222.633       24.500      540.953     1050.137
    2223.651       23.700      541.211     1050.137
    2224.664       25.400      541.527     1050.137
    2225.687       24.400      541.785     1050.137
    2226.712       23.700      542.301     1050.137
    2227.727       23.400      542.559     1050.137
    2228.752       20.700      542.816     1050.137
    2229.766       23.600      543.133     1050.137
    2230.782       24.500      543.391     1050.137
    2231.806       22.600      543.391     1050.137
    2232.824       20.600      543.391     1050.137
    2233.845       22.500      543.391     1050.137
    2234.867       23.500      544.422     1050.137
    2235.887       24.400      544.422     1050.137
    2236.913       22.700      544.422     1050.137
    2237.926       22.600      544.422     1050.137
    2238.944       21.600      544.422     1050.137
    2239.961       22.500      544.422     1050.137
    2240.986       21.600      544.422     1050.137
    2242.003       22.600      545.055     1050.137
    2243.019       23.600      545.312     1050.137
    2244.034       23.600      545.570     1051.137
    2245.052       24.400      545.828     1051.137
    2246.081       21.500      546.086     1051.137
    2247.102       52.400      798.543     1305.137
    2248.111       47.300      550.148     1055.137
    2249.126       27.500      550.402     1055.137
    2250.143       23.700      550.402     1055.137
    2251.155       21.600      550.402     1055.137
    2252.175       21.600      550.402     1055.137
    2253.193       19.700      550.402     1055.137
    2254.211       23.500      550.641     1057.137
    2255.231       24.300      550.641     1058.137
    2256.257       21.600      550.641     1058.137
    2257.279       21.600      550.641     1058.137
    2258.295       22.700      550.641     1058.137
    2259.309       24.500      550.641     1058.137
    2260.329       25.600      550.641     1058.137
    2261.344       22.500      550.641     1058.137
    2262.367       21.700      550.953     1061.137
    2263.384       22.700      550.953     1062.137
    2264.398       23.400      550.953     1062.137
    2265.420       24.600      551.211     1062.137
    2266.439       22.600      550.668     1061.137
    2267.458       24.400      550.922     1061.137
    2268.484       20.600      551.180     1061.137
    2269.503       23.700      551.180     1061.137
    2270.518       23.600      551.180     1061.137
    2271.536       22.500      551.180     1061.137
    2272.563       23.400      551.754     1061.137
    2273.584       24.600      552.012     1061.137
    2274.601       22.500      552.012     1061.137
    2275.619       23.400      552.270     1061.137
    2276.651       24.400      552.844     1066.137
    2277.672       23.500      553.102     1066.137
    2278.692       22.700      553.359     1066.137
    2279.705       79.100      556.758     1061.137
    2280.716       25.500      556.758     1061.137
    2281.740       22.400      556.758     1061.137
    2282.762       23.500      556.758     1061.137
    2283.784       22.500      556.758     1061.137
    2284.806       25.300      556.758     1061.137
    2285.833       20.600      556.758     1061.137
    2286.853       23.400      556.758     1061.137
    2287.884       23.500      556.758     1061.137
    2288.902       24.600      556.758     1061.137
    2289.917       24.600      556.758     1061.137
    2290.931       24.500      556.758     1061.137
    2291.953       23.700      556.758     1061.137
    2292.966       23.600      556.758     1061.137
    2293.983       23.300      556.758     1061.137
    2295.011       22.500      556.758     1061.137
    2296.031       22.600      556.758     1061.137
    2297.048       23.700      556.758     1061.137
    2298.063       22.500      556.758     1061.137
    2299.085       24.300      556.758     1061.137
    2300.114       23.700      556.758     1061.137
    2301.130       22.500      556.758     1061.137
    2302.154       24.400      556.758     1061.137
    2303.171       22.600      556.758     1061.137
    2304.190       23.500      557.246     1062.137
    2305.211       22.700      557.762     1064.137
    2306.224       26.300      558.078     1066.137
    2307.248       21.700      558.336     1069.137
    2308.264       23.700      558.852     1076.137
    2309.280       48.500      788.305     1299.137
    2310.289       52.600      566.008     1070.137
    2311.314       22.600      566.008     1073.137
    2312.334       23.500      566.262     1074.137
    2313.355       25.600      566.836     1074.137
    2314.371       21.700      566.102     1073.137
    2315.384       24.500      565.414     1072.137
    2316.403       21.600      565.414     1072.137
    2317.421       24.600      565.414     1072.137
    2318.436       19.600      565.961     1079.137
    2319.456       22.400      566.477     1081.137
    2320.481       24.400      564.562     1078.137
    2321.508       23.600      564.250     1077.137
    2322.523       22.600      564.387     1075.137
    2323.542       22.700      563.559     1073.137
    2324.555       22.600      563.871     1073.137
    2325.574       21.400      563.305     1072.137
    2326.601       25.500      563.559     1072.137
    2327.619       23.600      563.559     1072.137
    2328.638       24.500      563.559     1072.137
    2329.658       22.500      563.559     1072.137
    2330.681       23.400      564.391     1072.137
    2331.704       24.600      564.906     1072.137
    2332.720       21.500      565.164     1073.137
    2333.743       25.500      565.680     1078.137
    2334.762       24.600      565.938     1078.137
    2335.778       25.500      564.109     1075.137
    2336.796       23.700      564.109     1075.137
    2337.811       24.700      564.109     1075.137
    2338.824       22.400      564.363     1075.137
    2339.853       23.700      564.621     1075.137
    2340.866       25.400      564.879     1075.137
    2341.889       25.500      565.195     1075.137
    2342.907       20.500      566.484     1075.137
    2343.936       23.400      566.742     1075.137
    2344.960       22.600      566.742     1075.137
    2345.978       47.400      817.086     1322.137
    2346.993       55.000      570.664     1075.137
    2348.009       24.400      570.980     1079.137
    2349.031       21.800      571.238     1081.137
    2350.042       20.700      571.496     1084.137
    2351.056       24.400      572.012     1084.137
    2352.080       24.600      572.012     1084.137
    2353.099       23.600      570.082     1081.137
    2354.116       23.500      569.996     1080.137
    2355.136       22.600      570.254     1080.137
    2356.153       22.600      569.387     1078.137
    2357.170       21.500      569.645     1078.137
    2358.196       23.700      569.902     1078.137
    2359.209       25.700      569.902     1078.137
    2360.222       23.700      569.902     1078.137
    2361.235       24.400      569.902     1078.137
    2362.259       23.500      570.219     1078.137
    2363.279       24.500      570.734     1078.137
    2364.308       22.400      570.992     1078.137
    2365.327       23.500      571.309     1078.137
    2366.348       25.600      571.566     1078.137
    2367.363       24.500      571.824     1078.137
    2368.385       21.700      571.824     1078.137
    2369.401       24.400      571.824     1078.137
    2370.427       21.700      571.824     1078.137
    2371.447       23.400      572.141     1078.137
    2372.467       21.500      572.398     1078.137
    2373.488       22.500      572.656     1080.137
    2374.512       24.500      572.914     1083.137
    2375.531       24.600      573.430     1083.137
    2376.547       21.600      573.430     1083.137
    2377.566       24.400      574.004     1083.137
    2378.589       23.600      574.262     1083.137
    2379.604       21.600      574.262     1083.137
    2380.623       21.600      574.262     1083.137
    2381.641       82.800      577.961     1082.137
    2382.656       23.400      578.023     1084.137
    2383.683       22.500      578.277     1086.137
    2384.708       20.500      578.793     1094.137
    2385.735       24.400      579.309     1099.137
    2386.758       22.500      579.566     1099.137
    2387.778       20.700      579.824     1099.137
    2388.792       23.500      580.141     1099.137
    2389.813       24.700      579.211     1098.137
    2390.826       24.400      577.211     1096.137
    2391.850       22.500      577.117     1094.137
    2392.870       22.500      576.535     1093.137
    2393.897       23.500      576.535     1093.137
    2394.916       24.500      576.848     1093.137
    2395.934       24.700      576.051     1091.137
    2396.944       19.700      576.648     1089.137
    2397.960       24.600      576.562     1088.137
    2398.979       25.600      575.930     1087.137
    2399.996       23.600      576.957     1087.137
    2401.013       22.700      577.531     1087.137
    2402.024       24.600      577.789     1087.137
