# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
    1634.891       23.500      425.816      873.137
    1635.911       22.600      425.816      873.137
    1636.930       21.500      425.816      873.137
    1637.952       23.600      425.816      873.137
    1638.971       22.700      425.816      873.137
    1639.985       22.700      425.816      873.137
    1641.000       24.600      425.816      873.137
    1642.015       19.500      425.816      873.137
    1643.038       24.400      425.816      873.137
    1644.063       23.700      425.816      873.137
    1645.076       25.600      425.816      873.137
    1646.092       22.500      425.816      873.137
    1647.113       21.500      425.816      873.137
    1648.139       22.600      425.816      873.137
    1649.157       22.600      425.816      873.137
    1650.177       23.500      425.816      873.137
    1651.194       23.600      425.816      873.137
    1652.211       20.700      425.816      873.137
    1653.227       23.400      425.816      873.137
    1654.253       27.500      425.816      873.137
    1655.269       22.500      426.254      874.137
    1656.291       20.700      426.508      874.137
    1657.306       22.400      426.766      874.137
    1658.328       24.500      427.340      875.137
    1659.350       19.700      427.598      875.137
    1660.366       20.700      427.855      875.137
    1661.380       22.600      428.113      876.137
    1662.397       23.600      428.629      876.137
    1663.415       21.600      428.887      876.137
    1664.433       23.600      429.203      877.137
    1665.451       69.000      432.641      880.137
    1666.466       20.700      432.895      880.137
    1667.483       21.700      433.152      880.137
    1668.500       23.600      433.152      880.137
    1669.513       21.600      433.152      880.137
    1670.530       20.600      433.152      880.137
    1671.548       21.400      433.152      880.137
    1672.577       24.400      433.152      880.137
    1673.602       21.600      433.152      880.137
    1674.624       25.500      433.152      880.137
    1675.645       23.600      433.152      880.137
    1676.661       22.600      433.152      880.137
    1677.680       23.500      433.152      880.137
    1678.702       23.700      433.152      880.137
    1679.716       23.700      433.152      880.137
    1680.730       23.500      433.152      880.137
    1681.750       23.600      433.152      880.137
    1682.768       22.500      433.152      880.137
    1683.792       22.700      433.152      880.137
    1684.804       23.500      433.152      880.137
    1685.823       21.500      433.152      880.137
    1686.847       24.600      433.152      880.137
    1687.861       23.700      433.152      880.137
    1688.874       22.500      433.152      880.137
    1689.892       20.700      433.629      881.137
    1690.907       22.400      433.883      881.137
    1691.932       23.600      434.398      881.137
    1692.948       22.500      434.715      882.137
    1693.967       22.600      434.973      882.137
    1694.985       22.600      435.230      882.137
    1696.001       22.700      435.746      883.137
    1697.015       24.500      436.004      883.137
    1698.038       21.600      436.262      883.137
    1699.058       44.500      606.863     1055.137
    1700.069       46.000      439.938      887.137
    1701.089       23.600      440.449      887.137
    1702.106       21.700      440.707      887.137
    1703.120       20.500      440.707      887.137
    1704.147       20.500      440.707      887.137
    1705.170       22.500      440.707      887.137
    1706.190       22.600      440.707      887.137
    1707.205       23.500      440.707      887.137
    1708.227       23.600      440.707      887.137
    1709.245       22.600      440.707      887.137
    1710.262       19.500      440.879      888.137
    1711.286       22.500      441.133      891.137
    1712.306       21.700      441.133      891.137
    1713.324       23.400      441.133      891.137
    1714.350       23.500      441.133      891.137
    1715.367       20.400      441.133      891.137
    1716.397        7.800      441.133      891.137
    1717.421       22.500      441.133      891.137
    1718.443       24.500      441.133      891.137
    1719.461       22.500      441.133      891.137
    1720.484       23.600      441.133      891.137
    1721.500       20.600      441.133      891.137
    1722.519       21.700      441.133      891.137
    1723.536       22.500      441.133      891.137
    1724.557       22.600      441.508      891.137
    1725.572       24.600      442.023      891.137
    1726.591       24.500      442.281      891.137
    1727.613       22.500      442.539      891.137
    1728.635       23.600      442.855      891.137
    1729.650       24.500      443.113      891.137
    1730.673       24.500      443.629      891.137
    1731.690       20.500      443.887      891.137
    1732.713       24.700      444.145      891.137
    1733.726       24.300      444.402      891.137
    1734.753       23.300      444.719      891.137
    1735.783       54.500      736.555     1183.137
    1736.794       35.400      447.574      894.137
    1737.807       25.700      448.086      894.137
    1738.818       20.700      448.086      894.137
    1739.832       22.500      448.086      894.137
    1740.857       21.400      448.086      894.137
    1741.881       22.600      448.086      894.137
    1742.899       23.500      448.086      894.137
    1743.923       21.500      448.086      894.137
    1744.944       22.700      448.086      894.137
    1745.958       21.800      448.086      894.137
    1746.970       19.600      448.086      894.137
    1747.993       24.500      448.086      894.137
    1749.012       21.600      448.086      894.137
    1750.029       20.600      448.086      894.137
    1751.050       23.500      448.086      894.137
    1752.071       22.600      448.086      894.137
    1753.090       25.600      448.086      894.137
    1754.105       25.500      448.086      894.137
    1755.128       24.600      448.086      894.137
    1756.143       22.400      448.086      958.137
    1757.167       22.600      448.086      958.137
    1758.186       23.700      448.086      958.137
    1759.200       22.500      448.086      958.137
    1760.225       22.500      448.379      959.137
    1761.244       23.700      448.641      959.137
    1762.258       23.300      448.898      959.137
    1763.290       22.400      449.473      960.137
    1764.315       20.600      449.730      960.137
    1765.333       24.500      449.988      960.137
    1766.356       25.400      450.246      961.137
    1767.376       23.400      450.762      961.137
    1768.401       24.500      451.020      961.137
    1769.420       22.300      451.336      961.137
    1770.450       71.200      454.766      965.137
    1771.460       23.600      455.020      965.137
    1772.478       23.600      455.277      965.137
    1773.506       22.500      455.277      965.137
    1774.520       20.600      455.277      965.137
    1775.538       23.500      455.277      965.137
    1776.559       22.400      455.277      965.137
    1777.584       20.600      455.277      965.137
    1778.604       20.500      455.277      965.137
    1779.626       22.500      455.277      965.137
    1780.649       22.600      455.277      965.137
    1781.666       22.400      455.891      970.137
    1782.691       22.500      455.891      971.137
    1783.713       23.600      455.891      971.137
    1784.728       20.700      455.051      970.137
    1785.746       23.600      455.051      970.137
    1786.762       23.700      455.051      970.137
    1787.775       23.600      455.051      970.137
    1788.790       23.600      455.051      970.137
    1789.810       25.600      455.051      970.137
    1790.825       21.600      455.363      970.137
    1791.845       25.200      455.879      970.137
    1792.872       22.500      456.195      970.137
    1793.893       21.500      456.453      970.137
    1794.915       24.300      456.711      970.137
    1795.942       20.600      456.969      970.137
    1796.958       24.600      457.227      970.137
    1797.975       24.400      457.785      970.137
    1798.998       23.400      458.102      970.137
    1800.021       23.500      458.617      970.137
    1801.042       21.400      458.875      970.137
    1802.069       24.500      459.133      970.137
    1803.096       22.400      459.133      970.137
    1804.116       25.500      459.133      970.137
    1805.136       39.600      583.715     1094.137
    1806.147       51.900      462.391      972.137
    1807.168       25.500      462.645      972.137
    1808.186       21.700      462.902      972.137
    1809.200       21.600      462.902      972.137
    1810.215       23.600      462.902      972.137
    1811.231       24.600      462.902      972.137
    1812.249       21.700      462.902      972.137
    1813.263       20.700      462.902      972.137
    1814.280       22.600      462.902      972.137
    1815.302       22.400      462.902      972.137
    1816.324       24.600      462.902      972.137
    1817.339       22.700      462.902      972.137
    1818.355       23.400      462.902      972.137
    1819.378       20.500      462.902      972.137
    1820.405       21.600      462.902      972.137
    1821.421       21.600      462.902      972.137
    1822.441       23.500      462.902      972.137
    1823.461       21.400      462.902      972.137
    1824.487       24.400      462.902      972.137
    1825.511       19.500      462.902      972.137
    1826.534       21.600      462.902      972.137
    1827.553       21.700      462.902      972.137
    1828.569       22.500      463.609      975.137
    1829.591       21.700      463.609      976.137
    1830.603       24.500      463.609      976.137
    1831.622       22.700      463.867      976.137
    1832.637       24.500      464.125      976.137
    1833.660       25.600      464.441      976.137
    1834.673       24.500      464.957      976.137
    1835.704       22.400      465.215      976.137
    1836.724       21.500      465.473      976.137
    1837.748       20.600      465.730      976.137
    1838.766       22.600      466.305      976.137
    1839.783       38.600      610.422     1121.137
    1840.792       55.600      470.008      979.137
    1841.817       21.600      470.008      979.137
    1842.837       23.600      470.266      979.137
    1843.855       23.500      470.266      979.137
    1844.875       23.500      470.266      979.137
    1845.897       21.600      470.266      979.137
    1846.914       23.700      470.266      979.137
    1847.927       20.600      470.266      979.137
    1848.947       22.700      470.266      979.137
    1849.963       26.400      470.266      979.137
    1850.985       21.600      470.266      979.137
    1852.001       25.400      470.266      979.137
    1853.026       21.700      470.266      979.137
    1854.039       22.500      470.266      979.137
    1855.064       23.600      470.266      979.137
    1856.079       18.700      470.266      979.137
    1857.093       22.500      470.266      979.137
    1858.118       23.500      470.266      979.137
    1859.135       20.700      470.266      979.137
    1860.153       27.400      470.668      980.137
    1861.174       24.300      470.668      980.137
    1862.204       23.500      470.668      980.137
    1863.226       22.700      470.668      980.137
    1864.240       23.600      470.668      980.137
    1865.256       20.600      470.668      980.137
    1866.276       23.500      470.980      980.137
    1867.297       22.600      471.238      980.137
    1868.315       20.500      471.555      980.137
    1869.341       21.700      472.070      981.137
    1870.358       23.500      472.328      981.137
    1871.378       23.600      472.586      981.137
    1872.398       26.400      473.102      982.137
    1873.419       21.400      473.418      982.137
    1874.446       21.400      473.676      982.137
    1875.473       69.100      477.207      986.137
    1876.484       27.500      477.461      986.137
    1877.501       23.300      477.719      986.137
    1878.534       21.500      477.719      986.137
    1879.554       23.400      477.719      986.137
    1880.580       25.400      477.719      986.137
    1881.603       22.400      477.719      986.137
    1882.630       21.500      477.719      986.137
    1883.652       22.600      477.719      986.137
    1884.673       22.500      477.719      986.137
    1885.699       24.500      477.719      986.137
    1886.714       20.700      477.719      986.137
    1887.728       24.600      477.719      986.137
    1888.745       23.700      477.719      986.137
    1889.760       24.600      477.719      986.137
    1890.777       23.600      477.719      986.137
    1891.789       21.700      477.719      986.137
    1892.804       23.500      477.719      986.137
    1893.826       21.700      477.719      986.137
    1894.842       25.600      477.719      986.137
    1895.858       25.500      477.719      986.137
    1896.877       22.400      477.719      986.137
    1897.904       22.700      477.719      986.137
    1898.914       23.700      477.719      986.137
    1899.929       20.500      478.105      987.137
    1900.953       24.600      478.617      987.137
    1901.970       24.600      478.934      987.137
    1902.987       21.700      479.191      988.137
    1904.002       20.600      479.707      988.137
    1905.019       23.500      479.965      988.137
    1906.045       23.500      480.223      989.137
    1907.062       21.500      480.480      989.137
    1908.089       23.400      481.055      989.137
    1909.113       69.400      484.477      993.137
    1910.124       23.400      484.730      993.137
    1911.148       20.700      484.988      993.137
    1912.166       21.500      484.988      993.137
    1913.186       21.500      484.988      993.137
    1914.208       22.600      484.988      993.137
    1915.223       20.600      484.988      993.137
    1916.243       24.600      484.988      993.137
    1917.258       22.500      484.988      993.137
    1918.280       23.500      484.988      993.137
    1919.302       21.600      484.988      993.137
    1920.318       21.500      484.988      993.137
    1921.340       21.600      484.988      993.137
    1922.358       19.700      484.988      993.137
    1923.377       21.500      485.609      998.137
    1924.402       21.600      485.699     1000.137
    1925.418       23.400      485.699     1000.137
    1926.443       21.400      484.914      999.137
    1927.469       24.400      485.168      999.137
    1928.496       22.600      485.684      999.137
    1929.510       22.700      485.684      999.137
    1930.523       24.600      485.684      999.137
    1931.539       21.700      485.684      999.137
    1932.553       24.500      486.000      999.137
    1933.574       20.500      486.000      999.137
    1934.598       23.600      486.516      999.137
    1935.615       22.400      486.773      999.137
    1936.643       21.600      486.773      999.137
    1937.659       20.700      486.773      999.137
    1938.678       20.400      486.773      999.137
    1939.706       20.500      487.090      999.137
    1940.733       22.500      487.348      999.137
    1941.750       23.600      487.605      999.137
    1942.769       22.500      487.922      999.137
    1943.790       22.400      488.438      999.137
    1944.818       23.400      488.695      999.137
    1945.843       73.900      492.141     1000.137
    1946.857       23.600      492.395     1000.137
    1947.874       22.700      492.395     1000.137
    1948.888       21.700      492.395     1000.137
    1949.901       21.500      492.395     1000.137
    1950.924       23.500      492.395     1000.137
    1951.944       26.600      492.395     1000.137
    1952.957       21.600      492.395     1000.137
    1953.978       23.600      492.395     1000.137
    1954.994       24.300      492.395     1000.137
    1956.022       21.400      492.395     1000.137
    1957.049       20.500      492.395     1000.137
    1958.072       23.600      492.395     1000.137
    1959.089       22.600      492.395     1000.137
    1960.109       24.500      492.395     1000.137
    1961.130       25.500      492.395     1000.137
    1962.150       20.500      492.395     1000.137
    1963.174       23.600      492.395     1000.137
    1964.191       24.400      492.395     1000.137
    1965.218       23.600      492.395     1000.137
    1966.233       21.600      492.395     1000.137
    1967.250       25.300      492.395     1000.137
    1968.279       22.500      492.395     1000.137
    1969.323       23.000      492.855     1001.137
    1970.348       20.600      493.109     1001.137
    1971.364       21.700      493.426     1003.137
    1972.380       23.400      493.852     1007.137
    1973.405       23.600      494.367     1007.137
    1974.420       21.700      494.625     1007.137
    1975.432       23.700      494.883     1007.137
    1976.446       22.500      495.457     1007.137
    1977.466       20.500      495.715     1007.137
    1978.490       23.600      495.973     1007.137
    1979.507       53.400      758.645     1267.137
    1980.527       42.900      499.375     1007.137
    1981.547       24.600      499.629     1007.137
    1982.561       21.500      499.887     1007.137
    1983.584       26.600      499.887     1007.137
    1984.599       24.500      499.887     1007.137
    1985.619       23.600      499.887     1007.137
    1986.638       22.400      499.887     1007.137
    1987.664       21.600      499.887     1007.137
    1988.680       23.400      499.887     1007.137
    1989.711       20.500      499.887     1007.137
    1990.730       23.600      499.887     1007.137
    1991.748       21.700      499.887     1007.137
    1992.766       22.500      499.887     1007.137
    1993.788       20.500      499.887     1007.137
    1994.813       22.600      499.887     1007.137
    1995.829       22.400      499.887     1007.137
    1996.855       24.500      499.887     1007.137
    1997.874       21.600      499.887     1007.137
    1998.897       24.600      499.887     1007.137
    1999.911       20.700      499.887     1007.137
    2000.926       21.400      499.887     1007.137
    2001.954       24.400      499.887     1007.137
    2002.977       20.700      499.887     1007.137
    2003.993       22.600      499.887     1007.137
    2005.009       20.700      500.230     1008.137
    2006.027       24.400      500.801     1008.137
    2007.051       21.700      501.059     1008.137
    2008.064       24.500      501.316     1009.137
    2009.084       20.700      501.574     1009.137
    2010.097       21.500      501.832     1009.137
    2011.123       24.500      502.348     1010.137
    2012.144       22.500      502.664     1010.137
    2013.164       23.400      502.922     1010.137
    2014.594       58.500      506.723     1014.137
    2015.643       24.500      506.723     1014.137
    2016.666       23.500      506.977     1014.137
    2017.686       22.700      507.234     1014.137
    2018.700       23.500      507.234     1014.137
    2019.721       21.700      507.234     1014.137
    2020.738       25.500      507.234     1014.137
    2021.757       23.600      507.234     1014.137
    2022.776       23.600      507.234     1014.137
    2023.791       24.600      507.234     1014.137
    2024.807       24.500      507.234     1014.137
    2025.828       21.600      507.234     1014.137
    2026.847       21.600      507.234     1014.137
    2027.867       24.500      507.234     1014.137
    2028.883       21.600      507.234     1014.137
    2029.901       24.500      507.234     1014.137
    2030.922       21.600      507.234     1014.137
    2031.937       21.600      507.234     1014.137
    2032.953       23.600      507.797     1018.137
    2033.971       20.600      507.797     1018.137
    2034.990       24.500      508.629     1018.137
    2036.012       23.500      508.629     1018.137
    2037.032       22.500      508.629     1018.137
    2038.052       23.400      508.629     1018.137
    2039.076       23.500      508.629     1018.137
    2040.096       24.600      508.629     1018.137
    2041.113       21.700      508.629     1018.137
    2042.128       22.500      508.629     1018.137
    2043.151       24.500      508.629     1018.137
    2044.169       22.600      508.945     1018.137
    2045.185       21.600      509.203     1018.137
    2046.205       20.700      509.461     1018.137
    2047.222       24.600      509.777     1018.137
    2048.237       24.500      510.293     1018.137
    2049.257       19.600      510.551     1018.137
    2050.277       51.600      732.484     1240.137
    2051.286       46.800      514.316     1021.137
    2052.310       22.400      514.406     1023.137
    2053.340       24.600      514.719     1024.137
    2054.359       25.600      514.977     1025.137
    2055.372       21.600      514.586     1024.137
    2056.391       24.700      513.797     1023.137
    2057.404       21.600      513.797     1023.137
    2058.422       22.600      513.797     1023.137
    2059.440       19.800      513.797     1023.137
    2060.453       23.500      514.109     1023.137
    2061.475       21.500      514.625     1023.137
    2062.495       19.600      514.625     1023.137
    2063.514       23.600      514.883     1023.137
    2064.531       22.700      515.199     1023.137
    2065.543       23.400      515.715     1023.137
    2066.568       24.600      515.973     1023.137
    2067.582       23.700      515.973     1023.137
    2068.596       21.600      515.973     1023.137
    2069.614       23.600      515.973     1023.137
    2070.631       20.600      515.973     1023.137
    2071.650       22.700      515.973     1023.137
    2072.663       20.400      515.973     1023.137
    2073.691       23.600      515.973     1023.137
    2074.710       22.600      516.547     1023.137
    2075.728       22.600      516.863     1023.137
    2076.747       23.400      516.863     1023.137
    2077.771       22.500      516.863     1023.137
    2078.791       24.500      516.863     1023.137
    2079.812       21.600      516.863     1023.137
    2080.830       22.700      516.863     1023.137
    2081.843       23.400      517.180     1024.137
    2082.870       21.600      517.180     1025.137
    2083.890       23.500      517.438     1025.137
    2084.912       22.600      517.695     1025.137
    2086.045       56.000      858.266     1366.137
    2087.071       37.400      522.062     1028.137
    2088.089       22.400      522.062     1028.137
    2089.113       19.500      522.062     1028.137
    2090.141       21.500      522.062     1028.137
    2091.166       21.600      522.062     1028.137
    2092.191       24.500      522.062     1028.137
    2093.206       25.400      522.062     1028.137
    2094.231       22.700      522.062     1028.137
    2095.242       23.500      522.062     1028.137
    2096.262       23.500      522.062     1028.137
    2097.285       23.400      522.062     1028.137
    2098.309       22.500      522.062     1028.137
    2099.332       22.600      522.062     1028.137
    2100.347       22.400      522.062     1028.137
    2101.372       23.500      522.062     1028.137
    2102.395       32.200      522.062     1028.137
    2103.421       22.600      522.062     1028.137
    2104.438       18.500      522.062     1028.137
    2105.466       24.500      522.062     1028.137
    2106.483       24.300      522.062     1028.137
    2107.510       24.500      522.062     1028.137
    2108.535       22.600      522.062     1028.137
    2109.550       20.500      522.062     1028.137
    2110.574       24.500      522.355     1029.137
    2111.593       23.600      522.926     1029.137
    2112.608       24.400      523.184     1029.137
    2113.635       22.600      523.441     1030.137
    2114.654       23.400      523.699     1030.137
    2115.682       21.500      524.215     1030.137
    2116.700       21.500      524.531     1031.137
    2117.725       22.500      524.789     1031.137
    2118.744       22.400      525.305     1031.137
    2119.771       54.400      797.297     1304.137
    2120.785       49.000      528.879     1035.137
    2121.800       22.600      528.957     1036.137
    2122.820       24.500      529.527     1036.137
    2123.841       20.700      529.527     1036.137
    2124.857       24.400      529.527     1036.137
    2125.884       24.500      529.527     1036.137
    2126.903       23.500      529.527     1036.137
    2127.922       22.700      529.527     1036.137
    2128.938       22.600      529.527     1036.137
    2129.953       24.500      529.527     1038.137
    2130.974       19.700      529.527     1038.137
    2131.991       23.600      529.527     1038.137
    2133.009       24.400      529.527     1038.137
    2134.032       23.600      529.527     1038.137
    2135.053       24.400      529.527     1038.137
    2136.075       21.600      529.527     1038.137
    2137.093       22.300      529.902     1038.137
    2138.122       20.600      530.160     1038.137
    2139.144       22.500      530.676     1038.137
    2140.163       23.700      530.676     1038.137
    2141.176       23.600      530.676     1038.137
    2142.193       21.600      530.676     1038.137
    2143.211       23.400      530.992     1038.137
    2144.236       22.600      531.250     1038.137
    2145.253       22.500      531.566     1038.137
    2146.273       22.700      531.824     1038.137
    2147.289       24.200      531.824     1038.137
    2148.325       24.500      531.824     1038.137
    2149.343       22.500      531.824     1038.137
    2150.365       22.500      532.398     1038.137
    2151.385       24.600      532.656     1038.137
    2152.402       20.600      532.656     1038.137
    2153.422       24.700      532.656     1038.137
    2154.438       22.600      532.656     1038.137
    2155.460       65.200      912.156     1419.137
    2156.469       33.400      536.484     1042.137
    2157.487       22.500      536.703     1044.137
    2158.512       20.500      536.957     1046.137
    2159.533       20.600      537.215     1048.137
    2160.552       21.400      535.965     1046.137
    2161.580       22.500      535.965     1044.137
    2162.602       24.600      535.965     1044.137
    2163.620       23.700      535.965     1044.137
    2164.633       26.500      535.965     1044.137
    2165.652       21.700      536.281     1044.137
    2166.668       24.700      536.539     1044.137
    2167.680       23.400      537.055     1044.137
    2168.705       21.500      537.055     1044.137
    2169.728       23.500      537.055     1044.137
    2170.750       21.600      537.055     1044.137
    2171.769       23.700      537.055     1044.137
    2172.783       22.600      537.055     1044.137
    2173.804       20.600      537.055     1044.137
    2174.821       22.600      537.055     1044.137
    2175.838       21.600      537.055     1044.137
    2176.854       23.500      537.688     1051.137
    2177.877       22.700      536.773     1050.137
    2178.892       21.600      536.543     1049.137
    2179.912       22.600      536.801     1049.137
    2180.929       21.700      537.375     1049.137
    2181.945       23.500      537.633     1049.137
    2182.966       25.400      537.891     1049.137
    2183.988       27.300      538.148     1049.137
    2185.015       24.600      538.406     1049.137
    2186.032       22.700      538.723     1049.137
    2187.047       22.700      539.238     1049.137
    2188.061       23.400      539.496     1049.137
    2189.087       21.500      539.754     1049.137
    2190.110       22.700      540.012     1049.137
    2191.127       26.400      540.270     1049.137
    2192.148       76.100      544.098     1049.137
    2193.175       22.300      544.098     1049.137
    2194.205       23.500      544.098     1049.137
    2195.226       24.400      544.098     1049.137
    2196.249       22.500      544.098     1049.137
    2197.270       27.400      544.098     1049.137
    2198.290       21.500      544.098     1049.137
    2199.313       26.400      544.098     1049.137
    2200.337       25.600      544.098     1049.137
    2201.353       20.600      544.098     1049.137
    2202.374       22.600      544.098     1049.137
    2203.393       23.700      544.098     1049.137
    2204.407       23.500      544.098     1049.137
    2205.428       25.500      544.418     1052.137
    2206.446       22.600      544.672     1052.137
    2207.465       21.500      544.930     1052.137
    2208.488       22.500      545.188     1052.137
    2209.511       24.600      545.504     1052.137
    2210.535       20.500      545.504     1052.137
    2211.556       21.600      545.504     1052.137
    2212.575       23.600      545.504     1052.137
    2213.591       20.600      545.504     1052.137
    2214.608       20.600      545.504     1052.137
    2215.626       23.500      545.504     1052.137
    2216.646       21.400      545.504     1053.137
    2217.672       23.600      545.793     1054.137
    2218.732       18.700      546.047     1055.137
    2219.749       26.200      546.562     1056.137
    2220.778       24.400      546.820     1056.137
    2221.805       23.600      547.137     1056.137
    2222.820       24.400      547.652     1056.137
    2223.847       24.300      547.652     1056.137
    2224.875       25.400      548.168     1056.137
    2225.899       23.400      548.426     1056.137
    2226.924       35.600      642.328     1148.137
    2227.936       65.400      551.520     1056.137
    2228.960       23.600      551.520     1056.137
    2229.974       23.400      551.520     1056.137
    2230.999       21.600      551.520     1056.137
    2232.018       22.600      551.520     1056.137
    2233.041       21.600      551.520     1056.137
    2234.058       21.700      551.730     1057.137
    2235.071       23.500      551.730     1057.137
    2236.090       22.600      551.730     1057.137
    2237.109       22.500      551.730     1057.137
    2238.130       22.600      551.730     1057.137
    2239.145       23.600      551.730     1057.137
    2240.164       23.600      551.730     1057.137
    2241.181       22.400      551.730     1057.137
    2242.207       22.600      551.730     1057.137
    2243.223       22.500      552.043     1057.137
    2244.247       23.700      552.617     1057.137
    2245.263       23.500      552.617     1057.137
    2246.298       22.300      552.617     1057.137
    2247.313       23.700      552.617     1057.137
    2248.326       22.600      552.617     1057.137
    2249.340       25.700      552.875     1058.137
    2250.354       21.300      552.875     1058.137
    2251.385       24.400      552.875     1058.137
    2252.411       19.700      553.191     1058.137
    2253.428       22.700      553.449     1059.137
    2254.441       22.500      553.707     1060.137
    2255.465       24.500      554.016     1061.137
    2256.484       24.500      554.016     1061.137
    2257.507       21.700      554.016     1061.137
    2258.522       24.400      554.016     1061.137
    2259.545       22.600      554.332     1061.137
    2260.563       23.600      554.590     1061.137
    2261.579       22.500      555.164     1061.137
    2262.599       78.100      558.883     1063.137
    2263.611       24.400      558.883     1063.137
    2264.639       23.400      558.883     1063.137
    2265.668       21.600      559.043     1064.137
    2266.684       22.600      559.512     1072.137
    2267.702       22.500      559.648     1073.137
    2268.724       23.600      559.023     1072.137
    2269.744       21.700      557.355     1069.137
    2270.759       24.500      557.391     1068.137
    2271.780       20.600      557.648     1068.137
    2272.799       27.400      558.008     1067.137
    2273.818       23.400      558.324     1067.137
    2274.845       25.600      559.613     1067.137
    2275.861       24.500      559.871     1067.137
    2276.881       23.600      560.129     1067.137
    2277.896       22.700      560.129     1067.137
    2278.910       23.400      560.129     1067.137
    2279.936       23.500      560.129     1067.137
    2280.957       22.400      560.445     1067.137
    2281.980       24.400      560.703     1067.137
    2283.006       24.500      561.219     1067.137
    2284.025       21.600      561.219     1067.137
    2285.042       24.500      561.219     1067.137
    2286.062       22.500      561.219     1067.137
    2287.082       23.600      561.219     1067.137
    2288.107       22.400      561.219     1067.137
    2289.126       23.500      561.219     1067.137
    2290.144       24.400      561.219     1067.137
    2291.165       22.400      561.219     1067.137
    2292.191       25.400      561.219     1067.137
    2293.216       22.700      561.219     1067.137
    2294.230       24.500      561.852     1067.137
    2295.254       22.500      562.109     1067.137
    2296.275       44.500      763.262     1268.137
    2297.284       59.600      566.129     1070.137
    2298.308       22.700      566.383     1070.137
    2299.322       22.500      566.383     1070.137
    2300.345       22.500      566.383     1070.137
    2301.364       23.600      566.383     1070.137
    2302.381       21.500      566.383     1070.137
    2303.402       21.700      566.383     1070.137
    2304.416       21.400      566.480     1071.137
    2305.441       22.500      566.480     1071.137
    2306.464       22.500      566.480     1071.137
    2307.486       22.400      566.480     1071.137
    2308.513       22.400      566.480     1071.137
    2309.540       23.500      566.480     1071.137
    2310.561       20.600      566.480     1071.137
    2311.580       23.600      566.480     1071.137
    2312.598       25.400      566.480     1071.137
    2313.624       23.500      566.480     1071.137
    2314.645       24.700      566.480     1071.137
    2315.657       20.600      566.480     1071.137
    2316.677       23.500      566.480     1071.137
    2317.700       26.100      566.480     1071.137
    2318.735       20.800      566.480     1071.137
    2319.745       24.500      567.109     1074.137
    2320.767       23.500      567.426     1074.137
    2321.790       19.700      568.715     1074.137
    2322.806       26.400      568.715     1074.137
    2323.832       22.500      568.715     1074.137
    2324.853       21.500      568.715     1074.137
    2325.877       24.500      568.715     1074.137
    2326.894       26.700      568.715     1074.137
    2327.908       78.900      572.535     1076.137
    2328.921       22.600      572.535     1076.137
    2329.939       21.700      573.047     1084.137
    2330.954       22.400      573.305     1090.137
    2331.986       23.400      573.820     1094.137
    2333.009       24.600      574.395     1094.137
    2334.024       19.600      573.629     1092.137
    2335.042       23.500      571.801     1089.137
    2336.067       25.300      570.602     1086.137
    2337.090       20.600      569.746     1085.137
    2338.114       21.500      569.832     1084.137
    2339.131       23.500      569.129     1082.137
    2340.153       22.500      570.234     1081.137
    2341.174       25.500      570.422     1080.137
    2342.193       22.500      570.680     1080.137
    2343.217       23.400      570.680     1080.137
    2344.243       23.700      571.254     1080.137
    2345.257       24.400      571.512     1080.137
    2346.282       22.400      571.770     1080.137
    2347.307       22.500      572.285     1080.137
    2348.327       24.500      572.285     1080.137
    2349.347       26.500      573.059     1080.137
    2350.365       21.600      573.059     1080.137
    2351.385       23.600      573.059     1080.137
    2352.402       23.600      573.375     1081.137
    2353.417       25.700      573.375     1082.137
    2354.428       23.600      573.375     1082.137
    2355.444       25.700      573.375     1082.137
    2356.458       20.500      573.691     1083.137
    2357.482       23.500      573.949     1083.137
    2358.505       21.400      574.465     1083.137
    2359.528       22.700      574.723     1083.137
    2360.541       24.700      574.980     1083.137
    2361.554       22.500      575.297     1083.137
    2362.578       23.500      575.297     1083.137
    2363.599       24.600      575.812     1083.137
    2364.618       21.600      576.070     1083.137
    2365.637       43.500      763.500     1268.137
    2366.646       60.900      580.516     1084.137
    2367.666       21.600      580.516     1086.137
    2368.682       22.400      581.086     1089.137
    2369.709       22.500      581.344     1089.137
    2370.733       19.600      581.344     1089.137
    2371.752       24.700      581.344     1089.137
    2372.764       23.700      580.316     1087.137
    2373.779       22.500      580.316     1087.137
    2374.798       24.300      580.316     1087.137
    2375.829       23.500      580.316     1087.137
    2376.847       20.600      580.316     1087.137
    2377.867       19.600      580.316     1087.137
    2378.887       22.700      580.316     1087.137
    2379.902       21.700      580.617     1088.137
    2380.915       22.500      580.871     1088.137
    2381.942       26.200      581.129     1088.137
    2382.968       24.500      581.387     1088.137
    2383.986       22.500      581.387     1088.137
    2385.007       24.600      581.387     1088.137
    2386.024       20.600      581.387     1088.137
    2387.050       22.400      581.703     1088.137
    2388.070       21.700      581.961     1088.137
    2389.083       20.700      582.219     1088.137
    2390.098       21.500      582.477     1088.137
    2391.121       24.500      582.477     1088.137
    2392.142       22.700      582.477     1088.137
    2393.159       25.600      582.477     1088.137
    2394.172       22.700      582.793     1088.137
    2395.186       21.700      583.051     1088.137
    2396.200       24.600      583.309     1088.137
    2397.218       23.600      583.883     1088.137
    2398.237       22.600      584.141     1088.137
    2399.256       22.400      584.398     1088.137
