# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
    1636.411       27.200      415.914      864.137
    1637.434       22.500      416.426      864.137
    1638.455       22.500      416.426      864.137
    1639.480       23.400      416.426      864.137
    1640.505       22.600      416.426      864.137
    1641.521       22.500      416.426      864.137
    1642.544       22.500      416.426      864.137
    1643.568       23.500      416.426      864.137
    1644.589       22.600      416.426      864.137
    1645.607       22.400      416.426      864.137
    1646.633       22.400      416.426      864.137
    1647.658       23.500      416.426      864.137
    1648.680       22.700      416.426      864.137
    1649.695       23.600      416.426      864.137
    1650.715       22.500      416.426      864.137
    1651.736       21.500      416.426      864.137
    1652.760       18.600      416.426      864.137
    1653.781       22.500      416.426      864.137
    1654.803       23.600      416.426      864.137
    1655.817       21.600      416.426      864.137
    1656.837       24.400      416.426      864.137
    1657.862       22.500      416.426      864.137
    1658.885       22.400      416.426      864.137
    1659.910       22.600      416.426      864.137
    1660.929       20.600      416.918      865.137
    1661.948       23.200      417.176      865.137
    1662.981       21.500      417.492      865.137
    1664.002       23.500      417.891      866.137
    1665.022       23.500      418.145      866.137
    1666.041       21.600      418.402      866.137
    1667.060       21.500      418.660      866.137
    1668.085       22.400      419.145      867.137
    1669.113       22.400      419.461      867.137
    1670.140       21.600      419.719      867.137
    1671.156       64.600      423.184      871.137
    1672.180       21.500      423.438      871.137
    1673.202       24.600      423.695      871.137
    1674.221       22.500      423.695      871.137
    1675.242       22.700      423.953      871.137
    1676.257       22.600      423.953      871.137
    1677.282       24.300      423.953      871.137
    1678.299       23.500      423.953      871.137
    1679.320       22.400      423.953      871.137
    1680.347       22.400      423.953      871.137
    1681.370       23.500      423.953      871.137
    1682.394       20.600      423.953      871.137
    1683.411       23.500      423.953      871.137
    1684.433       21.700      423.953      871.137
    1685.449       18.500      423.953      871.137
    1686.476       22.500      423.953      871.137
    1687.504       23.300      423.953      871.137
    1688.527       19.700      423.953      871.137
    1689.543       19.600      423.953      871.137
    1690.565       23.600      423.953      871.137
    1691.581       20.700      423.953      871.137
    1692.597       25.400      423.953      871.137
    1693.622       23.600      423.953      871.137
    1694.637       24.600      423.953      871.137
    1695.655       24.400      423.953      871.137
    1696.680       21.600      424.445      872.137
    1697.696       18.700      424.703      872.137
    1698.710       22.500      425.020      872.137
    1699.735       22.600      425.266      873.137
    1700.751       20.700      425.520      873.137
    1701.765       23.400      426.035      873.137
    1702.794       23.500      426.266      874.137
    1703.811       22.400      426.520      874.137
    1704.836       20.700      426.836      874.137
    1705.853       64.200      756.238     1205.137
    1706.863       23.400      430.512      878.137
    1707.888       21.400      431.023      878.137
    1708.912       20.500      431.281      878.137
    1709.938       21.700      431.281      878.137
    1710.953       21.700      431.281      878.137
    1711.968       20.600      431.281      878.137
    1712.989       26.400      431.281      878.137
    1714.013       23.600      431.281      878.137
    1715.030       22.600      431.281      878.137
    1716.046       20.700      431.281      878.137
    1717.061       22.700      431.281      878.137
    1718.074       22.600      431.281      878.137
    1719.090       20.500      431.281      878.137
    1720.112       21.500      431.281      878.137
    1721.134       23.500      431.281      878.137
    1722.157       21.600      431.281      878.137
    1723.177       22.600      431.281      878.137
    1724.194       22.400      431.281      878.137
    1725.220       20.700      431.281      878.137
    1726.233       22.700      431.281      878.137
    1727.247       23.500      431.281      878.137
    1728.267       22.500      431.281      878.137
    1729.288       21.100      431.281      878.137
    1730.332       24.400      431.281      878.137
    1731.358       23.600      431.660      880.137
    1732.374       23.600      431.660      880.137
    1733.389       21.600      431.660      880.137
    1734.411       21.600      431.914      880.137
    1735.428       24.600      432.230      880.137
    1736.444       22.500      432.488      880.137
    1737.464       23.400      432.746      880.137
    1738.488       20.700      433.004      880.137
    1739.505       21.500      433.262      880.137
    1740.530       21.700      433.641      881.137
    1741.543       50.100      677.676     1126.137
    1742.566       40.000      437.594      884.137
    1743.587       22.600      437.594      884.137
    1744.602       21.500      437.594      884.137
    1745.624       25.200      437.594      884.137
    1746.656       23.500      437.594      884.137
    1747.676       25.500      437.594      884.137
    1748.695       21.700      437.594      884.137
    1749.718       22.400      437.594      884.137
    1750.733       23.600      437.594      884.137
    1751.752       22.500      437.594      884.137
    1752.776       23.500      437.594      884.137
    1753.796       21.700      437.594      884.137
    1754.810       26.500      437.594      884.137
    1755.829       24.400      437.594      884.137
    1756.853       22.400      437.594      948.137
    1757.879       22.500      437.594      948.137
    1758.904       25.500      437.594      948.137
    1759.923       22.500      437.594      948.137
    1760.946       23.500      437.594      948.137
    1761.975       23.400      437.594      948.137
    1762.995       22.600      437.594      948.137
    1764.013       21.600      437.594      948.137
    1765.033       21.600      437.594      949.137
    1766.049       22.400      438.086      949.137
    1767.075       21.500      438.344      949.137
    1768.098       21.500      438.895      950.137
    1769.120       22.500      439.148      950.137
    1770.143       20.600      439.406      950.137
    1771.160       24.500      440.180      951.137
    1772.184       23.600      440.496      959.141
    1773.198       22.300      440.754      959.141
    1774.225       24.300      461.566      981.141
    1775.253       63.900      444.711      963.141
    1776.274       21.500      445.023      963.141
    1777.294       23.500      445.281      963.141
    1778.316       21.600      445.281      963.141
    1779.337       22.700      445.281      963.141
    1780.351       19.700      445.281      963.141
    1781.367       24.500      445.281      963.141
    1782.388       20.500      445.285      963.141
    1783.411       23.400      445.285      963.141
    1784.436       21.600      445.285      963.141
    1785.457       21.600      445.285      963.141
    1786.477       22.600      445.285      963.141
    1787.496       20.600      445.285      963.141
    1788.523       20.500      445.285      963.141
    1789.542       22.500      445.285      963.141
    1790.560       21.500      445.285      963.141
    1791.583       24.500      445.285      963.141
    1792.606       21.400      445.285      963.141
    1793.630       21.500      445.285      963.141
    1794.654       21.700      445.285      963.141
    1795.669       20.700      445.285      963.141
    1796.684       23.600      445.285      963.141
    1797.701       24.600      445.285      963.141
    1798.721       22.500      445.285      963.141
    1799.741       25.300      445.285      964.141
    1800.770       19.700      445.777      964.141
    1801.785       22.600      446.035      964.141
    1802.804       26.600      446.480      965.141
    1803.821       22.500      446.734      965.141
    1804.848       22.400      446.992      965.141
    1805.871       21.400      447.309      965.141
    1806.895       20.500      447.797      966.141
    1807.921       24.600      448.055      966.141
    1808.938       23.600      448.312      966.141
    1809.953       68.400      451.844      970.141
    1810.977       22.400      452.098      970.141
    1812.002       24.400      452.355      970.141
    1813.026       25.500      452.355      970.141
    1814.044       22.500      452.355      970.141
    1815.068       21.600      452.355      970.141
    1816.084       22.700      452.355      970.141
    1817.099       21.600      452.355      970.141
    1818.118       23.600      452.355      970.141
    1819.138       25.600      452.355      970.141
    1820.156       19.500      452.355      970.141
    1821.177       24.600      452.355      970.141
    1822.196       22.600      452.355      970.141
    1823.213       21.500      452.355      970.141
    1824.234       23.500      452.355      970.141
    1825.257       21.400      452.355      970.141
    1826.284       23.300      452.355      970.141
    1827.313       23.600      452.355      970.141
    1828.328       22.500      452.355      970.141
    1829.354       24.500      452.355      970.141
    1830.374       21.700      452.355      970.141
    1831.391       22.500      452.355      970.141
    1832.407       22.400      452.355      970.141
    1833.437       18.700      452.355      970.141
    1834.449       20.500      452.355      970.141
    1835.475       21.700      452.848      971.141
    1836.495       25.400      453.422      971.141
    1837.513       20.700      453.680      971.141
    1838.528       25.400      453.855      972.141
    1839.549       24.500      454.367      972.141
    1840.571       24.400      454.625      972.141
    1841.595       20.500      454.918      973.141
    1842.620       23.700      455.172      973.141
    1843.633       22.600      455.688      973.141
    1844.652       41.600      622.996     1142.141
    1845.660       48.100      459.156      977.141
    1846.680       22.700      459.410      977.141
    1847.696       22.500      459.668      977.141
    1848.717       21.500      459.668      977.141
    1849.741       23.400      459.668      977.141
    1850.766       22.500      459.668      977.141
    1851.787       19.600      459.668      977.141
    1852.809       26.400      459.668      977.141
    1853.833       22.500      459.668      977.141
    1854.855       21.600      459.668      977.141
    1855.871       21.700      459.668      977.141
    1856.885       23.600      459.668      977.141
    1857.900       23.600      459.668      977.141
    1858.919       22.600      460.043      977.141
    1859.938       21.700      460.043      977.141
    1860.950       25.300      460.043      977.141
    1861.978       22.500      460.043      977.141
    1863.002       20.600      460.043      977.141
    1864.022       21.400      460.043      977.141
    1865.050       23.400      460.043      977.141
    1866.076       23.500      460.043      977.141
    1867.099       20.700      460.043      977.141
    1868.112       23.600      460.043      978.141
    1869.129       21.700      460.043      978.141
    1870.144       21.500      460.043      978.141
    1871.168       21.700      460.477      978.141
    1872.184       21.400      460.734      978.141
    1873.211       25.300      460.992      978.141
    1874.238       25.500      461.230      979.141
    1875.259       26.500      461.742      979.141
    1876.276       24.400      462.000      979.141
    1877.299       19.600      462.293      980.141
    1878.319       23.700      462.547      980.141
    1879.335       21.700      463.062      980.141
    1880.351       63.400      817.734     1336.141
    1881.359       27.300      466.492      984.141
    1882.388       20.600      466.746      984.141
    1883.404       20.500      467.320      984.141
    1884.428       24.700      467.320      984.141
    1885.444       22.600      467.320      984.141
    1886.461       19.700      467.320      984.141
    1887.476       23.700      467.320      984.141
    1888.491       23.500      467.320      984.141
    1889.511       25.400      467.320      984.141
    1890.537       23.600      467.320      984.141
    1891.553       23.600      467.320      984.141
    1892.566       22.500      467.320      984.141
    1893.588       27.400      467.320      984.141
    1894.611       23.600      467.320      984.141
    1895.627       24.300      467.320      984.141
    1896.659       19.500      467.320      984.141
    1897.681       23.700      467.320      984.141
    1898.691       22.700      467.320      984.141
    1899.706       24.300      467.320      984.141
    1900.734       20.700      467.320      984.141
    1901.750       22.600      467.320      984.141
    1902.766       23.500      467.320      984.141
    1903.787       23.400      467.320      984.141
    1904.811       20.500      467.320      984.141
    1905.835       23.400      467.320      985.141
    1906.860       21.600      467.812      985.141
    1907.880       25.500      468.070      985.141
    1908.901       23.500      468.328      985.141
    1909.922       21.700      468.859      986.141
    1910.938       23.500      469.117      986.141
    1911.956       22.600      469.434      986.141
    1912.972       22.600      469.668      987.141
    1913.992       21.600      470.180      987.141
    1915.011       20.600      470.438      987.141
    1916.031       61.500      801.680     1320.141
    1917.039       32.400      474.238      991.141
    1918.060       24.500      474.555      991.141
    1919.082       23.400      474.555      991.141
    1920.109       23.400      474.555      991.141
    1921.130       20.500      474.555      991.141
    1922.155       20.600      474.555      991.141
    1923.176       25.700      474.555      991.141
    1924.194       25.300      474.555      991.141
    1925.214       22.500      474.555      991.141
    1926.237       20.600      474.555      991.141
    1927.259       21.600      474.555      991.141
    1928.279       24.500      474.555      991.141
    1929.297       22.500      474.555      991.141
    1930.320       24.600      474.555      991.141
    1931.340       23.600      474.555      991.141
    1932.352       22.700      474.555      991.141
    1933.367       21.700      474.555      991.141
    1934.383       25.500      474.555      991.141
    1935.401       21.600      474.555      991.141
    1936.417       22.600      474.555      991.141
    1937.432       22.700      474.555      991.141
    1938.445       25.300      474.555      991.141
    1939.473       24.500      474.555      991.141
    1940.494       24.500      474.555      991.141
    1941.513       22.600      475.047      992.141
    1942.529       23.500      475.305      992.141
    1943.552       24.400      475.562      992.141
    1944.577       24.700      475.980      993.141
    1945.590       25.500      476.234      993.141
    1946.608       23.500      476.809      993.141
    1947.630       24.500      477.043      994.141
    1948.651       18.700      477.297      994.141
    1949.668       25.400      477.555      994.141
    1950.691       46.600      727.488     1245.141
    1951.699       45.500      481.277      998.141
    1952.713       21.600      481.848      998.141
    1953.731       23.400      481.848      998.141
    1954.755       21.700      481.848      998.141
    1955.771       23.600      481.848      998.141
    1956.790       23.600      481.848      998.141
    1957.806       23.500      481.848      998.141
    1958.827       21.500      482.105      998.141
    1959.851       22.300      482.105      998.141
    1960.879       23.600      482.105      998.141
    1961.895       20.500      482.105      998.141
    1962.919       21.600      482.105      998.141
    1963.936       23.500      482.105      998.141
    1964.957       25.600      482.105      998.141
    1965.975       23.600      482.105      998.141
    1966.991       22.600      482.105      998.141
    1968.011       21.500      482.105      998.141
    1969.031       23.700      482.105      998.141
    1970.043       23.400      482.105      998.141
    1971.070       20.500      482.105      998.141
    1972.092       22.600      482.469     1003.141
    1973.110       21.700      482.469     1003.141
    1974.122       22.500      482.723     1003.141
    1975.145       22.600      483.238     1003.141
    1976.166       21.600      483.555     1003.141
    1977.181       25.300      483.555     1003.141
    1978.207       21.600      483.555     1003.141
    1979.226       21.600      483.555     1003.141
    1980.244       19.700      483.555     1003.141
    1981.258       25.500      483.812     1003.141
    1982.277       20.500      484.387     1003.141
    1983.299       21.500      484.387     1003.141
    1984.329       22.400      484.902     1003.141
    1985.347       23.500      485.160     1003.141
    1986.369       39.600      615.547     1133.141
    1987.384       54.500      488.660     1005.141
    1988.406       22.600      488.914     1005.141
    1989.424       23.500      489.230     1005.141
    1990.449       22.600      489.230     1005.141
    1991.465       22.600      489.230     1005.141
    1992.483       22.600      489.230     1005.141
    1993.503       23.500      489.230     1005.141
    1994.523       21.600      489.230     1005.141
    1995.539       21.400      489.230     1005.141
    1996.569       23.500      489.230     1005.141
    1997.589       25.300      489.230     1005.141
    1998.617       22.400      489.230     1005.141
    1999.642       21.600      489.230     1005.141
    2000.662       22.400      489.230     1005.141
    2001.689       21.600      489.230     1005.141
    2002.710       22.500      489.230     1005.141
    2003.731       24.400      489.230     1005.141
    2004.754       21.500      489.230     1005.141
    2005.776       21.600      489.230     1005.141
    2006.793       24.500      489.230     1005.141
    2007.814       23.300      489.230     1005.141
    2008.842       23.400      489.230     1005.141
    2009.870       22.400      489.230     1005.141
    2010.893       25.300      489.230     1005.141
    2011.919       21.400      489.230     1006.141
    2012.944       23.600      489.980     1006.141
    2013.958       21.600      490.238     1006.141
    2014.976       25.600      490.496     1006.141
    2015.995       22.700      490.910     1007.141
    2017.008       24.700      491.168     1007.141
    2018.021       21.600      491.719     1008.141
    2019.042       22.500      491.973     1008.141
    2020.063       24.300      492.230     1008.141
    2021.093       24.400      492.488     1008.141
    2022.116       71.400      495.945     1012.141
    2023.138       22.600      496.199     1012.141
    2024.156       23.600      496.516     1012.141
    2025.175       21.600      496.773     1012.141
    2026.191       23.600      496.773     1012.141
    2027.208       23.600      496.773     1012.141
    2028.226       24.400      496.773     1012.141
    2029.250       22.700      496.773     1012.141
    2030.265       21.600      496.773     1012.141
    2031.283       22.500      496.773     1012.141
    2032.305       21.600      496.773     1012.141
    2033.325       22.600      496.773     1012.141
    2034.341       21.600      496.773     1012.141
    2035.360       23.500      496.773     1012.141
    2036.380       21.600      496.773     1012.141
    2037.397       24.600      496.773     1012.141
    2038.413       22.700      496.773     1012.141
    2039.429       23.500      496.773     1012.141
    2040.448       19.600      496.773     1012.141
    2041.465       23.700      496.773     1012.141
    2042.477       23.400      496.773     1012.141
    2043.504       23.600      496.773     1012.141
    2044.518       23.500      496.773     1012.141
    2045.543       23.300      496.773     1012.141
    2046.573       22.700      496.773     1012.141
    2047.588       20.500      496.773     1013.141
    2048.614       23.400      497.523     1013.141
    2049.641       22.500      497.781     1013.141
    2050.660       22.600      498.031     1014.141
    2051.677       18.700      498.285     1014.141
    2052.694       21.700      498.859     1014.141
    2053.717       22.500      499.094     1015.141
    2054.730       20.500      499.348     1015.141
    2055.757       21.400      499.605     1015.141
    2056.783       53.500      767.656     1284.141
    2057.792       43.300      503.328     1019.141
    2058.810       23.600      503.480     1021.141
    2059.833       19.500      503.875     1024.141
    2060.849       22.700      504.133     1024.141
    2061.866       21.500      502.828     1022.141
    2062.886       22.500      502.086     1021.141
    2063.909       20.700      502.340     1021.141
    2064.924       22.500      502.340     1021.141
    2065.948       23.500      502.340     1021.141
    2066.970       24.600      502.340     1021.141
    2067.990       24.500      502.340     1021.141
    2069.007       25.300      502.340     1021.141
    2070.038       22.600      502.340     1021.141
    2071.053       22.500      502.340     1021.141
    2072.074       21.600      502.340     1021.141
    2073.092       23.600      502.340     1021.141
    2074.107       22.600      502.340     1021.141
    2075.124       22.600      502.340     1021.141
    2076.139       20.500      502.773     1021.141
    2077.164       21.400      503.031     1024.141
    2078.191       22.700      503.547     1027.141
    2079.204       23.600      503.805     1027.141
    2080.223       24.300      504.086     1026.141
    2081.250       24.400      504.344     1026.141
    2082.275       22.600      504.660     1026.141
    2083.292       26.500      504.660     1026.141
    2084.311       20.500      504.660     1026.141
    2085.335       23.500      505.691     1026.141
    2086.358       23.600      505.691     1026.141
    2087.375       24.500      505.691     1026.141
    2088.398       22.400      505.691     1026.141
    2089.426       23.400      506.008     1026.141
    2090.456       25.300      506.266     1026.141
    2091.477       24.500      506.523     1026.141
    2092.501       24.500      506.781     1026.141
    2093.518       23.600      507.098     1026.141
    2094.535       22.600      507.355     1026.141
    2095.554       36.600      613.984     1130.141
    2096.565       58.700      511.488     1026.141
    2097.588       22.700      511.488     1026.141
    2098.602       20.700      511.488     1026.141
    2099.618       23.700      511.488     1026.141
    2100.632       23.500      511.488     1026.141
    2101.658       22.600      511.488     1026.141
    2102.675       21.600      511.488     1026.141
    2103.695       23.600      511.488     1026.141
    2104.716       23.400      511.664     1028.141
    2105.736       21.600      511.664     1028.141
    2106.757       23.500      511.664     1028.141
    2107.776       22.500      511.664     1028.141
    2108.797       25.500      511.664     1028.141
    2109.824       25.400      511.664     1028.141
    2110.841       21.600      511.664     1028.141
    2111.862       19.600      511.664     1028.141
    2112.882       25.300      511.664     1028.141
    2113.906       22.600      511.664     1028.141
    2114.925       24.400      512.293     1028.141
    2115.948       23.600      512.551     1028.141
    2116.963       22.400      512.867     1028.141
    2117.991       21.600      513.125     1028.141
    2119.020       20.400      513.383     1028.141
    2120.037       25.400      513.641     1028.141
    2121.061       19.500      513.641     1028.141
    2122.085       24.600      513.641     1028.141
    2123.103       21.500      513.641     1028.141
    2124.126       17.600      513.641     1028.141
    2125.148       23.700      513.641     1028.141
    2126.162       21.500      513.641     1028.141
    2127.186       24.600      514.098     1029.141
    2128.204       26.400      514.355     1029.141
    2129.226       23.600      514.672     1029.141
    2130.242       75.200      926.605     1442.141
    2131.251       24.600      518.785     1033.141
    2132.268       24.600      518.785     1033.141
    2133.291       23.300      518.785     1033.141
    2134.313       21.600      518.785     1033.141
    2135.332       23.500      518.785     1033.141
    2136.353       21.400      518.785     1033.141
    2137.380       23.500      518.785     1033.141
    2138.402       25.500      518.785     1033.141
    2139.421       21.600      518.785     1033.141
    2140.441       22.600      518.785     1033.141
    2141.455       23.500      518.785     1033.141
    2142.477       23.700      518.785     1033.141
    2143.490       19.600      518.785     1033.141
    2144.513       25.600      518.785     1033.141
    2145.529       21.600      518.785     1033.141
    2146.548       26.500      518.785     1033.141
    2147.568       19.500      518.785     1033.141
    2148.592       23.600      518.785     1033.141
    2149.609       21.700      518.785     1033.141
    2150.620       23.600      518.785     1033.141
    2151.637       24.700      518.785     1033.141
    2152.650       23.500      518.785     1033.141
    2153.674       19.600      518.785     1033.141
    2154.692       22.600      519.277     1034.141
    2155.711       23.400      519.535     1034.141
    2156.737       22.500      519.793     1034.141
    2157.756       21.500      520.156     1035.141
    2158.784       25.300      520.469     1035.141
    2159.807       24.500      520.984     1035.141
    2160.827       19.700      521.219     1036.141
    2161.843       23.600      521.473     1036.141
    2162.859       21.700      521.730     1036.141
    2163.875       23.300      521.988     1036.141
    2164.904       75.200      525.578     1040.141
    2165.928       21.600      525.891     1040.141
    2166.947       23.400      526.148     1040.141
    2167.970       22.600      526.148     1040.141
    2168.990       34.300      526.148     1040.141
    2170.009       22.500      526.148     1040.141
    2171.031       24.400      526.148     1040.141
    2172.057       19.700      526.148     1040.141
    2173.074       24.600      526.148     1040.141
    2174.090       21.600      526.148     1040.141
    2175.107       22.600      526.148     1040.141
    2176.133       22.400      526.148     1040.141
    2177.150       23.400      526.148     1040.141
    2178.175       23.600      526.148     1040.141
    2179.195       22.500      526.148     1040.141
    2180.215       23.600      526.148     1040.141
    2181.231       22.500      526.148     1040.141
    2182.251       24.600      526.148     1040.141
    2183.267       20.500      526.148     1040.141
    2184.292       22.600      526.477     1042.141
    2185.310       24.600      526.629     1043.141
    2186.325       23.500      526.629     1043.141
    2187.348       21.500      526.629     1043.141
    2188.372       23.600      526.629     1043.141
    2189.390       22.600      526.629     1043.141
    2190.408       25.600      528.488     1043.141
    2191.425       25.400      531.727     1046.141
    2192.446       22.500      531.984     1046.141
    2193.469       22.600      532.242     1046.141
    2194.488       21.600      532.500     1046.141
    2195.508       26.500      532.500     1046.141
    2196.530       21.600      532.500     1046.141
    2197.548       23.600      532.500     1046.141
    2198.566       18.600      532.500     1046.141
    2199.596       24.400      532.500     1046.141
    2200.612       32.200      589.895     1104.141
    2201.638       69.800      533.129     1047.141
    2202.655       23.500      533.129     1047.141
    2203.675       22.500      533.414     1050.141
    2204.698       23.500      533.668     1050.141
    2205.719       24.500      533.375     1049.141
    2206.740       22.400      533.688     1049.141
    2207.766       21.500      533.688     1049.141
    2208.793       22.400      533.688     1049.141
    2209.817       22.500      533.688     1049.141
    2210.842       23.600      533.688     1049.141
    2211.855       21.400      533.688     1049.141
    2212.887       24.300      533.688     1049.141
    2213.919       25.500      533.688     1049.141
    2214.935       22.500      533.688     1049.141
    2215.957       22.600      533.688     1049.141
    2216.973       23.500      533.688     1049.141
    2217.994       22.500      534.004     1049.141
    2219.016       22.400      534.578     1049.141
    2220.041       23.600      534.836     1049.141
    2221.059       20.500      535.094     1049.141
    2222.082       23.500      535.352     1049.141
    2223.104       23.500      535.609     1049.141
    2224.124       22.400      535.609     1049.141
    2225.150       26.200      535.609     1049.141
    2226.180       25.600      535.609     1049.141
    2227.197       23.400      535.609     1049.141
    2228.222       21.600      535.609     1049.141
    2229.239       21.400      535.609     1049.141
    2230.265       23.700      535.609     1049.141
    2231.278       22.600      535.609     1049.141
    2232.296       22.500      535.609     1049.141
    2233.325       23.400      535.969     1050.141
    2234.345       22.500      536.223     1050.141
    2235.365       34.600      655.289     1170.141
    2236.376       63.600      540.344     1054.141
    2237.399       21.500      540.484     1058.141
    2238.420       23.500      541.012     1063.141
    2239.443       22.600      541.270     1063.141
    2240.463       23.500      541.527     1063.141
    2241.483       21.500      541.527     1063.141
    2242.506       22.300      540.734     1062.141
    2243.535       24.600      539.590     1059.141
    2244.554       20.700      540.617     1059.141
    2245.567       24.300      539.906     1058.141
    2246.596       21.400      539.152     1057.141
    2247.621       25.500      539.406     1057.141
    2248.643       21.500      539.723     1057.141
    2249.667       20.700      540.238     1057.141
    2250.679       27.400      540.238     1057.141
    2251.703       24.600      540.238     1057.141
    2252.720       23.600      540.238     1057.141
    2253.738       23.600      540.555     1057.141
    2254.755       22.400      540.812     1057.141
    2255.785       22.600      541.070     1057.141
    2256.801       22.600      541.070     1057.141
    2257.822       25.600      541.586     1057.141
    2258.837       23.500      541.844     1057.141
    2259.859       24.600      542.160     1057.141
    2260.875       25.600      542.418     1057.141
    2261.891       23.600      542.676     1057.141
    2262.907       22.500      543.191     1057.141
    2263.930       22.700      543.191     1057.141
    2264.942       22.400      543.191     1057.141
    2265.967       24.600      543.191     1057.141
    2266.983       17.700      543.191     1057.141
    2268.003       78.300      546.938     1060.141
    2269.011       23.600      546.938     1060.141
    2270.028       25.500      547.191     1061.141
    2271.047       21.500      547.191     1061.141
    2272.071       23.400      547.191     1061.141
    2273.096       20.700      547.613     1064.141
    2274.113       20.600      547.613     1064.141
    2275.134       27.500      547.613     1064.141
    2276.149       22.700      547.613     1064.141
    2277.163       23.500      546.691     1063.141
    2278.187       23.400      546.691     1063.141
    2279.211       21.600      546.691     1063.141
    2280.228       24.200      546.691     1063.141
    2281.269       22.500      546.691     1063.141
    2282.284       21.400      546.691     1063.141
    2283.311       21.500      546.691     1063.141
    2284.335       21.600      546.691     1063.141
    2285.351       23.700      546.691     1063.141
    2286.366       22.700      546.691     1063.141
    2287.380       24.400      547.320     1063.141
    2288.404       23.700      547.578     1063.141
    2289.417       22.500      547.578     1063.141
    2290.448       23.500      547.578     1063.141
    2291.463       22.500      547.578     1063.141
    2292.487       24.600      547.895     1063.141
    2293.502       24.400      548.152     1063.141
    2294.525       20.600      548.410     1063.141
    2295.549       25.500      548.727     1063.141
    2296.568       21.500      549.242     1063.141
    2297.591       21.600      549.500     1063.141
    2298.612       23.500      549.758     1063.141
    2299.634       22.500      550.016     1063.141
    2300.658       23.300      550.273     1063.141
    2301.683       23.600      550.590     1063.141
    2302.699       22.600      550.590     1063.141
    2303.718       23.600      550.590     1063.141
    2304.736       33.500      643.070     1157.141
    2305.749       68.000      554.656     1067.141
    2306.764       21.600      554.656     1067.141
    2307.783       24.400      554.656     1067.141
    2308.808       21.600      554.656     1067.141
    2309.829       23.600      554.656     1067.141
    2310.846       22.500      554.656     1067.141
    2311.871       24.300      554.656     1067.141
    2312.899       22.600      554.656     1067.141
    2313.917       20.600      554.656     1067.141
    2314.937       24.500      555.188     1073.141
    2315.961       22.500      555.188     1075.141
    2316.979       23.600      555.188     1075.141
    2317.998       23.600      555.441     1075.141
    2319.016       22.400      554.797     1074.141
    2320.041       22.700      554.359     1073.141
    2321.057       23.600      554.617     1073.141
    2322.076       19.700      554.875     1073.141
    2323.092       23.400      555.133     1073.141
    2324.119       21.600      555.133     1073.141
    2325.136       22.600      555.133     1073.141
    2326.154       22.700      555.133     1073.141
    2327.168       24.400      555.449     1073.141
    2328.191       26.600      555.707     1073.141
    2329.206       23.600      555.965     1073.141
    2330.227       24.300      556.223     1073.141
    2331.252       22.600      556.223     1073.141
    2332.271       23.600      556.223     1073.141
    2333.284       24.600      556.223     1073.141
    2334.301       22.600      556.539     1073.141
    2335.317       22.500      556.797     1073.141
    2336.340       78.800      561.164     1074.141
    2337.353       22.700      561.164     1074.141
    2338.370       21.500      561.605     1082.141
    2339.392       21.600      562.117     1087.141
    2340.420       23.400      562.375     1087.141
    2341.437       21.600      561.422     1085.141
    2342.456       24.700      562.277     1083.141
    2343.470       22.400      561.355     1082.141
    2344.493       23.500      561.609     1082.141
    2345.515       20.600      561.609     1082.141
    2346.534       24.500      562.012     1081.141
    2347.558       20.700      561.203     1080.141
    2348.572       22.500      561.535     1079.141
    2349.592       23.600      560.734     1078.141
    2350.609       22.300      560.734     1078.141
    2351.640       23.700      560.734     1078.141
    2352.655       22.400      560.734     1078.141
    2353.679       22.400      560.734     1078.141
    2354.704       27.600      561.215     1079.141
    2355.716       24.400      561.730     1079.141
    2356.741       22.600      561.988     1079.141
    2357.756       24.400      562.246     1079.141
    2358.782       19.600      562.504     1079.141
    2359.802       25.600      562.820     1079.141
    2360.818       19.600      563.078     1079.141
    2361.838       22.600      563.336     1079.141
    2362.856       23.400      563.594     1079.141
    2363.880       20.700      563.852     1079.141
    2364.897       24.600      564.109     1079.141
    2365.914       22.600      564.426     1079.141
    2366.931       23.500      564.684     1079.141
    2367.951       25.400      565.199     1079.141
    2368.976       21.600      565.199     1079.141
    2369.996       24.500      565.715     1079.141
    2371.015       23.300      566.031     1079.141
    2372.044       21.700      566.289     1079.141
    2373.061       22.700      566.547     1079.141
    2374.073       22.600      566.805     1079.141
    2375.091       22.500      567.062     1079.141
    2376.114       23.500      567.578     1079.141
    2377.134       81.200      569.762     1082.141
    2378.143       24.700      570.074     1082.141
    2379.157       21.500      570.332     1082.141
    2380.178       23.700      570.590     1082.141
    2381.189       21.500      570.590     1082.141
    2382.215       20.500      570.590     1082.141
    2383.250       22.400      570.590     1082.141
    2384.268       21.600      570.590     1082.141
    2385.288       22.400      570.590     1082.141
    2386.315       21.500      570.590     1082.141
    2387.344       22.500      570.590     1082.141
    2388.357       21.700      570.590     1082.141
    2389.374       20.600      570.590     1082.141
    2390.390       21.400      570.590     1082.141
    2391.420       22.600      570.590     1083.141
    2392.434       24.600      570.590     1083.141
    2393.450       22.400      570.590     1083.141
    2394.477       22.500      570.590     1083.141
    2395.497       20.700      570.984     1084.141
    2396.511       23.500      570.984     1084.141
    2397.535       21.500      570.984     1084.141
    2398.557       20.600      570.984     1084.141
    2399.575       26.600      570.984     1084.141
    2400.592       21.600      571.129     1086.141
    2401.611       23.600      571.258     1087.141
    2402.630       22.500      571.770     1087.141
