# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
    1635.860       23.600      422.441      870.137
    1636.874       24.600      422.441      870.137
    1637.892       24.600      422.441      870.137
    1638.907       21.600      422.441      870.137
    1639.926       23.700      422.441      870.137
    1640.939       23.600      422.441      870.137
    1641.957       23.400      422.441      870.137
    1642.984       21.500      422.441      870.137
    1644.008       23.600      422.441      870.137
    1645.026       21.600      422.441      870.137
    1646.042       25.500      422.441      870.137
    1647.062       23.600      422.441      870.137
    1648.082       19.700      422.441      870.137
    1649.103       21.400      422.441      870.137
    1650.128       24.700      422.441      870.137
    1651.140       22.700      422.441      870.137
    1652.160       20.600      422.441      870.137
    1653.175       21.500      422.441      870.137
    1654.196       23.600      422.930      871.137
    1655.212       21.700      423.184      871.137
    1656.234       24.400      423.758      871.137
    1657.248       22.700      424.016      872.137
    1658.260       23.600      424.273      872.137
    1659.279       21.700      424.531      872.137
    1660.291       23.600      425.047      873.137
    1661.307       20.600      425.305      873.137
    1662.330       22.600      425.621      873.137
    1663.346       22.500      425.879      873.137
    1664.366       64.800      429.418      877.137
    1665.385       23.500      429.672      877.137
    1666.407       20.400      429.930      877.137
    1667.437       21.700      429.930      877.137
    1668.454       23.400      429.930      877.137
    1669.479       22.500      429.930      877.137
    1670.500       21.600      429.930      877.137
    1671.522       23.400      429.930      877.137
    1672.545       22.600      429.930      877.137
    1673.564       23.600      429.930      877.137
    1674.583       21.600      429.930      877.137
    1675.601       24.600      429.930      877.137
    1676.619       23.500      429.930      877.137
    1677.640       20.600      429.930      877.137
    1678.662       24.600      429.930      877.137
    1679.680       23.400      429.930      877.137
    1680.708       23.600      429.930      877.137
    1681.721       24.400      429.930      877.137
    1682.744       20.600      429.930      877.137
    1683.763       25.500      429.930      877.137
    1684.784       21.400      429.930      877.137
    1685.812       20.700      429.930      877.137
    1686.826       20.600      429.930      877.137
    1687.842       21.700      429.930      877.137
    1688.856       21.600      429.930      877.137
    1689.876       22.600      430.559      878.137
    1690.895       20.500      430.816      880.137
    1691.918       20.600      431.133      880.137
    1692.940       21.700      431.391      880.137
    1693.954       20.700      431.906      880.137
    1694.966       21.400      432.164      880.137
    1695.996       23.600      432.422      880.137
    1697.012       20.400      432.738      880.137
    1698.040       22.600      432.996      880.137
    1699.060       51.500      699.574     1148.137
    1700.069       35.400      436.848      884.137
    1701.089       22.500      437.359      884.137
    1702.112       21.500      437.359      884.137
    1703.132       21.600      437.359      884.137
    1704.149       22.500      437.359      884.137
    1705.170       18.700      437.359      884.137
    1706.187       21.600      437.359      884.137
    1707.204       23.400      437.359      884.137
    1708.228       22.700      437.359      884.137
    1709.242       22.500      437.359      884.137
    1710.266       22.500      437.359      884.137
    1711.285       21.600      437.359      884.137
    1712.319       21.300      437.359      884.137
    1713.340       21.500      437.359      884.137
    1714.362       22.600      437.359      884.137
    1715.378       24.700      437.359      884.137
    1716.393       24.400      437.359      884.137
    1717.416       20.500      437.359      884.137
    1718.439       20.600      437.359      884.137
    1719.458       21.600      437.359      884.137
    1720.476       20.700      437.359      884.137
    1721.492       24.400      437.359      884.137
    1722.518       20.400      437.359      884.137
    1723.547       22.500      437.359      884.137
    1724.570       20.600      437.680      885.137
    1725.589       23.700      438.191      885.137
    1726.602       23.600      438.508      885.137
    1727.620       19.600      438.766      886.137
    1728.642       22.400      439.023      886.137
    1729.667       23.500      439.539      886.137
    1730.687       21.400      439.797      887.137
    1731.712       20.700      440.055      887.137
    1732.728       24.400      440.371      887.137
    1733.752       31.700      516.941      965.137
    1734.763       56.200      444.117      891.137
    1735.779       23.600      444.371      891.137
    1736.794       20.600      444.629      891.137
    1737.815       21.300      444.629      891.137
    1738.846       18.700      444.629      891.137
    1739.862       21.600      444.629      891.137
    1740.880       23.600      444.629      891.137
    1741.898       22.600      444.629      891.137
    1742.915       24.500      444.629      891.137
    1743.935       24.400      444.629      891.137
    1744.962       23.400      444.629      891.137
    1745.988       21.700      444.629      891.137
    1747.009       23.500      444.930      894.137
    1748.024       21.500      444.930      894.137
    1749.049       22.600      444.930      894.137
    1750.075       24.500      444.930      894.137
    1751.090       23.500      444.930      894.137
    1752.112       24.600      444.930      894.137
    1753.127       22.500      444.930      894.137
    1754.147       21.500      444.930      894.137
    1755.171       23.600      444.930      894.137
    1756.189       24.400      444.930      958.137
    1757.216       21.700      444.930      958.137
    1758.231       22.500      444.930      958.137
    1759.252       22.700      444.930      958.137
    1760.264       24.600      445.559      958.137
    1761.283       22.400      445.875      958.137
    1762.306       23.400      446.133      958.137
    1763.331       24.500      446.391      958.137
    1764.350       26.300      446.648      958.137
    1765.376       25.500      446.906      958.137
    1766.393       24.400      447.164      958.137
    1767.417       26.400      447.738      958.137
    1768.442       22.700      447.996      958.137
    1769.455       67.500      451.473      962.137
    1770.477       21.500      451.727      962.137
    1771.499       22.700      451.984      962.137
    1772.513       20.600      451.984      962.137
    1773.530       26.500      452.066      962.137
    1774.551       21.500      452.066      962.137
    1775.572       20.600      452.066      962.137
    1776.592       25.300      452.066      962.137
    1777.620       26.600      452.066      962.137
    1778.636       24.500      452.066      962.137
    1779.658       20.500      452.066      962.137
    1780.681       24.600      452.066      962.137
    1781.697       21.500      452.066      962.137
    1782.719       22.400      452.066      962.137
    1783.744       24.400      452.066      962.137
    1784.767       21.600      452.066      962.137
    1785.788       22.500      452.066      962.137
    1786.810       22.600      452.066      962.137
    1787.829       25.500      452.066      962.137
    1788.846       23.700      452.066      962.137
    1789.861       23.600      452.066      962.137
    1790.876       22.500      452.066      962.137
    1791.897       22.500      452.066      962.137
    1792.918       22.700      452.066      962.137
    1793.934       22.500      452.609      963.137
    1794.958       24.600      452.867      963.137
    1795.976       25.400      453.184      963.137
    1796.996       23.600      453.441      964.137
    1798.014       24.500      453.957      964.137
    1799.034       27.600      454.215      964.137
    1800.049       25.600      454.473      965.137
    1801.066       22.400      455.090      965.137
    1802.092       21.600      455.348      965.137
    1803.111       70.600      458.898      969.137
    1804.131       22.700      459.152      969.137
    1805.142       22.600      459.410      969.137
    1806.163       21.600      459.668      969.137
    1807.179       22.400      459.668      969.137
    1808.205       23.400      459.668      969.137
    1809.231       23.600      459.668      969.137
    1810.247       21.700      459.668      969.137
    1811.263       22.300      459.668      969.137
    1812.294       24.400      459.668      969.137
    1813.320       23.500      459.668      969.137
    1814.340       23.500      459.668      969.137
    1815.362       21.600      459.668      969.137
    1816.382       25.300      459.668      969.137
    1817.405       23.700      459.668      969.137
    1818.418       22.400      459.668      969.137
    1819.445       22.600      459.668      969.137
    1820.464       23.500      459.668      969.137
    1821.485       24.500      459.668      969.137
    1822.503       21.600      459.668      969.137
    1823.521       20.700      459.668      969.137
    1824.538       22.400      459.668      969.137
    1825.565       21.600      459.668      969.137
    1826.581       22.600      459.668      969.137
    1827.600       22.600      459.668      969.137
    1828.616       23.300      459.957      970.137
    1829.647       22.600      460.211      970.137
    1830.664       22.600      460.469      970.137
    1831.681       21.600      461.043      971.137
    1832.703       22.500      461.301      971.137
    1833.721       23.400      461.559      971.137
    1834.746       21.500      462.074      972.137
    1835.770       21.500      462.332      972.137
    1836.794       22.600      462.648      972.137
    1837.818       29.000      495.391     1006.137
    1838.846       61.900      466.293      976.137
    1839.863       25.500      466.805      976.137
    1840.884       26.300      467.062      976.137
    1841.908       21.600      467.062      976.137
    1842.927       21.700      467.062      976.137
    1843.941       21.400      467.062      976.137
    1844.968       22.600      467.062      976.137
    1845.986       22.600      467.062      976.137
    1847.005       23.600      467.062      976.137
    1848.026       21.500      467.062      976.137
    1849.044       24.500      467.062      976.137
    1850.064       20.600      467.062      976.137
    1851.080       25.600      467.062      976.137
    1852.096       21.600      467.062      976.137
    1853.112       23.400      467.062      976.137
    1854.136       24.500      467.062      976.137
    1855.154       24.400      467.062      976.137
    1856.178       22.600      467.062      976.137
    1857.196       20.600      467.062      976.137
    1858.218       25.300      467.062      976.137
    1859.241       21.500      467.062      976.137
    1860.263       22.600      467.062      976.137
    1861.282       21.400      467.062      976.137
    1862.308       23.500      467.062      976.137
    1863.330       21.500      467.062      976.137
    1864.352       24.600      467.586      977.137
    1865.367       21.600      467.902      977.137
    1866.384       23.600      468.160      977.137
    1867.402       23.700      468.418      978.137
    1868.417       23.500      468.934      978.137
    1869.438       21.600      469.191      978.137
    1870.456       23.600      469.449      979.137
    1871.474       24.600      469.766      979.137
    1872.493       22.700      470.281      979.137
    1873.506       62.500      809.047     1319.137
    1874.515       30.500      473.941      983.137
    1875.531       20.600      474.199      983.137
    1876.550       20.600      474.199      983.137
    1877.568       22.500      474.457      983.137
    1878.593       21.600      474.457      983.137
    1879.610       23.600      474.520      985.137
    1880.626       20.700      474.520      985.137
    1881.640       22.700      474.520      985.137
    1882.653       20.700      474.520      985.137
    1883.675       22.400      474.520      985.137
    1884.698       22.400      474.520      985.137
    1885.722       22.600      474.520      985.137
    1886.738       26.300      474.520      985.137
    1887.764       21.500      474.520      985.137
    1888.786       22.700      474.520      985.137
    1889.800       22.500      474.520      985.137
    1890.822       20.600      474.520      985.137
    1891.841       23.500      474.520      985.137
    1892.862       23.600      474.520      985.137
    1893.889       21.400      474.520      985.137
    1894.908       22.600      474.520      985.137
    1895.929       21.500      474.520      985.137
    1896.955       23.400      474.949      985.137
    1897.972       23.600      475.207      985.137
    1898.989       24.400      475.465      985.137
    1900.012       23.500      475.723      985.137
    1901.036       22.500      475.723      985.137
    1902.058       24.600      475.723      985.137
    1903.076       23.600      475.723      985.137
    1904.096       24.600      476.039      985.137
    1905.110       21.500      476.297      985.137
    1906.133       22.600      476.871      986.137
    1907.154       24.500      477.129      986.137
    1908.175       23.600      477.387      986.137
    1909.196       32.500      571.230     1081.137
    1910.212       59.900      481.199      990.137
    1911.229       25.500      481.711      990.137
    1912.248       23.600      481.711      990.137
    1913.266       23.500      481.711      990.137
    1914.290       22.500      481.711      990.137
    1915.311       21.400      481.711      990.137
    1916.339       21.400      481.711      990.137
    1917.363       19.700      481.711      990.137
    1918.383       24.400      481.711      990.137
    1919.406       23.500      481.711      990.137
    1920.425       22.600      481.711      990.137
    1921.442       24.700      481.711      990.137
    1922.456       23.700      481.711      990.137
    1923.470       23.700      481.711      990.137
    1924.482       20.500      481.711      990.137
    1925.505       23.700      481.711      990.137
    1926.521       20.400      481.711      990.137
    1927.552       23.600      481.711      990.137
    1928.567       23.500      481.711      990.137
    1929.592       22.500      481.711      990.137
    1930.610       23.500      481.711      990.137
    1931.631       21.600      481.711      990.137
    1932.650       22.500      481.711      990.137
    1933.672       25.400      481.711      990.137
    1934.698       22.500      482.082      991.137
    1935.721       24.400      482.395      991.137
    1936.744       27.400      482.652      991.137
    1937.768       22.600      483.168      992.137
    1938.780       24.600      483.426      992.137
    1939.798       23.600      483.684      992.137
    1940.812       23.600      483.941      993.137
    1941.830       23.600      484.258      993.137
    1942.846       20.600      484.773      993.137
    1943.864       22.700      485.031      993.137
    1944.883       69.300      488.570      997.137
    1945.902       24.600      488.824      997.137
    1946.920       24.500      489.082      997.137
    1947.941       22.500      489.082      997.137
    1948.959       23.500      489.082      997.137
    1949.981       23.600      489.082      997.137
    1950.995       25.600      489.082      997.137
    1952.012       22.500      489.082      997.137
    1953.039       22.500      489.082      997.137
    1954.058       23.500      489.082      997.137
    1955.076       22.400      489.082      997.137
    1956.104       21.600      489.082      997.137
    1957.124        6.900      489.082      997.137
    1958.133       22.600      489.332      999.137
    1959.149       24.700      489.332     1000.137
    1960.164       22.600      489.332     1000.137
    1961.183       22.500      489.332     1000.137
    1962.202       24.500      489.332     1000.137
    1963.222       21.600      489.332     1000.137
    1964.239       25.500      489.332     1000.137
    1965.256       21.800      489.332     1000.137
    1966.269       22.700      489.332     1000.137
    1967.283       22.600      489.332     1000.137
    1968.297       21.600      489.961     1000.137
    1969.316       22.500      490.219     1000.137
    1970.339       21.600      490.477     1000.137
    1971.354       23.600      490.477     1000.137
    1972.373       22.700      490.477     1000.137
    1973.390       24.500      490.477     1000.137
    1974.408       22.600      490.793     1000.137
    1975.424       23.700      491.051     1000.137
    1976.437       24.500      491.625     1000.137
    1977.460       22.500      491.883     1000.137
    1978.482       19.600      492.141     1000.137
    1979.501       22.400      492.398     1000.137
    1980.525       74.300      495.930     1004.137
    1981.550       24.600      496.184     1004.137
    1982.562       22.700      496.441     1004.137
    1983.576       24.600      496.441     1004.137
    1984.591       22.600      496.441     1004.137
    1985.609       21.700      496.441     1004.137
    1986.625       21.500      496.441     1004.137
    1987.646       21.500      496.441     1004.137
    1988.667       23.400      496.441     1004.137
    1989.701       22.200      496.441     1004.137
    1990.726       21.600      496.707     1007.137
    1991.746       24.400      496.961     1010.137
    1992.769       21.500      496.125     1009.137
    1993.795       24.600      496.125     1009.137
    1994.810       25.700      496.695     1009.137
    1995.826       24.400      496.953     1009.137
    1996.848       24.400      496.953     1009.137
    1997.874       23.400      496.953     1009.137
    1998.896       25.500      496.953     1009.137
    1999.915       21.600      496.953     1009.137
    2000.932       24.400      496.953     1009.137
    2001.956       23.500      496.953     1009.137
    2002.979       20.600      496.953     1009.137
    2003.996       24.700      497.270     1009.137
    2005.008       22.400      497.785     1009.137
    2006.035       20.600      498.043     1009.137
    2007.054       25.600      498.359     1009.137
    2008.067       19.800      498.617     1009.137
    2009.080       21.600      498.875     1009.137
    2010.099       24.500      498.875     1009.137
    2011.120       24.500      498.875     1009.137
    2012.139       20.600      498.875     1009.137
    2013.160       24.300      499.191     1009.137
    2014.188       21.500      499.449     1009.137
    2015.211       21.500      499.707     1009.137
    2016.230       66.500      877.914     1386.137
    2017.239       26.400      503.434     1011.137
    2018.263       23.400      504.004     1011.137
    2019.286       22.700      504.004     1011.137
    2020.301       23.600      504.004     1011.137
    2021.315       22.600      504.004     1011.137
    2022.333       20.800      504.004     1011.137
    2023.345       23.600      504.020     1012.137
    2024.362       19.600      504.020     1012.137
    2025.384       25.400      504.020     1012.137
    2026.408       23.500      504.020     1012.137
    2027.429       18.700      504.020     1012.137
    2028.448       21.500      504.020     1012.137
    2029.472       23.500      504.020     1012.137
    2030.498       23.600      504.020     1012.137
    2031.510       23.700      504.020     1012.137
    2032.522       22.600      504.020     1012.137
    2033.537       21.600      504.020     1012.137
    2034.560       24.500      504.020     1012.137
    2035.578       22.600      504.449     1012.137
    2036.594       22.700      504.707     1012.137
    2037.608       22.500      504.965     1012.137
    2038.633       22.600      504.965     1012.137
    2039.649       23.500      504.965     1012.137
    2040.669       22.400      504.965     1012.137
    2041.695       23.600      504.965     1012.137
    2042.714       20.500      504.965     1012.137
    2043.736       22.700      504.965     1012.137
    2044.749       21.600      505.281     1013.137
    2045.766       24.500      505.539     1013.137
    2046.787       24.400      506.113     1013.137
    2047.810       26.400      506.371     1014.137
    2048.832       23.600      506.629     1014.137
    2049.851       22.500      507.145     1014.137
    2050.877       62.200      863.699     1372.137
    2051.887       35.400      510.715     1018.137
    2052.904       22.500      511.227     1018.137
    2053.926       24.500      511.227     1018.137
    2054.944       21.600      511.227     1018.137
    2055.965       24.400      511.227     1018.137
    2056.988       23.600      511.227     1018.137
    2058.004       20.500      511.227     1018.137
    2059.027       22.500      511.227     1018.137
    2060.050       23.500      511.227     1018.137
    2061.071       21.700      511.227     1018.137
    2062.085       22.600      511.227     1018.137
    2063.106       22.600      511.227     1018.137
    2064.121       22.700      511.227     1018.137
    2065.135       23.400      511.227     1018.137
    2066.160       25.500      511.227     1018.137
    2067.181       22.700      511.227     1018.137
    2068.195       22.400      511.227     1018.137
    2069.219       22.600      511.227     1018.137
    2070.236       24.400      511.227     1018.137
    2071.262       24.400      511.227     1018.137
    2072.283       20.500      511.227     1018.137
    2073.307       22.600      511.227     1018.137
    2074.326       19.700      511.227     1018.137
    2075.342       22.500      511.582     1019.137
    2076.366       22.700      511.895     1019.137
    2077.380       23.500      512.152     1019.137
    2078.403       19.500      512.410     1019.137
    2079.428       23.600      512.926     1020.137
    2080.443       22.700      513.184     1020.137
    2081.457       24.700      513.441     1020.137
    2082.471       23.600      514.016     1021.137
    2083.487       23.500      514.273     1021.137
    2084.508       21.600      514.531     1021.137
    2085.525       75.600      518.035     1025.137
    2086.543       21.500      518.289     1025.137
    2087.567       23.600      518.547     1025.137
    2088.583       23.600      518.547     1025.137
    2089.599       23.500      518.547     1025.137
    2090.622       24.600      518.547     1025.137
    2091.637       21.400      518.547     1025.137
    2092.665       20.600      518.547     1025.137
    2093.684       22.500      518.547     1025.137
    2094.709       26.300      518.547     1025.137
    2095.734       22.500      518.547     1025.137
    2096.754       22.700      518.547     1025.137
    2097.770       22.600      518.547     1025.137
    2098.790       20.700      518.547     1025.137
    2099.804       23.400      519.148     1029.137
    2100.829       23.500      519.148     1030.137
    2101.849       21.700      519.148     1030.137
    2102.867       22.600      519.406     1030.137
    2103.882       23.500      519.664     1030.137
    2104.913       22.400      520.238     1030.137
    2105.934       25.600      520.238     1030.137
    2106.951       21.600      520.238     1030.137
    2107.968       22.400      520.238     1030.137
    2108.996       20.600      520.238     1030.137
    2110.017       25.600      520.238     1030.137
    2111.032       24.600      520.238     1030.137
    2112.047       22.700      521.070     1030.137
    2113.059       22.600      521.070     1030.137
    2114.075       25.500      521.070     1030.137
    2115.093       21.500      521.070     1030.137
    2116.116       22.600      521.070     1030.137
    2117.136       22.600      521.070     1030.137
    2118.155       26.500      521.387     1030.137
    2119.176       22.400      521.645     1030.137
    2120.202       23.500      521.902     1030.137
    2121.264       66.100      930.020     1437.137
    2122.282       28.200      525.902     1032.137
    2123.311       21.600      525.902     1032.137
    2124.328       20.600      525.902     1032.137
    2125.346       21.600      525.902     1032.137
    2126.368       22.400      525.902     1032.137
    2127.392       25.400      525.902     1032.137
    2128.416       20.400      525.902     1032.137
    2129.444       25.400      525.902     1032.137
    2130.467       22.600      525.902     1032.137
    2131.488       25.500      525.902     1032.137
    2132.503       21.500      525.902     1032.137
    2133.525       20.600      525.902     1032.137
    2134.546       23.600      525.902     1032.137
    2135.566       23.500      525.902     1032.137
    2136.585       21.600      525.902     1032.137
    2137.604       27.600      525.902     1032.137
    2138.619       23.500      525.902     1032.137
    2139.641       24.500      525.902     1032.137
    2140.662       25.400      525.902     1032.137
    2141.685       23.500      525.902     1032.137
    2142.705       23.500      525.902     1032.137
    2143.724       23.600      525.902     1032.137
    2144.742       24.500      525.902     1032.137
    2145.762       23.400      526.395     1033.137
    2146.786       23.400      526.652     1033.137
    2147.811       23.400      526.910     1033.137
    2148.836       22.400      527.426     1034.137
    2149.865       23.600      527.684     1034.137
    2150.882       21.500      527.941     1034.137
    2151.906       22.700      528.258     1034.137
    2152.919       20.600      528.516     1035.137
    2153.937       21.400      529.031     1035.137
    2154.964       21.700      529.289     1035.137
    2155.978       77.300      532.852     1039.137
    2157.000       21.600      533.105     1039.137
    2158.018       23.500      533.422     1039.137
    2159.041       24.600      533.422     1039.137
    2160.057       23.600      533.422     1039.137
    2161.073       24.600      533.422     1039.137
    2162.087       23.600      533.422     1039.137
    2163.106       22.700      533.422     1039.137
    2164.119       26.200      533.422     1039.137
    2165.150       20.700      533.422     1039.137
    2166.164       22.400      533.422     1039.137
    2167.191       23.500      533.422     1041.137
    2168.210       21.700      533.422     1041.137
    2169.226       23.500      533.422     1041.137
    2170.247       18.700      533.422     1041.137
    2171.263       25.400      533.797     1041.137
    2172.288       22.500      534.055     1041.137
    2173.308       23.600      534.312     1041.137
    2174.324       22.700      534.570     1041.137
    2175.336       21.500      534.570     1041.137
    2176.356       24.600      534.570     1041.137
    2177.371       24.600      534.570     1041.137
    2178.390       23.700      534.570     1041.137
    2179.403       22.400      534.570     1041.137
    2180.428       21.600      534.570     1041.137
    2181.444       21.600      534.945     1041.137
    2182.464       21.600      535.203     1041.137
    2183.479       23.500      535.461     1041.137
    2184.497       23.500      535.719     1041.137
    2185.518       24.600      535.719     1041.137
    2186.536       24.600      535.719     1041.137
    2187.554       22.700      536.035     1042.137
    2188.568       25.500      536.293     1042.137
    2189.589       26.500      536.551     1042.137
    2190.606       71.300      946.250     1453.137
    2191.617       30.400      540.578     1046.137
    2192.639       19.600      540.836     1046.137
    2193.654       22.600      540.836     1046.137
    2194.672       22.600      540.836     1046.137
    2195.690       18.700      540.836     1046.137
    2196.707       21.600      540.836     1046.137
    2197.727       21.600      540.836     1046.137
    2198.744       24.600      540.836     1047.137
    2199.764       22.600      540.836     1047.137
    2200.788       24.400      540.836     1047.137
    2201.816       24.400      540.836     1047.137
    2202.835       22.700      540.836     1047.137
    2203.849       22.500      540.836     1047.137
    2204.873       25.500      540.836     1047.137
    2205.886       21.600      540.836     1047.137
    2206.911       23.500      540.836     1047.137
    2207.929       23.600      540.836     1047.137
    2208.947       22.600      540.836     1047.137
    2209.966       23.600      540.836     1047.137
    2210.983       21.700      540.836     1047.137
    2212.000       24.300      540.836     1047.137
    2213.026       21.400      541.270     1047.137
    2214.054       22.600      541.527     1047.137
    2215.073       22.600      542.102     1047.137
    2216.091       23.400      542.102     1047.137
    2217.115       21.700      542.102     1047.137
    2218.130       24.500      542.102     1047.137
    2219.154       24.600      542.359     1048.137
    2220.169       24.500      542.617     1048.137
    2221.188       23.400      542.934     1048.137
    2222.214       19.700      543.191     1049.137
    2223.230       23.500      543.449     1049.137
    2224.250       24.500      543.965     1049.137
    2225.274       53.400      815.184     1322.137
    2226.281       49.900      547.594     1053.137
    2227.304       22.700      548.164     1053.137
    2228.319       22.600      548.164     1053.137
    2229.339       21.500      548.164     1053.137
    2230.364       23.700      548.164     1053.137
    2231.378       22.500      548.164     1053.137
    2232.399       20.500      548.164     1053.137
    2233.420       23.500      548.164     1053.137
    2234.444       23.300      548.164     1053.137
    2235.472       24.600      548.164     1053.137
    2236.490       24.500      548.164     1053.137
    2237.509       24.500      548.164     1053.137
    2238.526       22.700      548.164     1053.137
    2239.541       23.500      548.164     1053.137
    2240.563       23.500      548.164     1053.137
    2241.586       23.600      548.164     1053.137
    2242.603       24.400      548.164     1053.137
    2243.628       21.700      548.164     1053.137
    2244.642       21.500      548.164     1053.137
    2245.666       21.600      548.164     1053.137
    2246.684       24.700      548.164     1053.137
    2247.698       24.300      548.598     1058.137
    2248.726       23.500      548.855     1058.137
    2249.747       19.700      549.113     1058.137
    2250.762       23.400      549.371     1058.137
    2251.788       23.500      549.688     1058.137
    2252.811       25.600      550.203     1058.137
    2253.824       22.500      550.461     1058.137
    2254.852       24.500      550.719     1058.137
    2255.870       22.600      550.719     1058.137
    2256.888       44.600      775.074     1282.137
    2257.898       56.100      554.086     1059.137
    2258.913       20.600      554.340     1063.137
    2259.933       25.500      554.855     1071.137
    2260.955       23.600      555.113     1071.137
    2261.970       24.400      553.613     1068.137
    2262.995       24.600      553.715     1065.137
    2264.012       21.600      553.867     1064.137
    2265.031       22.700      553.375     1063.137
    2266.044       26.400      553.473     1062.137
    2267.069       22.400      553.727     1062.137
    2268.090       25.400      553.727     1062.137
    2269.117       20.600      553.727     1062.137
    2270.137       25.400      553.727     1062.137
    2271.160       21.600      553.727     1062.137
    2272.180       21.700      553.727     1062.137
    2273.196       23.500      553.727     1062.137
    2274.216       22.500      554.043     1062.137
    2275.235       20.600      554.359     1062.137
    2276.254       25.600      554.617     1062.137
    2277.271       19.700      554.875     1062.137
    2278.289       22.500      555.133     1062.137
    2279.311       22.400      555.648     1062.137
    2280.336       21.400      555.906     1062.137
    2281.363       22.600      556.223     1062.137
    2282.379       22.500      556.480     1062.137
    2283.402       23.500      556.738     1062.137
    2284.423       19.500      556.738     1062.137
    2285.447       21.700      556.996     1063.137
    2286.462       23.600      556.996     1064.137
    2287.478       24.500      556.996     1064.137
    2288.501       24.600      556.996     1064.137
    2289.515       23.300      556.996     1064.137
    2290.545       23.600      556.996     1064.137
    2291.561       22.400      557.312     1064.137
    2292.585       25.600      557.887     1064.137
    2293.601       45.600      749.699     1255.137
    2294.610       58.300      561.656     1066.137
    2295.624       23.600      561.910     1066.137
    2296.644       21.400      561.910     1066.137
    2297.674       22.600      561.910     1066.137
    2298.688       24.500      561.910     1066.137
    2299.708       21.700      561.910     1066.137
    2300.730       20.500      561.910     1066.137
    2301.751       20.500      562.227     1074.137
    2302.778       24.200      562.484     1074.137
    2303.804       23.300      559.531     1070.137
    2304.837       24.400      560.301     1070.137
    2305.860       21.700      560.301     1070.137
    2306.876       21.600      560.617     1070.137
    2307.893       23.500      560.875     1070.137
    2308.916       20.600      561.133     1070.137
    2309.933       20.700      561.391     1070.137
    2310.948       23.500      561.391     1070.137
    2311.968       22.400      561.391     1070.137
    2312.993       23.500      561.391     1070.137
    2314.015       22.600      561.391     1070.137
    2315.036       23.600      561.707     1070.137
    2316.058       20.500      562.023     1071.137
    2317.075       24.600      562.281     1071.137
    2318.092       21.600      562.539     1071.137
    2319.113       23.400      562.539     1071.137
    2320.141       24.400      562.539     1071.137
    2321.168       22.300      562.539     1071.137
    2322.196       23.700      562.797     1071.137
    2323.208       21.800      563.113     1071.137
    2324.220       23.600      563.371     1071.137
    2325.237       21.500      563.887     1071.137
    2326.261       24.700      564.145     1071.137
    2327.272       24.400      564.402     1071.137
    2328.298       24.400      565.492     1071.137
    2329.328       23.500      566.008     1071.137
    2330.346       21.500      566.266     1071.137
    2331.367       79.000      569.289     1073.137
    2332.400       21.500      569.289     1073.137
    2333.415       22.600      569.801     1081.137
    2334.434       21.700      570.117     1081.137
    2335.450       23.700      570.375     1081.137
    2336.464       22.500      567.895     1078.137
    2337.488       22.700      568.148     1078.137
    2338.502       21.500      567.547     1076.137
    2339.522       25.400      568.574     1076.137
    2340.545       19.500      568.891     1076.137
    2341.569       23.500      569.148     1076.137
    2342.592       22.600      569.406     1076.137
    2343.609       22.500      569.922     1076.137
    2344.633       23.400      570.180     1076.137
    2345.660       19.600      570.438     1076.137
    2346.680       23.600      570.438     1076.137
    2347.698       24.500      570.438     1076.137
    2348.723       22.600      570.438     1076.137
    2349.742       21.500      570.754     1078.137
    2350.759       23.300      571.012     1084.137
    2351.788       21.600      571.586     1084.137
    2352.808       25.200      570.695     1080.137
    2353.836       19.700      570.953     1080.137
    2354.850       25.500      570.953     1080.137
    2355.870       20.700      570.953     1080.137
    2356.888       24.300      570.953     1080.137
    2357.914       25.400      571.270     1080.137
    2358.938       22.600      571.527     1080.137
    2359.959       18.600      571.785     1080.137
    2360.979       22.500      572.043     1080.137
    2362.001       22.500      572.301     1080.137
    2363.026       21.500      572.559     1080.137
    2364.050       22.600      572.816     1080.137
    2365.064       22.500      572.816     1080.137
    2366.085       23.400      572.816     1080.137
    2367.114       56.400      907.773     1413.137
    2368.123       45.100      576.715     1081.137
    2369.144       20.600      576.969     1081.137
    2370.162       21.500      577.227     1081.137
    2371.187       22.700      577.543     1081.137
    2372.201       20.700      577.543     1081.137
    2373.214       22.400      577.543     1081.137
    2374.240       23.400      577.543     1081.137
    2375.270       22.500      577.543     1081.137
    2376.285       22.400      577.543     1081.137
    2377.312       23.600      577.543     1081.137
    2378.328       24.500      577.543     1081.137
    2379.349       21.500      577.543     1081.137
    2380.372       23.500      577.832     1083.137
    2381.393       23.400      577.832     1083.137
    2382.419       22.600      577.832     1083.137
    2383.437       25.400      577.832     1083.137
    2384.462       21.600      577.832     1083.137
    2385.478       23.600      577.832     1083.137
    2386.494       20.700      577.832     1083.137
    2387.509       24.500      577.832     1083.137
    2388.529       21.400      577.832     1083.137
    2389.557       23.500      577.832     1083.137
    2390.579       21.600      577.832     1083.137
    2391.596       23.400      577.832     1083.137
    2392.622       24.400      578.203     1083.137
    2393.648       20.500      578.777     1083.137
    2394.668       21.600      579.035     1083.137
    2395.688       24.500      579.035     1083.137
    2396.708       24.600      579.035     1083.137
    2397.726       25.500      579.035     1083.137
    2398.747       18.600      579.035     1083.137
    2399.767       24.500      579.609     1083.137
    2400.788       20.800      579.867     1085.137
